ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-08 16:00:00+00:00,39180470923.0,39291602284.0,38928294945.0,39166114033.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-08 20:00:00+00:00,38845021028.0,38951493423.0,38704836981.0,38902726098.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-09 00:00:00+00:00,38785989029.0,38790495915.0,38160992593.0,38413656231.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-09 04:00:00+00:00,38549597921.0,39114222202.0,38486678480.0,39058088622.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-09 08:00:00+00:00,39228984993.0,39288695482.0,38593204048.0,38764887326.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-09 12:00:00+00:00,39031521143.0,40579194244.0,39005395291.0,40032846103.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-09 16:00:00+00:00,40139263389.0,40559883272.0,39702931788.0,40553523873.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-09 20:00:00+00:00,40978381874.0,41253740468.0,40823331352.0,41131764689.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-10 00:00:00+00:00,41058018520.0,42205933309.0,40699206308.0,42015218815.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-10 04:00:00+00:00,42096122774.0,42190538384.0,41757974648.0,41965516504.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-10 08:00:00+00:00,42127660942.0,42476673273.0,41967574816.0,42178047601.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-10 12:00:00+00:00,42271680279.0,42271762238.0,40854300713.0,40931214489.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-10 16:00:00+00:00,40781300865.0,41213145000.0,40730738930.0,40976884806.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-10 20:00:00+00:00,41131256352.0,41374291188.0,40523894006.0,40973462009.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-11 00:00:00+00:00,40955422553.0,41630583096.0,40622944919.0,40988718708.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-11 04:00:00+00:00,40762728738.0,40802811760.0,40075011463.0,40242935465.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-11 08:00:00+00:00,40226575539.0,40608404663.0,40226575539.0,40347165728.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-11 12:00:00+00:00,40514637127.0,40679448984.0,39494922028.0,39807796326.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
