ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-02-06 20:00:00+00:00,48294085199.0,48752773991.0,47855801029.0,48155551290.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-07 00:00:00+00:00,48188779502.0,48584127075.0,47846107608.0,48584127075.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-07 04:00:00+00:00,48636481214.0,49146043771.0,47209874421.0,47357766020.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-07 08:00:00+00:00,47305009057.0,47340437109.0,46390880508.0,46487706683.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-07 12:00:00+00:00,46660514596.0,47432177801.0,46660514596.0,46946663771.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-07 16:00:00+00:00,46968925953.0,47904155075.0,46968925953.0,47731156290.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-07 20:00:00+00:00,46777787939.0,47022046659.0,46509082256.0,46663232303.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-08 00:00:00+00:00,46649234637.0,46701812106.0,46070615819.0,46070615819.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-08 04:00:00+00:00,46047291089.0,46195672887.0,45663191136.0,46000834698.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-08 08:00:00+00:00,46053964784.0,46666417966.0,45971073516.0,46579341604.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-08 12:00:00+00:00,46568707645.0,47106985090.0,46498887150.0,46909653792.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-08 16:00:00+00:00,46928684939.0,47117869104.0,46513531575.0,47117869104.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-08 20:00:00+00:00,47086198196.0,47184101272.0,46046479825.0,46164149884.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-09 00:00:00+00:00,46050482672.0,46463081125.0,45777414691.0,46463081125.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-09 04:00:00+00:00,46463039241.0,46496645380.0,45913518662.0,45999344495.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-09 08:00:00+00:00,45970515676.0,46076760598.0,45390700721.0,45584232397.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-09 12:00:00+00:00,45658651881.0,46036594669.0,45510267657.0,45821894289.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-09 16:00:00+00:00,45950340375.0,46753434836.0,45735109498.0,46753434836.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-09 20:00:00+00:00,46775945965.0,46871133174.0,46201844510.0,46212670314.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-10 00:00:00+00:00,46160200183.0,46201463140.0,45237189503.0,45392158705.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-10 04:00:00+00:00,45359309260.0,45655146724.0,45146936850.0,45327362241.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-10 08:00:00+00:00,45330773826.0,45532980692.0,45197750662.0,45235506258.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
