ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-31 16:00:00+00:00,1.46,59.28,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-10-31 20:00:00+00:00,1.81,64.43,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-01 00:00:00+00:00,1.81,64.43,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-01 04:00:00+00:00,1.93,65.81,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-01 08:00:00+00:00,1.93,65.81,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-01 12:00:00+00:00,1.94,65.96,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-01 16:00:00+00:00,1.94,65.96,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-01 20:00:00+00:00,1.9,65.55,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-02 00:00:00+00:00,1.9,65.55,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-02 04:00:00+00:00,1.91,65.63,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-02 08:00:00+00:00,1.91,65.63,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-02 12:00:00+00:00,1.86,65.04,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-02 16:00:00+00:00,1.86,65.04,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-02 20:00:00+00:00,1.85,64.9,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-03 00:00:00+00:00,1.85,64.9,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-03 04:00:00+00:00,1.82,64.52,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-03 08:00:00+00:00,1.82,64.52,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-03 12:00:00+00:00,1.8,64.27,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-03 16:00:00+00:00,1.8,64.27,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-03 20:00:00+00:00,1.98,66.48,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-04 00:00:00+00:00,1.98,66.48,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-04 04:00:00+00:00,1.93,65.92,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-04 08:00:00+00:00,1.93,65.92,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-04 12:00:00+00:00,1.93,65.81,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-04 16:00:00+00:00,1.93,65.81,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-04 20:00:00+00:00,2.02,66.87,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-05 00:00:00+00:00,2.02,66.87,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-05 04:00:00+00:00,1.93,65.85,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-05 08:00:00+00:00,1.93,65.85,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-05 12:00:00+00:00,1.86,65.02,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-05 16:00:00+00:00,1.86,65.02,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-05 20:00:00+00:00,1.75,63.57,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-06 00:00:00+00:00,1.75,63.57,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
