ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-31 04:00:00+00:00,1.34,57.17,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-10-31 08:00:00+00:00,1.34,57.33,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-10-31 12:00:00+00:00,1.36,57.61,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-10-31 16:00:00+00:00,1.39,58.1,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-10-31 20:00:00+00:00,1.39,58.16,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-01 00:00:00+00:00,1.43,58.81,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-01 04:00:00+00:00,1.48,59.69,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-01 08:00:00+00:00,1.49,59.84,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-01 12:00:00+00:00,1.51,60.17,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-01 16:00:00+00:00,1.47,59.47,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-01 20:00:00+00:00,1.52,60.27,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-02 00:00:00+00:00,1.53,60.44,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-02 04:00:00+00:00,1.5,60.07,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-02 08:00:00+00:00,1.49,59.83,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-02 12:00:00+00:00,1.48,59.67,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-02 16:00:00+00:00,1.46,59.31,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-02 20:00:00+00:00,1.48,59.61,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-03 00:00:00+00:00,1.52,60.24,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-03 04:00:00+00:00,1.44,58.94,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-03 08:00:00+00:00,1.45,59.13,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-03 12:00:00+00:00,1.51,60.08,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-03 16:00:00+00:00,1.39,58.1,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-03 20:00:00+00:00,1.39,58.16,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-04 00:00:00+00:00,1.38,58.02,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-04 04:00:00+00:00,1.33,56.98,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-04 08:00:00+00:00,1.24,55.29,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-04 12:00:00+00:00,1.26,55.83,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-04 16:00:00+00:00,1.31,56.7,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-04 20:00:00+00:00,1.33,57.11,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-05 00:00:00+00:00,1.3,56.59,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-05 04:00:00+00:00,1.34,57.18,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-05 08:00:00+00:00,1.36,57.68,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-05 12:00:00+00:00,1.44,59.09,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-05 16:00:00+00:00,1.51,60.13,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-05 20:00:00+00:00,1.55,60.76,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-06 00:00:00+00:00,1.58,61.29,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-06 04:00:00+00:00,1.62,61.76,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-06 08:00:00+00:00,1.6,61.56,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-06 12:00:00+00:00,1.61,61.63,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-06 16:00:00+00:00,1.55,60.7,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-06 20:00:00+00:00,1.52,60.29,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-07 00:00:00+00:00,1.49,59.8,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-07 04:00:00+00:00,1.46,59.36,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-07 08:00:00+00:00,1.47,59.51,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-07 12:00:00+00:00,1.42,58.75,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-07 16:00:00+00:00,1.42,58.73,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-07 20:00:00+00:00,1.32,56.8,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-08 00:00:00+00:00,1.28,56.15,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-08 04:00:00+00:00,1.34,57.28,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-08 08:00:00+00:00,1.35,57.4,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-08 12:00:00+00:00,1.4,58.26,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-08 16:00:00+00:00,1.41,58.44,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-08 20:00:00+00:00,1.4,58.27,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-09 00:00:00+00:00,1.41,58.46,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-09 04:00:00+00:00,1.36,57.6,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-09 08:00:00+00:00,1.35,57.42,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-09 12:00:00+00:00,1.34,57.34,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-09 16:00:00+00:00,1.41,58.48,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-09 20:00:00+00:00,1.4,58.4,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-10 00:00:00+00:00,1.41,58.42,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-10 04:00:00+00:00,1.37,57.88,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-10 08:00:00+00:00,1.38,57.96,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-10 12:00:00+00:00,1.37,57.88,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-10 16:00:00+00:00,1.37,57.72,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-10 20:00:00+00:00,1.35,57.46,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-11 00:00:00+00:00,1.34,57.29,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-11 04:00:00+00:00,1.39,58.1,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-11 08:00:00+00:00,1.39,58.13,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-11 12:00:00+00:00,1.46,59.31,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-11 16:00:00+00:00,1.46,59.28,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-11 20:00:00+00:00,1.49,59.8,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-12 00:00:00+00:00,1.44,58.98,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-12 04:00:00+00:00,1.47,59.51,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-12 08:00:00+00:00,1.55,60.81,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-12 12:00:00+00:00,1.59,61.4,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-12 16:00:00+00:00,1.5,60.06,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-12 20:00:00+00:00,1.51,60.19,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-13 00:00:00+00:00,1.54,60.57,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-13 04:00:00+00:00,1.54,60.65,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-13 08:00:00+00:00,1.57,61.1,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-13 12:00:00+00:00,1.62,61.82,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-13 16:00:00+00:00,1.61,61.62,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-13 20:00:00+00:00,1.54,60.65,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-14 00:00:00+00:00,1.56,60.89,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-14 04:00:00+00:00,1.53,60.53,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-14 08:00:00+00:00,1.55,60.7,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-14 12:00:00+00:00,1.52,60.31,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-14 16:00:00+00:00,1.51,60.15,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-14 20:00:00+00:00,1.52,60.35,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-15 00:00:00+00:00,1.52,60.32,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-15 04:00:00+00:00,1.53,60.42,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-15 08:00:00+00:00,1.54,60.57,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-15 12:00:00+00:00,1.48,59.66,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-15 16:00:00+00:00,1.46,59.41,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-15 20:00:00+00:00,1.45,59.1,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-16 00:00:00+00:00,1.42,58.71,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-16 04:00:00+00:00,1.49,59.76,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-16 08:00:00+00:00,1.51,60.22,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-16 12:00:00+00:00,1.53,60.49,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-16 16:00:00+00:00,1.5,60.05,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-16 20:00:00+00:00,1.54,60.65,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-17 00:00:00+00:00,1.57,61.02,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-17 04:00:00+00:00,1.58,61.3,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-17 08:00:00+00:00,1.58,61.21,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-17 12:00:00+00:00,1.54,60.62,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-17 16:00:00+00:00,1.48,59.69,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-17 20:00:00+00:00,1.42,58.73,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-18 00:00:00+00:00,1.43,58.77,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-18 04:00:00+00:00,1.37,57.75,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-18 08:00:00+00:00,1.34,57.32,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-18 12:00:00+00:00,1.29,56.32,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-18 16:00:00+00:00,1.29,56.33,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-18 20:00:00+00:00,1.29,56.34,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-19 00:00:00+00:00,1.32,56.84,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-19 04:00:00+00:00,1.24,55.43,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-19 08:00:00+00:00,1.31,56.61,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-19 12:00:00+00:00,1.27,55.95,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-19 16:00:00+00:00,1.26,55.66,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-19 20:00:00+00:00,1.3,56.44,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-20 00:00:00+00:00,1.33,57.14,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-20 04:00:00+00:00,1.39,58.12,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-20 08:00:00+00:00,1.37,57.81,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-20 12:00:00+00:00,1.35,57.5,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-20 16:00:00+00:00,1.31,56.71,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-20 20:00:00+00:00,1.26,55.81,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-21 00:00:00+00:00,1.24,55.27,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-21 04:00:00+00:00,1.18,54.09,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-21 08:00:00+00:00,1.09,52.04,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-21 12:00:00+00:00,1.05,51.31,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-21 16:00:00+00:00,1.09,52.12,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-21 20:00:00+00:00,1.11,52.55,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-22 00:00:00+00:00,1.12,52.72,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-22 04:00:00+00:00,1.1,52.29,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-22 08:00:00+00:00,1.09,52.12,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-22 12:00:00+00:00,1.05,51.27,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-22 16:00:00+00:00,1.07,51.79,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-22 20:00:00+00:00,1.05,51.32,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-23 00:00:00+00:00,1.04,51.03,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-23 04:00:00+00:00,1.06,51.43,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-23 08:00:00+00:00,1.06,51.5,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-23 12:00:00+00:00,1.06,51.43,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
2025-11-23 16:00:00+00:00,1.07,51.65,v3,4h,TRX,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:14:56.579655+00:00
