ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-27 04:00:00+00:00,1.69,62.77,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-27 08:00:00+00:00,1.47,59.47,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-27 12:00:00+00:00,1.47,59.47,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-27 16:00:00+00:00,1.64,62.17,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-27 20:00:00+00:00,1.64,62.17,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-28 00:00:00+00:00,1.7,62.99,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-28 04:00:00+00:00,1.7,62.99,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-28 08:00:00+00:00,1.86,65.0,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-28 12:00:00+00:00,1.86,65.0,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-28 16:00:00+00:00,1.92,65.78,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-28 20:00:00+00:00,1.92,65.78,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-29 00:00:00+00:00,2.5,71.43,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-29 04:00:00+00:00,2.5,71.43,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-29 08:00:00+00:00,2.51,71.49,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-29 12:00:00+00:00,2.51,71.49,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-29 16:00:00+00:00,2.58,72.06,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-29 20:00:00+00:00,2.58,72.06,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-30 00:00:00+00:00,2.95,74.65,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-30 04:00:00+00:00,2.95,74.65,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-30 08:00:00+00:00,2.87,74.17,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-30 12:00:00+00:00,2.87,74.17,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-30 16:00:00+00:00,3.55,78.03,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-30 20:00:00+00:00,3.55,78.03,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-31 00:00:00+00:00,3.67,78.57,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-31 04:00:00+00:00,3.67,78.57,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-31 08:00:00+00:00,3.04,75.23,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-31 12:00:00+00:00,3.04,75.23,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-31 16:00:00+00:00,2.81,73.73,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-10-31 20:00:00+00:00,2.81,73.73,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-01 00:00:00+00:00,2.86,74.06,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-01 04:00:00+00:00,2.86,74.06,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-01 08:00:00+00:00,2.89,74.27,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-01 12:00:00+00:00,2.89,74.27,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-01 16:00:00+00:00,2.57,72.02,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-01 20:00:00+00:00,2.57,72.02,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-02 00:00:00+00:00,2.75,73.35,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-02 04:00:00+00:00,2.75,73.35,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-02 08:00:00+00:00,2.61,72.33,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-02 12:00:00+00:00,2.61,72.33,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-02 16:00:00+00:00,2.8,73.67,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-02 20:00:00+00:00,2.8,73.67,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-03 00:00:00+00:00,2.72,73.08,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-03 04:00:00+00:00,2.72,73.08,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-03 08:00:00+00:00,3.54,77.96,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-03 12:00:00+00:00,3.54,77.96,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-03 16:00:00+00:00,3.35,77.01,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-03 20:00:00+00:00,3.35,77.01,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-04 00:00:00+00:00,3.51,77.82,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-04 04:00:00+00:00,3.51,77.82,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-04 08:00:00+00:00,3.2,76.18,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-04 12:00:00+00:00,3.2,76.18,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-04 16:00:00+00:00,3.05,75.29,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-04 20:00:00+00:00,3.05,75.29,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-05 00:00:00+00:00,3.26,76.53,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-05 04:00:00+00:00,3.26,76.53,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-05 08:00:00+00:00,2.83,73.89,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-05 12:00:00+00:00,2.83,73.89,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-05 16:00:00+00:00,2.66,72.68,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-05 20:00:00+00:00,2.66,72.68,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-06 00:00:00+00:00,2.54,71.71,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-06 04:00:00+00:00,2.54,71.71,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-06 08:00:00+00:00,2.55,71.81,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-06 12:00:00+00:00,2.55,71.81,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-06 16:00:00+00:00,2.56,71.92,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-06 20:00:00+00:00,2.56,71.92,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-07 00:00:00+00:00,2.68,72.79,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-07 04:00:00+00:00,2.68,72.79,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-07 08:00:00+00:00,2.68,72.85,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-07 12:00:00+00:00,2.68,72.85,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-07 16:00:00+00:00,2.73,73.2,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-07 20:00:00+00:00,2.73,73.2,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-08 00:00:00+00:00,2.37,70.34,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-08 04:00:00+00:00,2.37,70.34,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-08 08:00:00+00:00,2.25,69.19,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-08 12:00:00+00:00,2.25,69.19,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-08 16:00:00+00:00,2.37,70.28,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-08 20:00:00+00:00,2.37,70.28,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-09 00:00:00+00:00,2.53,71.65,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-09 04:00:00+00:00,2.53,71.65,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-09 08:00:00+00:00,2.37,70.34,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-09 12:00:00+00:00,2.37,70.34,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-09 16:00:00+00:00,2.28,69.51,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-09 20:00:00+00:00,2.28,69.51,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-10 00:00:00+00:00,2.15,68.26,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-10 04:00:00+00:00,2.15,68.26,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-10 08:00:00+00:00,2.0,66.7,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-10 12:00:00+00:00,2.0,66.7,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-10 16:00:00+00:00,2.11,67.89,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-10 20:00:00+00:00,2.11,67.89,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-11 00:00:00+00:00,2.21,68.88,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-11 04:00:00+00:00,2.16,68.31,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-11 08:00:00+00:00,2.16,68.31,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-11 12:00:00+00:00,2.17,68.46,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-11 16:00:00+00:00,2.17,68.46,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-11 20:00:00+00:00,2.42,70.76,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-12 00:00:00+00:00,2.42,70.76,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-12 04:00:00+00:00,2.65,72.62,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-12 08:00:00+00:00,2.65,72.62,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-12 12:00:00+00:00,2.24,69.12,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-12 16:00:00+00:00,2.24,69.12,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-12 20:00:00+00:00,2.49,71.31,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-13 00:00:00+00:00,2.49,71.31,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-13 04:00:00+00:00,2.71,73.02,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-13 08:00:00+00:00,2.71,73.02,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-13 12:00:00+00:00,1.95,66.15,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-13 16:00:00+00:00,1.95,66.15,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-13 20:00:00+00:00,2.98,74.84,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-14 00:00:00+00:00,2.98,74.84,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-14 04:00:00+00:00,3.51,77.82,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-14 08:00:00+00:00,3.51,77.82,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-14 12:00:00+00:00,3.12,75.71,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-14 16:00:00+00:00,3.12,75.71,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-14 20:00:00+00:00,2.93,74.56,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-15 00:00:00+00:00,2.93,74.56,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-15 04:00:00+00:00,3.09,75.52,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-15 08:00:00+00:00,3.09,75.52,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-15 12:00:00+00:00,3.05,75.32,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-15 16:00:00+00:00,3.05,75.32,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-15 20:00:00+00:00,2.92,74.5,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-16 00:00:00+00:00,2.92,74.5,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-16 04:00:00+00:00,2.97,74.78,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-16 08:00:00+00:00,2.97,74.78,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-16 12:00:00+00:00,3.01,75.03,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-16 16:00:00+00:00,3.01,75.03,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-16 20:00:00+00:00,3.34,76.93,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-17 00:00:00+00:00,3.34,76.93,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-17 04:00:00+00:00,3.03,75.17,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-17 08:00:00+00:00,3.03,75.17,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-17 12:00:00+00:00,2.27,69.38,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-17 16:00:00+00:00,2.27,69.38,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-17 20:00:00+00:00,3.36,77.07,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-18 00:00:00+00:00,3.36,77.07,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-18 04:00:00+00:00,3.43,77.4,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-18 08:00:00+00:00,3.43,77.4,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-18 12:00:00+00:00,2.79,73.62,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-18 16:00:00+00:00,2.46,71.13,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-18 20:00:00+00:00,2.46,71.13,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-19 00:00:00+00:00,2.46,71.07,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-19 04:00:00+00:00,2.46,71.07,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-19 08:00:00+00:00,3.11,75.69,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-19 12:00:00+00:00,3.11,75.69,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-19 16:00:00+00:00,3.31,76.8,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-19 20:00:00+00:00,3.31,76.8,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-20 00:00:00+00:00,3.76,78.97,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-20 04:00:00+00:00,3.76,78.97,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-20 08:00:00+00:00,2.71,73.03,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-20 12:00:00+00:00,2.71,73.03,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-20 16:00:00+00:00,2.68,72.85,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-20 20:00:00+00:00,2.68,72.85,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-21 00:00:00+00:00,4.1,80.38,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-21 04:00:00+00:00,4.1,80.38,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-21 08:00:00+00:00,3.39,77.2,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-21 12:00:00+00:00,3.39,77.2,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-21 16:00:00+00:00,2.85,74.01,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-21 20:00:00+00:00,2.85,74.01,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-22 00:00:00+00:00,2.83,73.89,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-22 04:00:00+00:00,2.83,73.89,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-22 08:00:00+00:00,2.57,72.02,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-22 12:00:00+00:00,2.57,72.02,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-22 16:00:00+00:00,2.72,73.11,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-22 20:00:00+00:00,2.72,73.11,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-23 00:00:00+00:00,2.62,72.36,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
2025-11-23 04:00:00+00:00,2.62,72.36,v3,4h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:51:39.363639+00:00
