ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-01-02 08:00:00+00:00,0.00792,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-02 12:00:00+00:00,0.01,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-02 16:00:00+00:00,0.00752,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-02 20:00:00+00:00,0.005089,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-03 00:00:00+00:00,0.000259,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-03 04:00:00+00:00,0.001697,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-03 08:00:00+00:00,0.007988,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-03 12:00:00+00:00,0.002542,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-03 16:00:00+00:00,0.007699,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-03 20:00:00+00:00,0.009041,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-04 00:00:00+00:00,0.005046,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-04 04:00:00+00:00,2.5e-05,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-04 08:00:00+00:00,0.002964,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-04 12:00:00+00:00,0.006176,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-04 16:00:00+00:00,0.008133,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-04 20:00:00+00:00,0.00664,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-05 00:00:00+00:00,0.009706,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-05 04:00:00+00:00,0.001021,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-05 08:00:00+00:00,0.003806,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-05 12:00:00+00:00,0.005059,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-05 16:00:00+00:00,0.00858,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-05 20:00:00+00:00,0.009264,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-06 00:00:00+00:00,0.007271,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-06 04:00:00+00:00,0.006177,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-06 08:00:00+00:00,0.007882,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-06 12:00:00+00:00,0.004558,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-06 16:00:00+00:00,0.002499,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-06 20:00:00+00:00,0.004698,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-07 00:00:00+00:00,0.01,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-07 04:00:00+00:00,0.007635,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-07 08:00:00+00:00,0.00351,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-07 12:00:00+00:00,0.002311,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-07 16:00:00+00:00,0.008662,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-07 20:00:00+00:00,0.00839,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-08 00:00:00+00:00,0.007638,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-08 04:00:00+00:00,0.0092,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-08 08:00:00+00:00,0.008734,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-08 12:00:00+00:00,0.000758,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-08 16:00:00+00:00,-0.000516,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-08 20:00:00+00:00,0.006654,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-09 00:00:00+00:00,0.00763,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-09 04:00:00+00:00,0.004329,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-09 08:00:00+00:00,0.005666,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-09 12:00:00+00:00,0.004113,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-09 16:00:00+00:00,0.009674,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-09 20:00:00+00:00,0.009468,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-10 00:00:00+00:00,0.01,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
