ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-29 20:00:00+00:00,4441250131.0,4497801979.0,4356879290.0,4373684137.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-30 00:00:00+00:00,4373684137.0,4446451220.0,4340015400.0,4422868109.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-30 04:00:00+00:00,4422868109.0,4423484242.0,4202391447.0,4391401154.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-30 08:00:00+00:00,4391401154.0,4409036031.0,4343425972.0,4353948409.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-30 12:00:00+00:00,4353948409.0,4363755377.0,4226335960.0,4255149323.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-30 16:00:00+00:00,4255149323.0,4280836162.0,4152859473.0,4152859473.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-30 20:00:00+00:00,4152859473.0,4213461531.0,4140034410.0,4206808526.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-31 00:00:00+00:00,4206808526.0,4269433717.0,4196228663.0,4221895349.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-31 04:00:00+00:00,4221895349.0,4264152999.0,4138254015.0,4142257242.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-31 08:00:00+00:00,4142257242.0,4199596327.0,4118491483.0,4199596327.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-31 12:00:00+00:00,4199596327.0,4243341138.0,4153404363.0,4196392571.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-31 16:00:00+00:00,4196392571.0,4231682007.0,4123084277.0,4224513780.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-10-31 20:00:00+00:00,4224513780.0,4224513780.0,4138030435.0,4165239677.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-01 00:00:00+00:00,4165239677.0,4165239677.0,4120005208.0,4156497676.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-01 04:00:00+00:00,4156497676.0,4208780644.0,4139777664.0,4199780041.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-01 08:00:00+00:00,4199780041.0,4209494547.0,4184724402.0,4202409038.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-01 12:00:00+00:00,4202409038.0,4226825474.0,4178383264.0,4226825474.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-01 16:00:00+00:00,4226825474.0,4250344707.0,4215310029.0,4233315554.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-01 20:00:00+00:00,4233315554.0,4242563576.0,4195358768.0,4222702463.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-02 00:00:00+00:00,4222702463.0,4232166479.0,4201271886.0,4218034754.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-02 04:00:00+00:00,4218034754.0,4256312390.0,4216059923.0,4255153688.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-02 08:00:00+00:00,4255153688.0,4313661393.0,4223730100.0,4298484202.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-02 12:00:00+00:00,4298484202.0,4319836596.0,4260957612.0,4266070406.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-02 16:00:00+00:00,4266070406.0,4285101251.0,4239652736.0,4275633300.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-02 20:00:00+00:00,4275633300.0,4336547004.0,4272533059.0,4325303290.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-03 00:00:00+00:00,4325303290.0,4334168891.0,4213519384.0,4216984773.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-03 04:00:00+00:00,4216984773.0,4263838661.0,4149733396.0,4192295060.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-03 08:00:00+00:00,4192295060.0,4206057099.0,4138773475.0,4157695267.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-03 12:00:00+00:00,4157695267.0,4197890766.0,3964009822.0,3966909591.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-03 16:00:00+00:00,3966909591.0,4068221779.0,3934367374.0,3934367374.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-03 20:00:00+00:00,3934367374.0,3942709634.0,3813970171.0,3863445771.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-04 00:00:00+00:00,3863445771.0,3935489678.0,3857168284.0,3929257602.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-04 04:00:00+00:00,3929257602.0,3940369491.0,3493406291.0,3511181952.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-04 08:00:00+00:00,3511181952.0,3554559592.0,3493524599.0,3528882234.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-04 12:00:00+00:00,3528882234.0,3611197310.0,3458997890.0,3531263853.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-04 16:00:00+00:00,3531263853.0,3545106578.0,3339048463.0,3339048463.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-04 20:00:00+00:00,3339048463.0,3345151489.0,3146590355.0,3319443694.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-05 00:00:00+00:00,3319443694.0,3429428467.0,3167353917.0,3396556312.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-05 04:00:00+00:00,3396556312.0,3443960858.0,3380853680.0,3423108901.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-05 08:00:00+00:00,3423108901.0,3423108901.0,3317254247.0,3352169967.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-05 12:00:00+00:00,3352169967.0,3429295659.0,3344036921.0,3386096586.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-05 16:00:00+00:00,3386096586.0,3500881077.0,3371075586.0,3497255045.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-05 20:00:00+00:00,3497255045.0,3578164724.0,3496643177.0,3541513161.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-06 00:00:00+00:00,3541513161.0,3596504659.0,3477481455.0,3562250305.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-06 04:00:00+00:00,3562250305.0,3565684438.0,3477406361.0,3509683363.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-06 08:00:00+00:00,3509683363.0,3516806983.0,3483195273.0,3502633803.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-06 12:00:00+00:00,3502633803.0,3507731205.0,3359473210.0,3369298457.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-06 16:00:00+00:00,3369298457.0,3401559006.0,3337374133.0,3357139691.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-06 20:00:00+00:00,3357139691.0,3400358639.0,3319124396.0,3368075102.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-07 00:00:00+00:00,3368075102.0,3381474623.0,3330152797.0,3357747898.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-07 04:00:00+00:00,3357747898.0,3375790380.0,3322712495.0,3346341623.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-07 08:00:00+00:00,3346341623.0,3347136584.0,3222105583.0,3264788810.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-07 12:00:00+00:00,3264788810.0,3304309422.0,3221148668.0,3293927548.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-07 16:00:00+00:00,3293927548.0,3522632356.0,3277916247.0,3522632356.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-07 20:00:00+00:00,3522632356.0,3557379928.0,3412074510.0,3412074510.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-08 00:00:00+00:00,3412074510.0,3431982558.0,3385134770.0,3395576565.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-08 04:00:00+00:00,3395576565.0,3422213515.0,3355493974.0,3416211504.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-08 08:00:00+00:00,3416211504.0,3426310729.0,3357070392.0,3365247433.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-08 12:00:00+00:00,3365247433.0,3368328275.0,3291951207.0,3315175390.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-08 16:00:00+00:00,3315175390.0,3331448318.0,3282808904.0,3312704805.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-08 20:00:00+00:00,3312704805.0,3332892910.0,3309436191.0,3331356640.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-09 00:00:00+00:00,3331356640.0,3332154762.0,3268037537.0,3307963225.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-09 04:00:00+00:00,3307963225.0,3355365048.0,3307963225.0,3350483733.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-09 08:00:00+00:00,3350483733.0,3350483733.0,3283009213.0,3304606329.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-09 12:00:00+00:00,3304606329.0,3363519267.0,3292396999.0,3339917906.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-09 16:00:00+00:00,3339917906.0,3353771962.0,3294604076.0,3350091727.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-09 20:00:00+00:00,3350091727.0,3399868446.0,3292192780.0,3362954925.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-10 00:00:00+00:00,3362954925.0,3557927477.0,3327906300.0,3538852147.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-10 04:00:00+00:00,3538852147.0,3668918429.0,3538852147.0,3663102247.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-10 08:00:00+00:00,3663102247.0,3933173403.0,3652573106.0,3913139045.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-10 12:00:00+00:00,3913139045.0,4092478102.0,3880952499.0,4092478102.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-10 16:00:00+00:00,4092478102.0,4191873658.0,4072917108.0,4173880499.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-10 20:00:00+00:00,4173880499.0,4242346092.0,4082594871.0,4109328056.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-11 00:00:00+00:00,4109328056.0,4160674865.0,4080315976.0,4104358333.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-11 04:00:00+00:00,4104358333.0,4104358333.0,4008904356.0,4045072801.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-11 08:00:00+00:00,4045072801.0,4089711571.0,4040677641.0,4065002463.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-11 12:00:00+00:00,4065002463.0,4075059286.0,4013835956.0,4059144439.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-11 16:00:00+00:00,4059144439.0,4074632193.0,3971361988.0,3993480792.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-11 20:00:00+00:00,3993480792.0,4006103346.0,3934477706.0,3947979032.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-12 00:00:00+00:00,3947979032.0,3984591493.0,3932294755.0,3946000960.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-12 04:00:00+00:00,3946000960.0,3957032288.0,3842583480.0,3856347934.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-12 08:00:00+00:00,3856347934.0,3934055763.0,3856088485.0,3911826642.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-12 12:00:00+00:00,3911826642.0,3923654911.0,3705686871.0,3705875992.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-12 16:00:00+00:00,3705875992.0,3714861822.0,3597381528.0,3613494620.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-12 20:00:00+00:00,3613494620.0,3697666710.0,3599098115.0,3672742842.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-13 00:00:00+00:00,3672742842.0,3913766880.0,3666841289.0,3903348803.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-13 04:00:00+00:00,3903348803.0,3963153011.0,3822102755.0,3884780531.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-13 08:00:00+00:00,3884780531.0,3938636870.0,3846570232.0,3926960766.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-13 12:00:00+00:00,3926960766.0,3986616539.0,3796288076.0,3797596353.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-13 16:00:00+00:00,3797596353.0,3900347566.0,3759191171.0,3806506129.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-13 20:00:00+00:00,3806506129.0,3837817492.0,3719771464.0,3781380590.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-14 00:00:00+00:00,3781380590.0,3781380590.0,3692807890.0,3734341729.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-14 04:00:00+00:00,3734341729.0,3734341729.0,3591470384.0,3663290666.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-14 08:00:00+00:00,3663290666.0,3665279155.0,3591199263.0,3616154246.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-14 12:00:00+00:00,3616154246.0,3717333974.0,3581664098.0,3694937109.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-14 16:00:00+00:00,3694937109.0,3717392027.0,3604390328.0,3670729404.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-14 20:00:00+00:00,3670729404.0,3676419303.0,3533771527.0,3566671231.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-15 00:00:00+00:00,3566671231.0,3668256417.0,3566671231.0,3654105047.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-15 04:00:00+00:00,3654105047.0,3673287836.0,3627492574.0,3670188697.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-15 08:00:00+00:00,3670188697.0,3670188697.0,3537178427.0,3637341205.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-15 12:00:00+00:00,3637341205.0,3687758707.0,3571885127.0,3671152295.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-15 16:00:00+00:00,3671152295.0,3701301526.0,3536268575.0,3666631338.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-15 20:00:00+00:00,3666631338.0,3671620962.0,3530204075.0,3631364596.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-16 00:00:00+00:00,3631364596.0,3636652896.0,3573375653.0,3629449937.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-16 04:00:00+00:00,3629449937.0,3657332162.0,3616776062.0,3653570681.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-16 08:00:00+00:00,3653570681.0,3668124561.0,3552334451.0,3588413777.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-16 12:00:00+00:00,3588413777.0,3625854421.0,3559121502.0,3616944949.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-16 16:00:00+00:00,3616944949.0,3652995659.0,3562158421.0,3626822229.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-16 20:00:00+00:00,3626822229.0,3645494291.0,3528793450.0,3607596306.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-17 00:00:00+00:00,3607596306.0,3691534865.0,3585969672.0,3685519798.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-17 04:00:00+00:00,3685519798.0,3692786727.0,3649736121.0,3685707347.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
2025-11-17 08:00:00+00:00,3685707347.0,3728422178.0,3681411361.0,3716610312.0,v3,4h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:52:33.731879+00:00
