ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-28 04:00:00+00:00,707373424.0,728761798.0,702163845.0,722189422.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-28 08:00:00+00:00,722189422.0,728638375.0,721207180.0,723775642.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-28 12:00:00+00:00,723775642.0,735663557.0,714407955.0,718481408.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-28 16:00:00+00:00,718481408.0,733037437.0,714634984.0,716807250.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-28 20:00:00+00:00,716807250.0,717969093.0,691243863.0,702372099.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-29 00:00:00+00:00,702372099.0,704324477.0,696335082.0,700971632.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-29 04:00:00+00:00,700971632.0,712240419.0,700785583.0,709864775.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-29 08:00:00+00:00,709864775.0,721262213.0,707983837.0,719561886.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-29 12:00:00+00:00,719561886.0,726870056.0,705940062.0,707256992.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-29 16:00:00+00:00,707256992.0,730483384.0,695654330.0,711651236.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-29 20:00:00+00:00,711651236.0,723760374.0,700621753.0,702921189.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-30 00:00:00+00:00,702921189.0,715830260.0,700138146.0,707103725.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-30 04:00:00+00:00,707103725.0,709420849.0,682178009.0,708276899.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-30 08:00:00+00:00,708276899.0,709550431.0,697087830.0,706422532.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-30 12:00:00+00:00,706422532.0,706724071.0,673094829.0,676305048.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-30 16:00:00+00:00,676305048.0,682932174.0,647370627.0,647370627.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-30 20:00:00+00:00,647370627.0,664477446.0,646833564.0,664477446.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-31 00:00:00+00:00,664477446.0,673822827.0,661288169.0,665232282.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-31 04:00:00+00:00,665232282.0,678360976.0,665232282.0,666232600.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-31 08:00:00+00:00,666232600.0,670631163.0,654962756.0,663011714.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-31 12:00:00+00:00,663011714.0,669854907.0,655661693.0,666114765.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-31 16:00:00+00:00,666114765.0,667350854.0,645168211.0,656634903.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-10-31 20:00:00+00:00,656634903.0,656634903.0,647502177.0,650182820.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-01 00:00:00+00:00,650182820.0,650980215.0,642024580.0,650739551.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-01 04:00:00+00:00,650739551.0,653578477.0,645602286.0,651771488.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-01 08:00:00+00:00,651771488.0,656786051.0,648845246.0,650243434.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-01 12:00:00+00:00,650243434.0,659274522.0,648178238.0,656192017.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-01 16:00:00+00:00,656192017.0,662817412.0,653140721.0,656181522.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-01 20:00:00+00:00,656181522.0,659609577.0,648820513.0,653220468.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-02 00:00:00+00:00,653220468.0,654235581.0,649611528.0,651269693.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-02 04:00:00+00:00,651269693.0,657727242.0,650703777.0,651205980.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-02 08:00:00+00:00,651205980.0,657439707.0,643463275.0,656596980.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-02 12:00:00+00:00,656596980.0,657015278.0,638029067.0,646491418.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-02 16:00:00+00:00,646491418.0,654399316.0,639257034.0,652916879.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-02 20:00:00+00:00,652916879.0,664470433.0,651295761.0,663677534.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-03 00:00:00+00:00,663677534.0,665108763.0,620393437.0,621386944.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-03 04:00:00+00:00,621386944.0,630886051.0,612560092.0,627361843.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-03 08:00:00+00:00,627361843.0,631667114.0,619336442.0,620077390.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-03 12:00:00+00:00,620077390.0,622675238.0,556534894.0,569210877.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-03 16:00:00+00:00,569210877.0,591601726.0,566386400.0,575048514.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-03 20:00:00+00:00,575048514.0,580941725.0,567205236.0,580854204.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-04 00:00:00+00:00,580854204.0,589315493.0,574657169.0,589315493.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-04 04:00:00+00:00,589315493.0,589685467.0,562928600.0,565939626.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-04 08:00:00+00:00,565939626.0,593981921.0,565939626.0,591908987.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-04 12:00:00+00:00,591908987.0,614126539.0,583192545.0,604367774.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-04 16:00:00+00:00,604367774.0,608153919.0,578699180.0,592434531.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-04 20:00:00+00:00,592434531.0,607992556.0,572409574.0,604622234.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-05 00:00:00+00:00,604622234.0,635561013.0,571615778.0,630081021.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-05 04:00:00+00:00,630081021.0,642514786.0,628497464.0,636912110.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-05 08:00:00+00:00,636912110.0,636912110.0,618889253.0,635559388.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-05 12:00:00+00:00,635559388.0,655609128.0,634907453.0,655609128.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-05 16:00:00+00:00,655609128.0,675176575.0,649640174.0,672434906.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-05 20:00:00+00:00,672434906.0,677422207.0,667352434.0,672803204.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-06 00:00:00+00:00,672803204.0,672803204.0,658222381.0,665289227.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-06 04:00:00+00:00,665289227.0,666977716.0,655039464.0,656630544.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-06 08:00:00+00:00,656630544.0,662853614.0,655888206.0,662002792.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-06 12:00:00+00:00,662002792.0,666741382.0,648354339.0,651397914.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-06 16:00:00+00:00,651397914.0,665276957.0,643955224.0,662099014.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-06 20:00:00+00:00,662099014.0,674531876.0,657460602.0,672261115.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-07 00:00:00+00:00,672261115.0,686792718.0,668067754.0,686277815.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-07 04:00:00+00:00,686277815.0,689187201.0,674486241.0,689076343.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-07 08:00:00+00:00,689076343.0,690808456.0,660467863.0,665945782.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-07 12:00:00+00:00,665945782.0,681997423.0,650441965.0,680203679.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-07 16:00:00+00:00,680203679.0,719160387.0,679511222.0,711246874.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-07 20:00:00+00:00,711246874.0,715784744.0,703177697.0,704225384.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-08 00:00:00+00:00,704225384.0,721316983.0,699424842.0,708347275.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-08 04:00:00+00:00,708347275.0,717934709.0,695685580.0,705155886.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-08 08:00:00+00:00,705155886.0,720281777.0,693182645.0,709108131.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-08 12:00:00+00:00,709108131.0,712953744.0,692631833.0,694042194.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-08 16:00:00+00:00,694042194.0,697961412.0,680531517.0,697717941.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-08 20:00:00+00:00,697717941.0,701578752.0,694851265.0,698636708.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-09 00:00:00+00:00,698636708.0,698796033.0,669816015.0,673830260.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-09 04:00:00+00:00,673830260.0,679917235.0,671643591.0,677263673.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-09 08:00:00+00:00,677263673.0,677263673.0,660979440.0,672688253.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-09 12:00:00+00:00,672688253.0,689574807.0,670942662.0,685469893.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-09 16:00:00+00:00,685469893.0,692517223.0,676323881.0,685693028.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-09 20:00:00+00:00,685693028.0,689787006.0,668022088.0,673282756.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-10 00:00:00+00:00,673282756.0,684988686.0,666301012.0,683136016.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-10 04:00:00+00:00,683136016.0,689193099.0,679814155.0,684367010.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-10 08:00:00+00:00,684367010.0,699207955.0,677522115.0,693494911.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-10 12:00:00+00:00,693494911.0,698879341.0,669818426.0,675293203.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-10 16:00:00+00:00,675293203.0,682522212.0,664964945.0,678314627.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-10 20:00:00+00:00,678314627.0,686059799.0,671605390.0,682478822.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-11 00:00:00+00:00,682478822.0,696149928.0,674121847.0,687803429.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-11 04:00:00+00:00,687803429.0,689584907.0,653917849.0,660104769.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-11 08:00:00+00:00,660104769.0,668015362.0,659809337.0,664057751.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-11 12:00:00+00:00,664057751.0,670490791.0,656211177.0,657798276.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-11 16:00:00+00:00,657798276.0,659562617.0,649540539.0,654994092.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-11 20:00:00+00:00,654994092.0,658611251.0,647956011.0,651009281.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-12 00:00:00+00:00,651009281.0,661727893.0,649281725.0,660841004.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-12 04:00:00+00:00,660841004.0,668912934.0,651634798.0,653796700.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-12 08:00:00+00:00,653796700.0,670964452.0,653796700.0,669972371.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-12 12:00:00+00:00,669972371.0,684207077.0,658917244.0,660118784.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-12 16:00:00+00:00,660118784.0,662678895.0,639924191.0,644936103.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-12 20:00:00+00:00,644936103.0,651047827.0,642445687.0,644875663.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-13 00:00:00+00:00,644875663.0,667648849.0,638104753.0,664583215.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-13 04:00:00+00:00,664583215.0,682456975.0,660765825.0,676168912.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-13 08:00:00+00:00,676168912.0,689830492.0,676168912.0,680289571.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-13 12:00:00+00:00,680289571.0,690318947.0,657056348.0,657270175.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-13 16:00:00+00:00,657270175.0,680232920.0,642292255.0,643796720.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-13 20:00:00+00:00,643796720.0,666140259.0,634697809.0,662543461.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-14 00:00:00+00:00,662543461.0,667486508.0,655836186.0,662827363.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-14 04:00:00+00:00,662827363.0,668039921.0,641659318.0,660349170.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-14 08:00:00+00:00,660349170.0,660349170.0,646417775.0,649336418.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-14 12:00:00+00:00,649336418.0,656446446.0,635601238.0,650884234.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-14 16:00:00+00:00,650884234.0,659909428.0,640398698.0,649965626.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-14 20:00:00+00:00,649965626.0,650064416.0,616260776.0,620567631.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-15 00:00:00+00:00,620567631.0,643379924.0,620504991.0,640134126.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-15 04:00:00+00:00,640134126.0,647270496.0,635245842.0,638057064.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-15 08:00:00+00:00,638057064.0,644685308.0,610664441.0,632915002.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-15 12:00:00+00:00,632915002.0,640518886.0,611739343.0,635690840.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-15 16:00:00+00:00,635690840.0,641026081.0,607194179.0,635881115.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-15 20:00:00+00:00,635881115.0,636253479.0,608222183.0,630394735.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-16 00:00:00+00:00,630394735.0,644447633.0,623354025.0,640617585.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-16 04:00:00+00:00,640617585.0,642271608.0,634621279.0,639471405.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-16 08:00:00+00:00,639471405.0,646434168.0,626533695.0,641946705.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-16 12:00:00+00:00,641946705.0,642968242.0,628311018.0,628656262.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-16 16:00:00+00:00,628656262.0,633891834.0,615669485.0,626146405.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-16 20:00:00+00:00,626146405.0,638840651.0,620179662.0,634768703.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-17 00:00:00+00:00,634768703.0,650827604.0,626162916.0,646288161.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-17 04:00:00+00:00,646288161.0,659350578.0,642116170.0,655098993.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-17 08:00:00+00:00,655098993.0,659116372.0,649172437.0,650786877.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-17 12:00:00+00:00,650786877.0,655411450.0,629227880.0,630040784.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-17 16:00:00+00:00,630040784.0,641968911.0,604060400.0,621413149.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-17 20:00:00+00:00,621413149.0,638665649.0,618701626.0,638388495.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-18 00:00:00+00:00,638388495.0,729934241.0,626158973.0,725246260.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-18 04:00:00+00:00,725246260.0,737197957.0,718684739.0,730119752.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
2025-11-18 08:00:00+00:00,730119752.0,742036235.0,728721138.0,737433073.0,v3,4h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:37.206597+00:00
