ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-27 08:00:00+00:00,1.73,63.38,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:54:12.484084+00:00
2025-10-27 12:00:00+00:00,1.81,64.42,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:54:12.484084+00:00
2025-10-27 16:00:00+00:00,1.86,65.04,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:54:12.484084+00:00
2025-10-27 20:00:00+00:00,1.9,65.54,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:54:12.484084+00:00
2025-10-28 00:00:00+00:00,1.85,64.88,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-25T23:55:45.306398+00:00
2025-10-28 04:00:00+00:00,1.74,63.54,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-28 08:00:00+00:00,1.79,64.2,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-28 12:00:00+00:00,1.82,64.48,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-28 16:00:00+00:00,1.81,64.46,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-28 20:00:00+00:00,1.82,64.51,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-29 00:00:00+00:00,1.68,62.68,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-29 04:00:00+00:00,1.65,62.21,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-29 08:00:00+00:00,1.61,61.74,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-29 12:00:00+00:00,1.61,61.7,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-29 16:00:00+00:00,1.61,61.63,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-29 20:00:00+00:00,1.63,61.97,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-30 00:00:00+00:00,1.64,62.08,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-30 04:00:00+00:00,1.61,61.69,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-30 08:00:00+00:00,1.59,61.42,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-30 12:00:00+00:00,1.56,60.97,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-30 16:00:00+00:00,1.5,59.99,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-30 20:00:00+00:00,1.51,60.09,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-31 00:00:00+00:00,1.35,57.47,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-31 04:00:00+00:00,1.36,57.56,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-31 08:00:00+00:00,1.36,57.58,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-31 12:00:00+00:00,1.33,57.16,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-31 16:00:00+00:00,1.37,57.75,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-10-31 20:00:00+00:00,1.38,58.04,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-01 00:00:00+00:00,1.39,58.23,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-01 04:00:00+00:00,1.4,58.31,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-01 08:00:00+00:00,1.43,58.83,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-01 12:00:00+00:00,1.42,58.74,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-01 16:00:00+00:00,1.48,59.74,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-01 20:00:00+00:00,1.52,60.25,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-02 00:00:00+00:00,1.54,60.57,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-02 04:00:00+00:00,1.59,61.35,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-02 08:00:00+00:00,1.6,61.57,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-02 12:00:00+00:00,1.65,62.22,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-02 16:00:00+00:00,1.68,62.61,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-02 20:00:00+00:00,1.64,62.18,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-03 00:00:00+00:00,1.61,61.69,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-03 04:00:00+00:00,1.73,63.43,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-03 08:00:00+00:00,1.59,61.42,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-03 12:00:00+00:00,1.61,61.74,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-03 16:00:00+00:00,1.64,62.1,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-03 20:00:00+00:00,1.48,59.59,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-04 00:00:00+00:00,1.42,58.7,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-04 04:00:00+00:00,1.42,58.63,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-04 08:00:00+00:00,1.39,58.12,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-04 12:00:00+00:00,1.39,58.17,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-04 16:00:00+00:00,1.47,59.49,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-04 20:00:00+00:00,1.44,58.97,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-05 00:00:00+00:00,1.31,56.78,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-05 04:00:00+00:00,1.38,57.93,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-05 08:00:00+00:00,1.35,57.44,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-05 12:00:00+00:00,1.37,57.84,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-05 16:00:00+00:00,1.33,57.09,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-05 20:00:00+00:00,1.35,57.52,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-06 00:00:00+00:00,1.46,59.32,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-06 04:00:00+00:00,1.56,60.94,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-06 08:00:00+00:00,1.59,61.45,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-06 12:00:00+00:00,1.57,61.09,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-06 16:00:00+00:00,1.57,61.06,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-06 20:00:00+00:00,1.55,60.7,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-07 00:00:00+00:00,1.52,60.29,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-07 04:00:00+00:00,1.52,60.37,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-07 08:00:00+00:00,1.44,59.07,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-07 12:00:00+00:00,1.47,59.44,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-07 16:00:00+00:00,1.48,59.63,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-07 20:00:00+00:00,1.68,62.72,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-08 00:00:00+00:00,1.81,64.35,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-08 04:00:00+00:00,1.82,64.57,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-08 08:00:00+00:00,1.83,64.6,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-08 12:00:00+00:00,1.86,64.98,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-08 16:00:00+00:00,1.87,65.17,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-08 20:00:00+00:00,1.83,64.6,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-09 00:00:00+00:00,1.82,64.51,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-09 04:00:00+00:00,1.84,64.82,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-09 08:00:00+00:00,1.86,65.03,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-09 12:00:00+00:00,1.82,64.55,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-09 16:00:00+00:00,1.79,64.1,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-09 20:00:00+00:00,1.72,63.23,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-10 00:00:00+00:00,1.77,63.87,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-10 04:00:00+00:00,1.83,64.64,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-10 08:00:00+00:00,1.81,64.37,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-10 12:00:00+00:00,1.73,63.35,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-10 16:00:00+00:00,1.74,63.51,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-10 20:00:00+00:00,1.73,63.34,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-11 00:00:00+00:00,1.69,62.78,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-11 04:00:00+00:00,1.77,63.9,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-11 08:00:00+00:00,1.78,64.05,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-11 12:00:00+00:00,1.76,63.76,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-11 16:00:00+00:00,1.73,63.3,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-11 20:00:00+00:00,1.74,63.49,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-12 00:00:00+00:00,1.72,63.21,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-12 04:00:00+00:00,1.67,62.52,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-12 08:00:00+00:00,1.65,62.21,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-12 12:00:00+00:00,1.57,61.11,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-12 16:00:00+00:00,1.53,60.54,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-12 20:00:00+00:00,1.48,59.59,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-13 00:00:00+00:00,1.43,58.85,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-13 04:00:00+00:00,1.48,59.71,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-13 08:00:00+00:00,1.52,60.33,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-13 12:00:00+00:00,1.55,60.84,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-13 16:00:00+00:00,1.52,60.38,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-13 20:00:00+00:00,1.42,58.61,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-14 00:00:00+00:00,1.35,57.4,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-14 04:00:00+00:00,1.38,58.05,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-14 08:00:00+00:00,1.42,58.63,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-14 12:00:00+00:00,1.53,60.39,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-14 16:00:00+00:00,1.56,60.86,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-14 20:00:00+00:00,1.59,61.31,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-15 00:00:00+00:00,1.65,62.26,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-15 04:00:00+00:00,1.65,62.21,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-15 08:00:00+00:00,1.69,62.79,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-15 12:00:00+00:00,1.64,62.05,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-15 16:00:00+00:00,1.59,61.35,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-15 20:00:00+00:00,1.59,61.33,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-16 00:00:00+00:00,1.61,61.64,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-16 04:00:00+00:00,1.61,61.69,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-16 08:00:00+00:00,1.57,61.14,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-16 12:00:00+00:00,1.6,61.49,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-16 16:00:00+00:00,1.61,61.63,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-16 20:00:00+00:00,1.56,60.99,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-17 00:00:00+00:00,1.51,60.14,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-17 04:00:00+00:00,1.53,60.53,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-17 08:00:00+00:00,1.61,61.65,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-17 12:00:00+00:00,1.67,62.59,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-17 16:00:00+00:00,1.79,64.19,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-17 20:00:00+00:00,1.85,64.85,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-18 00:00:00+00:00,1.77,63.87,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-18 04:00:00+00:00,1.89,65.37,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-18 08:00:00+00:00,1.91,65.63,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-18 12:00:00+00:00,1.95,66.12,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-18 16:00:00+00:00,1.92,65.77,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-18 20:00:00+00:00,1.94,66.03,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-19 00:00:00+00:00,1.97,66.36,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-19 04:00:00+00:00,2.02,66.84,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-19 08:00:00+00:00,1.77,63.88,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-19 12:00:00+00:00,1.78,64.06,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-19 16:00:00+00:00,1.82,64.5,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-19 20:00:00+00:00,1.78,64.05,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-20 00:00:00+00:00,1.7,62.91,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-20 04:00:00+00:00,1.78,64.01,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-20 08:00:00+00:00,1.74,63.54,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-20 12:00:00+00:00,1.77,63.89,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-20 16:00:00+00:00,1.82,64.49,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-20 20:00:00+00:00,1.53,60.39,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-21 00:00:00+00:00,1.52,60.32,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-21 04:00:00+00:00,1.61,61.75,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-21 08:00:00+00:00,1.69,62.83,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-21 12:00:00+00:00,1.73,63.4,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-21 16:00:00+00:00,1.81,64.46,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-21 20:00:00+00:00,1.76,63.74,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-22 00:00:00+00:00,1.7,62.91,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-22 04:00:00+00:00,1.75,63.61,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-22 08:00:00+00:00,1.67,62.53,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-22 12:00:00+00:00,1.68,62.72,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-22 16:00:00+00:00,1.68,62.62,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-22 20:00:00+00:00,1.64,62.13,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-23 00:00:00+00:00,1.69,62.8,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
2025-11-23 04:00:00+00:00,1.69,62.87,v3,4h,AVAX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:14:42.012117+00:00
