ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-01-21 20:00:00+00:00,0.008078,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-22 00:00:00+00:00,0.002994,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-22 04:00:00+00:00,0.005415,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-22 08:00:00+00:00,-0.005712,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-22 12:00:00+00:00,-0.005334,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-22 16:00:00+00:00,0.000859,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-22 20:00:00+00:00,0.000232,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-23 00:00:00+00:00,-0.005024,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-23 04:00:00+00:00,0.007342,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-23 08:00:00+00:00,0.005657,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-23 12:00:00+00:00,-0.002573,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-23 16:00:00+00:00,-0.004673,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-23 20:00:00+00:00,-0.003623,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-24 00:00:00+00:00,0.000145,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-24 04:00:00+00:00,0.005124,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-24 08:00:00+00:00,0.01,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-24 12:00:00+00:00,0.001355,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
