ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-28 04:00:00+00:00,9916987280.0,10086809386.0,9862131671.0,10043723784.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-28 08:00:00+00:00,10043723784.0,10140810929.0,9941470211.0,9998910912.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-28 12:00:00+00:00,9998910912.0,10294664597.0,9971999191.0,10172666463.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-28 16:00:00+00:00,10172666463.0,10438957865.0,10098576942.0,10123244423.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-28 20:00:00+00:00,10123244423.0,10197183049.0,9836353229.0,10160433245.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-29 00:00:00+00:00,10160433245.0,10246704118.0,10137378554.0,10214902137.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-29 04:00:00+00:00,10214902137.0,10507666224.0,10211120934.0,10493830628.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-29 08:00:00+00:00,10493830628.0,10546620340.0,10360098290.0,10537028280.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-29 12:00:00+00:00,10537028280.0,10717674709.0,10244005126.0,10255026394.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-29 16:00:00+00:00,10255026394.0,10564518203.0,10025198692.0,10354886339.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-29 20:00:00+00:00,10354886339.0,10715663745.0,10354886339.0,10458739715.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-30 00:00:00+00:00,10458739715.0,10796563829.0,10396376053.0,10677753680.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-30 04:00:00+00:00,10677753680.0,10825796350.0,10277503518.0,10810923305.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-30 08:00:00+00:00,10810923305.0,10878176462.0,10115782270.0,10856835463.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-30 12:00:00+00:00,10856835463.0,10864584766.0,10561157175.0,10626123089.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-30 16:00:00+00:00,10626123089.0,10672696401.0,10215495194.0,10236612247.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-30 20:00:00+00:00,10236612247.0,10633083385.0,10212190139.0,10633083385.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
