ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-30 00:00:00+00:00,13539.04727,213990.3162953,-200451.2690253,227529.3635653,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-30 04:00:00+00:00,186848.3860846,1135011.6455897,-948163.2595051,1321860.0316742999,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-30 08:00:00+00:00,3873.5314,120897.7436079,-117024.21220790001,124771.2750079,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-30 12:00:00+00:00,36580.09344,3879755.58379997,-3843175.49035997,3916335.67723997,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-30 16:00:00+00:00,153232.0863872,2464807.08918094,-2311575.00279374,2618039.1755681396,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-30 20:00:00+00:00,50680.7864565,34136.2358242,16544.5506323,84817.0222807,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-31 00:00:00+00:00,103937.5345962,11852.5725,92084.9620962,115790.1070962,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-31 04:00:00+00:00,15777.676352,1469.85098,14307.825372000001,17247.527332,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-31 08:00:00+00:00,64248.2557324,50304.60304,13943.652692399999,114552.85877240001,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-31 12:00:00+00:00,326922.3390732,136368.2480318,190554.0910414,463290.58710500004,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-31 16:00:00+00:00,158000.1721312,445550.86803247,-287550.69590127,603551.04016367,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-10-31 20:00:00+00:00,5323.11462,19318.9938544,-13995.8792344,24642.1084744,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-01 00:00:00+00:00,16661.301532,20430.2334316,-3768.9318996,37091.5349636,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-01 04:00:00+00:00,9519.64696,11946.09509,-2426.4481300000007,21465.74205,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-01 08:00:00+00:00,4549.10989,396.27796,4152.831929999999,4945.38785,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-01 12:00:00+00:00,11547.0738838,87863.4440503,-76316.3701665,99410.51793409999,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-01 16:00:00+00:00,8596.4078956,1363.50489,7232.903005599999,9959.9127856,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-01 20:00:00+00:00,14483.4835849,36602.1642962,-22118.680711299996,51085.6478811,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-02 00:00:00+00:00,11090.7111424,51958.18096,-40867.469817599995,63048.8921024,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-02 04:00:00+00:00,25490.028032,6925.1966512,18564.8313808,32415.2246832,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
