ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-27 00:00:00+00:00,4144843.404889,513407.22847389,3631436.17641511,4658250.63336289,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-27 04:00:00+00:00,25704909.51105893,1414535.87885,24290373.63220893,27119445.389908932,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-27 08:00:00+00:00,532245.820191,3298999.521965,-2766753.7017739997,3831245.342156,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-27 12:00:00+00:00,1825992.47987,4746157.48166,-2920165.00179,6572149.96153,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-27 16:00:00+00:00,4833167.831973,4150808.22317,682359.6088030003,8983976.055143,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-27 20:00:00+00:00,2166666.54201,11847505.46805169,-9680838.92604169,14014172.01006169,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-28 00:00:00+00:00,3807851.78428,15941167.46523591,-12133315.68095591,19749019.24951591,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-28 04:00:00+00:00,719585.56179,3669363.881293,-2949778.319503,4388949.443083,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-28 08:00:00+00:00,864008.421826,271103.37112,592905.050706,1135111.7929460001,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-28 12:00:00+00:00,16651827.32647535,11069764.90799177,5582062.4184835795,27721592.23446712,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-28 16:00:00+00:00,10068496.511809,21130881.14042425,-11062384.62861525,31199377.65223325,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-28 20:00:00+00:00,11524833.141058,47880043.83874126,-36355210.69768326,59404876.979799256,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-29 00:00:00+00:00,829156.48673,6031966.286378,-5202809.799648,6861122.773108,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-29 04:00:00+00:00,1732061.780222,83216.64996,1648845.130262,1815278.4301820002,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-29 08:00:00+00:00,1458092.733048,2479908.66896,-1021815.935912,3938001.402008,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-29 12:00:00+00:00,6218743.173734,41614597.93887346,-35395854.76513946,47833341.112607464,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-29 16:00:00+00:00,26453992.21297233,139265814.6955703,-112811822.48259796,165719806.90854263,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-29 20:00:00+00:00,5738686.50135,17242383.6075323,-11503697.1061823,22981070.1088823,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-30 00:00:00+00:00,844127.20426,447522.005255,396605.199005,1291649.209515,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-30 04:00:00+00:00,55682210.00245223,92661776.25879765,-36979566.25634541,148343986.26124987,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-30 08:00:00+00:00,137057.61132,6799249.11940937,-6662191.50808937,6936306.73072937,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-30 12:00:00+00:00,1609759.854564,143847671.55639216,-142237911.70182815,145457431.41095617,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-30 16:00:00+00:00,2000605.49541081,122693393.72461808,-120692788.22920726,124693999.22002889,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-30 20:00:00+00:00,13940680.38675646,1233498.01623899,12707182.37051747,15174178.402995449,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-31 00:00:00+00:00,14542596.52227025,5471946.63356104,9070649.88870921,20014543.15583129,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-31 04:00:00+00:00,6045530.70930563,1053328.802515,4992201.90679063,7098859.51182063,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-31 08:00:00+00:00,5996695.334453,1483066.103892,4513629.230560999,7479761.438345,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-31 12:00:00+00:00,9319877.7342273,3131801.525457,6188076.208770299,12451679.2596843,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-31 16:00:00+00:00,16972194.251572,19206134.55781894,-2233940.30624694,36178328.80939095,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-10-31 20:00:00+00:00,871700.7029,408338.42965,463362.27325,1280039.13255,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-01 00:00:00+00:00,707894.056668,489049.02413,218845.03253799997,1196943.0807979999,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-01 04:00:00+00:00,2832041.490343,120308.4563,2711733.0340429996,2952349.946643,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-01 08:00:00+00:00,95487.2063,275341.00433,-179853.79803,370828.21063000005,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-01 12:00:00+00:00,1162077.61919,860770.46651,301307.15267999994,2022848.0857000002,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-01 16:00:00+00:00,611075.994793,106080.164936,504995.82985700003,717156.1597290001,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-01 20:00:00+00:00,143055.71448,1704883.577052,-1561827.862572,1847939.291532,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-02 00:00:00+00:00,69128.71486,90345.84328,-21217.12842000001,159474.55813999998,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-02 04:00:00+00:00,3488294.2117012,93516.91565471,3394777.29604649,3581811.12735591,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-02 08:00:00+00:00,1064803.769165,1836630.023326,-771826.254161,2901433.792491,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-02 12:00:00+00:00,1223850.63361393,2684072.542707,-1460221.9090930698,3907923.17632093,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-02 16:00:00+00:00,203412.92995,2875750.888891,-2672337.958941,3079163.8188409996,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-02 20:00:00+00:00,2834570.119859,2329270.15026513,505299.96959387,5163840.27012413,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-03 00:00:00+00:00,389784.96090328,53063665.93210226,-52673880.97119898,53453450.89300554,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-03 04:00:00+00:00,792439.419341,33328944.55510911,-32536505.135768108,34121383.97445011,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-03 08:00:00+00:00,1584633.64596472,13732988.607723,-12148354.96175828,15317622.253687719,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-03 12:00:00+00:00,4593607.70524489,198290498.12859473,-193696890.42334983,202884105.83383963,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-03 16:00:00+00:00,10547739.74225061,11957365.76048406,-1409626.0182334501,22505105.50273467,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-03 20:00:00+00:00,406330.55432,13425689.41391097,-13019358.85959097,13832019.96823097,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-04 00:00:00+00:00,3515751.222956,3369310.31977,146440.90318599995,6885061.542726,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-04 04:00:00+00:00,2015708.51563199,133808777.96509163,-131793069.44945964,135824486.48072362,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-04 08:00:00+00:00,6052373.060049,36994714.02275554,-30942340.96270654,43047087.08280454,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-04 12:00:00+00:00,9963191.97978707,40376281.11098593,-30413089.131198857,50339473.090773,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-04 16:00:00+00:00,11069023.319963,235000462.83334738,-223931439.51338437,246069486.1533104,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-04 20:00:00+00:00,15390150.45797328,146790170.18907264,-131400019.73109935,162180320.6470459,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-05 00:00:00+00:00,14185648.46479359,22380745.28967318,-8195096.824879589,36566393.75446677,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-05 04:00:00+00:00,2452285.46934501,2081607.64942,370677.81992501,4533893.11876501,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-05 08:00:00+00:00,3228561.78654,4706725.884951,-1478164.0984110003,7935287.671491,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-05 12:00:00+00:00,20229588.56323809,3832774.872657,16396813.69058109,24062363.435895093,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-05 16:00:00+00:00,14183952.12936616,2226653.499028,11957298.630338158,16410605.62839416,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-05 20:00:00+00:00,1567736.452896,5453228.982942,-3885492.530046,7020965.435838,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-06 00:00:00+00:00,3767362.882508,7313965.23001053,-3546602.34750253,11081328.11251853,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-06 04:00:00+00:00,2818066.84573,2830244.0035175,-12177.15778749995,5648310.8492475,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-06 08:00:00+00:00,490162.34772,3737355.97480892,-3247193.62708892,4227518.32252892,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-06 12:00:00+00:00,3745972.103609,77387220.1330003,-73641248.0293913,81133192.2366093,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-06 16:00:00+00:00,31238497.82030056,96125231.99722002,-64886734.17691946,127363729.81752059,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-06 20:00:00+00:00,1305680.893058,5263940.77450285,-3958259.88144485,6569621.66756085,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-07 00:00:00+00:00,12782066.68515002,1557739.237107,11224327.44804302,14339805.92225702,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-07 04:00:00+00:00,3617600.835874,2617866.545358,999734.2905160002,6235467.381232,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-07 08:00:00+00:00,1206506.625777,47769277.25878482,-46562770.633007824,48975783.88456182,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-07 12:00:00+00:00,20948241.743491,26204634.2594108,-5256392.515919797,47152876.0029018,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-07 16:00:00+00:00,29756610.87654829,2492431.308827,27264179.56772129,32249042.18537529,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-07 20:00:00+00:00,9993811.15999952,607324.233452,9386486.92654752,10601135.39345152,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-08 00:00:00+00:00,1079327.396245,4148508.622639,-3069181.226394,5227836.018883999,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-08 04:00:00+00:00,3351813.66403,5807735.31917256,-2455921.65514256,9159548.98320256,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-08 08:00:00+00:00,462090.942122,3043759.13244527,-2581668.1903232704,3505850.07456727,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-08 12:00:00+00:00,266076.11655317,9170379.51890098,-8904303.402347809,9436455.63545415,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-08 16:00:00+00:00,915856.05396,1830041.38445,-914185.33049,2745897.43841,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-08 20:00:00+00:00,1008125.982657,39052.8417,969073.140957,1047178.824357,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-09 00:00:00+00:00,212451.97453345,6114257.94888521,-5901805.97435176,6326709.92341866,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-09 04:00:00+00:00,393611.62156,257569.99406,136041.6275,651181.61562,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-09 08:00:00+00:00,766999.24866,1418581.61489,-651582.36623,2185580.86355,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-09 12:00:00+00:00,27176962.19268384,2198227.82868318,24978734.36400066,29375190.021367017,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-09 16:00:00+00:00,13365346.26831877,631346.17952,12734000.08879877,13996692.44783877,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-09 20:00:00+00:00,35591233.44219767,1399415.66503678,34191817.77716089,36990649.107234456,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-10 00:00:00+00:00,34397134.66580957,3406953.9815,30990180.684309572,37804088.64730957,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-10 04:00:00+00:00,2086732.80977,673424.23388,1413308.57589,2760157.04365,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-10 08:00:00+00:00,786803.397245,1701400.482306,-914597.0850610001,2488203.879551,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-10 12:00:00+00:00,1979908.64425,23661543.97245189,-21681635.32820189,25641452.616701894,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-10 16:00:00+00:00,4707097.34536,1433213.05724,3273884.2881199997,6140310.4026,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-10 20:00:00+00:00,3999191.27790212,1701158.346871,2298032.93103112,5700349.62477312,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-11 00:00:00+00:00,29876029.39690234,4141461.636956,25734567.759946343,34017491.033858344,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-11 04:00:00+00:00,37759.515698,11893236.67634642,-11855477.160648419,11930996.19204442,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-11 08:00:00+00:00,763575.35697,274278.42519,489296.93178,1037853.78216,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-11 12:00:00+00:00,1061475.10191,58255871.94973504,-57194396.847825035,59317347.05164504,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-11 16:00:00+00:00,575318.10286,12877103.30826364,-12301785.20540364,13452421.41112364,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-11 20:00:00+00:00,14283477.29859456,16909035.7750835,-2625558.4764889404,31192513.07367806,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-12 00:00:00+00:00,2261549.200094,609482.99613166,1652066.20396234,2871032.19622566,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-12 04:00:00+00:00,694356.525459,1362132.9783,-667776.452841,2056489.503759,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-12 08:00:00+00:00,15253284.64097986,555840.99096,14697443.65001986,15809125.63193986,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-12 12:00:00+00:00,3800244.47399583,74757808.06464642,-70957563.59065059,78558052.53864226,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-12 16:00:00+00:00,1799489.32308653,68225864.46451868,-66426375.14143215,70025353.78760521,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-12 20:00:00+00:00,2171397.434523,336741.77314,1834655.661383,2508139.207663,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-13 00:00:00+00:00,6376062.363551,10827642.224212,-4451579.860661,17203704.587763,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-13 04:00:00+00:00,15756391.64104782,1396347.49509,14360044.14595782,17152739.13613782,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-13 08:00:00+00:00,622591.37044,4231034.4975362,-3608443.1270962004,4853625.8679762,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-13 12:00:00+00:00,9003914.483314,27832009.93778854,-18828095.45447454,36835924.42110254,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-13 16:00:00+00:00,3845945.576629,162081255.9495957,-158235310.37296668,165927201.5262247,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-13 20:00:00+00:00,16602797.8222384,18346992.2872827,-1744194.465044301,34949790.109521106,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-14 00:00:00+00:00,1806004.981523,10245716.650712,-8439711.669189,12051721.632235,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-14 04:00:00+00:00,7125285.0930268,267134004.0776058,-260008718.98457903,274259289.1706326,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-14 08:00:00+00:00,1177029.09494,48638328.75129811,-47461299.65635811,49815357.84623811,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-14 12:00:00+00:00,26399933.36255799,136577725.30347145,-110177791.94091345,162977658.66602942,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-14 16:00:00+00:00,4429288.95584511,30632401.65226152,-26203112.69641641,35061690.60810663,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-14 20:00:00+00:00,4422156.429287,60953120.03947635,-56530963.61018935,65375276.46876335,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-15 00:00:00+00:00,8246969.69585616,1469210.54972,6777759.146136159,9716180.24557616,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-15 04:00:00+00:00,808886.59511,524303.477543,284583.117567,1333190.072653,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-15 08:00:00+00:00,1257736.381,3916756.152736,-2659019.7717359997,5174492.533736,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-15 12:00:00+00:00,1657008.951161,354790.04968,1302218.901481,2011799.000841,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-15 16:00:00+00:00,1642719.24046,1119200.027198,523519.2132619999,2761919.267658,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-15 20:00:00+00:00,526552.19242,9283964.06581049,-8757411.87339049,9810516.25823049,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-16 00:00:00+00:00,3089870.004587,4058089.42046175,-968219.4158747504,7147959.42504875,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-16 04:00:00+00:00,967083.37783,159379.39368625,807703.98414375,1126462.77151625,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-16 08:00:00+00:00,58609763.215836,5261852.703595,53347910.512241006,63871615.919431,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-16 12:00:00+00:00,1239999.703639,31999830.12993899,-30759830.42629999,33239829.83357799,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-16 16:00:00+00:00,5583690.11724229,46872186.37677926,-41288496.25953697,52455876.49402155,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-16 20:00:00+00:00,5525745.16327488,55133110.25212639,-49607365.08885151,60658855.415401265,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-17 00:00:00+00:00,35857711.0747731,1799358.49334,34058352.5814331,37657069.5681131,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-17 04:00:00+00:00,3468028.4790491,1428342.6752,2039685.8038491001,4896371.1542491,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-17 08:00:00+00:00,639628.374262,1131180.56223,-491552.1879680001,1770808.936492,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-17 12:00:00+00:00,142251620.17854702,23868993.68316475,118382626.49538228,166120613.86171177,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-17 16:00:00+00:00,3307523.26127144,153481001.12365842,-150173477.86238697,156788524.38492987,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
2025-11-17 20:00:00+00:00,2659899.19208698,35366696.78338269,-32706797.59129571,38026595.97546967,v3,4h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:51:15.688609+00:00
