ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-30 16:00:00+00:00,105012.24025,7824032.29515124,-7719020.05490124,7929044.53540124,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-10-30 20:00:00+00:00,530189.35523,360972.75527569,169216.59995431,891162.11050569,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-10-31 00:00:00+00:00,609675.21857,91094.89363,518580.32494,700770.1122000001,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-10-31 04:00:00+00:00,258860.30983328,57032.640544,201827.66928928,315892.95037728,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-10-31 08:00:00+00:00,317442.53891,30841.03657,286601.50234,348283.57548,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-10-31 12:00:00+00:00,1237028.8505708,237410.17701,999618.6735608,1474439.0275808,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-10-31 16:00:00+00:00,403106.19403,1201612.87828206,-798506.6842520599,1604719.0723120598,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-10-31 20:00:00+00:00,1083.78802,84944.63905,-83860.85102999999,86028.42707,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-01 00:00:00+00:00,83692.82249,221121.41463,-137428.59214000002,304814.23712,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-01 04:00:00+00:00,38687.54175,102415.94143,-63728.39968000001,141103.48318,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-01 08:00:00+00:00,16416.04158,12706.94925,3709.0923300000013,29122.990830000002,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-01 12:00:00+00:00,121737.75479,620816.21949407,-499078.46470407,742553.9742840701,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-01 16:00:00+00:00,289395.00389,42419.32141,246975.68248,331814.32529999997,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-01 20:00:00+00:00,171956.85811,68640.06005,103316.79806,240596.91816,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-02 00:00:00+00:00,158157.00447,5743.95813,152413.04634,163900.96260000003,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-02 04:00:00+00:00,398283.92542,15163.79004,383120.13538,413447.71546,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-02 08:00:00+00:00,428337.3820869,152411.3923,275925.9897869,580748.7743869,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-02 12:00:00+00:00,15141.5897,386545.72231426,-371404.13261426,401687.31201426004,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-02 16:00:00+00:00,2241.14566,986690.891416,-984449.7457559999,988932.037076,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-02 20:00:00+00:00,137352.94677,40299.54711,97053.39966000001,177652.49388000002,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-03 00:00:00+00:00,45664.45248,3235041.31056847,-3189376.85808847,3280705.76304847,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-03 04:00:00+00:00,182839.50996,3395655.27223197,-3212815.76227197,3578494.78219197,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-03 08:00:00+00:00,188646.06367,849468.06665798,-660822.0029879799,1038114.13032798,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-03 12:00:00+00:00,566295.093402,15623311.04229477,-15057015.94889277,16189606.13569677,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-03 16:00:00+00:00,1561891.69988,1056121.895937,505769.80394300004,2618013.5958169997,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-03 20:00:00+00:00,246565.71394341,5063773.85867325,-4817208.144729841,5310339.57261666,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-04 00:00:00+00:00,468724.20657895,41581.96344,427142.24313894997,510306.17001895,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-04 04:00:00+00:00,330977.72872,5962162.18617718,-5631184.45745718,6293139.91489718,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-04 08:00:00+00:00,949772.83734,352799.633105,596973.204235,1302572.470445,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-04 12:00:00+00:00,1039611.03304598,926472.56213584,113138.47091014008,1966083.59518182,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-04 16:00:00+00:00,739249.59869232,11603583.10677979,-10864333.50808747,12342832.70547211,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-04 20:00:00+00:00,2466201.1926238,17710848.33939098,-15244647.146767179,20177049.53201478,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-05 00:00:00+00:00,1207408.87831973,1527496.32601163,-320087.44769189996,2734905.20433136,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-05 04:00:00+00:00,235669.34674,158257.74033,77411.60641000001,393927.08707,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-05 08:00:00+00:00,155929.41713,527757.42211,-371828.0049800001,683686.83924,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-05 12:00:00+00:00,1087795.66310963,347142.95825999,740652.7048496401,1434938.62136962,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-05 16:00:00+00:00,894820.527624,37437.72839,857382.799234,932258.2560139999,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-05 20:00:00+00:00,1145634.14818685,180779.35389,964854.7942968499,1326413.5020768498,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-06 00:00:00+00:00,1988462.71145983,1114791.902795,873670.8086648299,3103254.61425483,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-06 04:00:00+00:00,309583.84474,1459296.14352669,-1149712.29878669,1768879.9882666902,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-06 08:00:00+00:00,10492.92299,627372.852172,-616879.929182,637865.775162,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-06 12:00:00+00:00,142022.36416,4964678.508658,-4822656.144498,5106700.872818001,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-06 16:00:00+00:00,206944.78592,1974969.8560228,-1768025.0701028001,2181914.6419428,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-06 20:00:00+00:00,87365.90033,1463601.90372322,-1376236.00339322,1550967.8040532202,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-07 00:00:00+00:00,225476.51625,487274.13567,-261797.61942,712750.65192,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-07 04:00:00+00:00,54421.86465,369577.92082645,-315156.05617645,423999.78547645,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-07 08:00:00+00:00,66964.3217,2033334.32945349,-1966370.00775349,2100298.65115349,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-07 12:00:00+00:00,970853.646414,999950.22916137,-29096.582747370005,1970803.87557537,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-07 16:00:00+00:00,2392142.63559815,203157.55765,2188985.07794815,2595300.19324815,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
