ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-09 00:00:00+00:00,1133701726.0,1299691117.0,1127394233.0,1267982021.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-09 06:00:00+00:00,1280571000.0,1280571000.0,1195314779.0,1208624309.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-09 12:00:00+00:00,1212818085.0,1238407973.0,1206273495.0,1224182846.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-09 18:00:00+00:00,1224972064.0,1295321443.0,1220046209.0,1288712498.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-10 00:00:00+00:00,1277542850.0,1315169602.0,1233980556.0,1257535921.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-10 06:00:00+00:00,1257111436.0,1333580763.0,1245421798.0,1266320881.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-10 12:00:00+00:00,1266754812.0,1345187930.0,1225590444.0,1309196914.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-10 18:00:00+00:00,1312572383.0,1315336138.0,1264302297.0,1285478131.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-11 00:00:00+00:00,1291629513.0,1355630928.0,1270676173.0,1343475587.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-11 06:00:00+00:00,1329316835.0,1341513375.0,1249353604.0,1256043924.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-11 12:00:00+00:00,1256043924.0,1292586859.0,1235148779.0,1255174235.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-11 18:00:00+00:00,1255174235.0,1255174235.0,1174957267.0,1186394218.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-12 00:00:00+00:00,1186394218.0,1224366847.0,1184672420.0,1214400751.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-12 06:00:00+00:00,1211598296.0,1223120314.0,1176366646.0,1186003973.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-12 12:00:00+00:00,1186003973.0,1475330496.0,1186003973.0,1425946345.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-12 18:00:00+00:00,1425946345.0,1433529731.0,1387729134.0,1419840108.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-13 00:00:00+00:00,1419840108.0,1517816925.0,1404981225.0,1454214866.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-13 06:00:00+00:00,1454214866.0,1531304525.0,1390893517.0,1498540205.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
