ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-30 12:00:00+00:00,27985.1032,185493.75116,-157508.64796,213478.85436000003,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-07-30 18:00:00+00:00,815460.74812863,2608427.89698303,-1792967.1488543998,3423888.6451116595,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-07-31 00:00:00+00:00,17628.31562,7411.86335,10216.452270000002,25040.17897,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-07-31 06:00:00+00:00,973.66167,145672.27701203,-144698.61534203,146645.93868203,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-07-31 12:00:00+00:00,16373.59523,181105.81564,-164732.22040999998,197479.41087,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-07-31 18:00:00+00:00,3291.38087,695817.69537,-692526.3145,699109.07624,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-01 00:00:00+00:00,29513.19587,1504591.71085989,-1475078.5149898902,1534104.90672989,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-01 06:00:00+00:00,5494.43819,621062.95040988,-615568.51221988,626557.38859988,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-01 12:00:00+00:00,56015.26468,290200.58418,-234185.3195,346215.84886,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-01 18:00:00+00:00,203444.76625,1737866.43512995,-1534421.66887995,1941311.2013799502,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-02 00:00:00+00:00,8507.63858,10.706,8496.93258,8518.34458,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-02 06:00:00+00:00,17463.77546,144402.08767,-126938.31221,161865.86313,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-02 12:00:00+00:00,92600.49761,732163.77698,-639563.27937,824764.2745899999,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-02 18:00:00+00:00,146179.4372,357148.63195,-210969.19475000002,503328.06915,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-03 00:00:00+00:00,77663.5425128,198891.74752,-121228.2050072,276555.2900328,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-03 06:00:00+00:00,96270.71951,4136.06046,92134.65905,100406.77996999999,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-03 12:00:00+00:00,6939.96796,10413.6418,-3473.6738399999995,17353.60976,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-03 18:00:00+00:00,363697.2642,7734.9382,355962.326,371432.20239999995,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-04 00:00:00+00:00,110616.78522,10811.67007,99805.11515,121428.45529000001,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-04 06:00:00+00:00,189119.11985982,14948.63858,174170.48127982,204067.75843982,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-04 12:00:00+00:00,1191299.38960024,36680.7990823,1154618.59051794,1227980.1886825399,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-04 18:00:00+00:00,317650.49098706,7874.12158,309776.36940706003,325524.61256706,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-05 00:00:00+00:00,864872.28479,117922.19137,746950.0934199999,982794.47616,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-05 06:00:00+00:00,1701165.48580171,412982.4947,1288182.9911017101,2114147.98050171,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-05 12:00:00+00:00,75365.7803,1773408.50082979,-1698042.72052979,1848774.28112979,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-05 18:00:00+00:00,50327.13886,335040.18022,-284713.04136,385367.31908,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-06 00:00:00+00:00,95232.64075,2091255.97203,-1996023.33128,2186488.61278,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-06 06:00:00+00:00,23864.50649,437712.44785906,-413847.94136906,461576.95434906,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-06 12:00:00+00:00,203082.48105,253209.91912,-50127.438070000004,456292.40017000004,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-06 18:00:00+00:00,284617.55699,47482.12632,237135.43067,332099.68331,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-07 00:00:00+00:00,466128.30873,430012.27299,36116.03573999996,896140.58172,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-07 06:00:00+00:00,223809.20055471,439753.89972,-215944.69916529,663563.10027471,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-07 12:00:00+00:00,86244.64809,186104.65188,-99860.00378999999,272349.29997,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-07 18:00:00+00:00,690910.2866797,33053.4721,657856.8145797,723963.7587797,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-08 00:00:00+00:00,315210.86169,255664.44751,59546.41417999999,570875.3092,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-08 06:00:00+00:00,41733.41218,42101.15785,-367.7456700000039,83834.57003,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-08 12:00:00+00:00,218978.6486099,160719.32067,58259.32793990002,379697.96927989996,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-08 18:00:00+00:00,589930.49181,11904.57543,578025.9163800001,601835.06724,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-09 00:00:00+00:00,961301.26728,39330.92347,921970.34381,1000632.1907500001,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-09 06:00:00+00:00,298614.19192,13495.85691,285118.33501000004,312110.04883,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-09 12:00:00+00:00,17695.93981,608168.54256,-590472.60275,625864.48237,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-09 18:00:00+00:00,20804.18564,208763.85337,-187959.66773,229568.03901,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-10 00:00:00+00:00,307479.53881,100537.46166,206942.07715,408017.00046999997,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-10 06:00:00+00:00,98821.67582,1157057.78152,-1058236.1057,1255879.45734,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-10 12:00:00+00:00,333636.01249,81732.32238,251903.69011,415368.33487,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-10 18:00:00+00:00,27447.16283,29505.47468,-2058.3118499999982,56952.63751,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-11 00:00:00+00:00,753862.50857,292917.63253,460944.87603999994,1046780.1410999999,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-11 06:00:00+00:00,130555.67694,130942.72995,-387.0530099999887,261498.40688999998,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-11 12:00:00+00:00,50621.92491,899428.55606116,-848806.63115116,950050.4809711601,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-11 18:00:00+00:00,105159.0766,2170045.57066604,-2064886.4940660398,2275204.6472660396,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-12 00:00:00+00:00,44825.52835,643574.2451,-598748.7167499999,688399.77345,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-12 06:00:00+00:00,11327.86997,75161.06473,-63833.19476,86488.9347,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-12 12:00:00+00:00,336772.69664557,54870.50715,281902.18949556997,391643.20379557,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-12 18:00:00+00:00,1849540.19901857,100436.66369,1749103.5353285698,1949976.86270857,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-13 00:00:00+00:00,563252.94649448,148891.10847999,414361.83801449,712144.05497447,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-13 06:00:00+00:00,113560.20161,58787.4894,54772.712210000005,172347.69101,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-13 12:00:00+00:00,43617.56309,251393.69127,-207776.12818,295011.25436,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-13 18:00:00+00:00,173295.82841,63441.97368,109853.85472999999,236737.80208999998,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-14 00:00:00+00:00,297663.35978,65944.83375,231718.52603,363608.19353,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-14 06:00:00+00:00,151771.5143,1246979.52465,-1095208.01035,1398751.03895,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-14 12:00:00+00:00,982438.89692,6235469.77454017,-5253030.87762017,7217908.67146017,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-14 18:00:00+00:00,7625.76984,552722.91879,-545097.1489500001,560348.68863,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-15 00:00:00+00:00,65862.89797,9454.91232,56407.98565,75317.81029000001,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-15 06:00:00+00:00,2501.7169,155362.92718,-152861.21028,157864.64408,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-15 12:00:00+00:00,83453.51998,3485846.72695415,-3402393.20697415,3569300.24693415,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-15 18:00:00+00:00,61368.76036,57023.66953,4345.090830000001,118392.42989,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-16 00:00:00+00:00,28624.8425,3386.87325,25237.96925,32011.71575,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-16 06:00:00+00:00,128.42199,139347.28732,-139218.86533,139475.70931,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-16 12:00:00+00:00,17144.83888,16421.9376,722.9012799999982,33566.77648,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-16 18:00:00+00:00,61214.11559,391.68173,60822.433860000005,61605.79732,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-17 00:00:00+00:00,153392.53448,4583.17664,148809.35784,157975.71112,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-17 06:00:00+00:00,111930.09523777,6816.8304,105113.26483777,118746.92563777001,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-17 12:00:00+00:00,22983.1832,189722.72884762,-166739.54564762,212705.91204762,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-17 18:00:00+00:00,314.379,285237.43964,-284923.06064,285551.81864,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-18 00:00:00+00:00,7450.99146,1748936.97782,-1741485.98636,1756387.9692799998,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-18 06:00:00+00:00,46175.22217,546990.74269,-500815.52051999996,593165.96486,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-18 12:00:00+00:00,59227.69718,56758.61031,2469.0868700000065,115986.30749,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-18 18:00:00+00:00,33585.40251,19743.83839,13841.56412,53329.240900000004,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-19 00:00:00+00:00,17543.18665,465698.66267,-448155.47602,483241.84932,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-19 06:00:00+00:00,112356.37324,392245.59639263,-279889.22315263003,504601.96963263,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-19 12:00:00+00:00,12945.72795,1176959.87761734,-1164014.14966734,1189905.60556734,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-19 18:00:00+00:00,27596.24679,1110027.89175,-1082431.64496,1137624.13854,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-20 00:00:00+00:00,10290.57422,20436.21601,-10145.64179,30726.79023,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-20 06:00:00+00:00,19986.91896,39960.74698,-19973.828020000004,59947.665940000006,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-20 12:00:00+00:00,84908.39804,191547.8902,-106639.49216,276456.28824,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-20 18:00:00+00:00,38415.26573,70129.71851,-31714.452780000007,108544.98424,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-21 00:00:00+00:00,25247.13639,177396.88717,-152149.75078,202644.02356,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-21 06:00:00+00:00,529.046,53264.28654,-52735.24054,53793.33254,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-21 12:00:00+00:00,32377.54539,255013.09619,-222635.55080000003,287390.64158,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-21 18:00:00+00:00,14223.54776,18564.42901,-4340.88125,32787.97677,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-22 00:00:00+00:00,11732.53252,5471.75633,6260.7761900000005,17204.28885,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-22 06:00:00+00:00,13303.87873,147397.40366,-134093.52493,160701.28239,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-22 12:00:00+00:00,590753.3045,1195218.55956,-604465.25506,1785971.86406,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-22 18:00:00+00:00,128414.90216,3948.83032,124466.07184,132363.73248,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-23 00:00:00+00:00,110545.05529,216340.33285,-105795.27756,326885.38814,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-23 06:00:00+00:00,1027.29637,9563.33842,-8536.04205,10590.63479,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-23 12:00:00+00:00,866.92638,28577.85836,-27710.931979999998,29444.78474,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-23 18:00:00+00:00,27502.94988,3333.4262,24169.52368,30836.376080000002,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-24 00:00:00+00:00,7510.62577,19633.58137,-12122.955600000001,27144.20714,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-24 06:00:00+00:00,10869.37536,188945.512,-178076.13663999998,199814.88736,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-24 12:00:00+00:00,90969.11151969,14548.55455,76420.55696969,105517.66606969,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-24 18:00:00+00:00,222481.72332,1604022.33855,-1381540.61523,1826504.0618699999,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-25 00:00:00+00:00,82573.64089,546313.26857,-463739.62768,628886.90946,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-25 06:00:00+00:00,159846.9023,2801582.6270125,-2641735.7247125,2961429.5293125003,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-25 12:00:00+00:00,10587.24059,64510.4931,-53923.25251,75097.73369,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-25 18:00:00+00:00,127228.50955,4102422.83071849,-3975194.3211684898,4229651.34026849,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-26 00:00:00+00:00,4280.73149,207457.60296,-203176.87146999998,211738.33445,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-26 06:00:00+00:00,890.885,6960.08539,-6069.20039,7850.97039,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-26 12:00:00+00:00,115912.43814,89502.0428,26410.395340000003,205414.48093999998,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-26 18:00:00+00:00,85056.57834,9689.10856,75367.46977999998,94745.6869,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-27 00:00:00+00:00,83225.2114,50145.78498,33079.42642,133370.99638,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-27 06:00:00+00:00,20.71472,54261.77013,-54241.05540999999,54282.48485,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-27 12:00:00+00:00,27238.90038,50987.66655063,-23748.76617063,78226.56693063,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-27 18:00:00+00:00,1995.17983,271644.65615,-269649.47632,273639.83598,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-28 00:00:00+00:00,5078.10449,315572.50182,-310494.39733,320650.60631,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
2025-08-28 06:00:00+00:00,2498.96814,617.91332,1881.0548199999998,3116.88146,v3,6h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:46.195649+00:00
