ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-01 06:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-01 12:00:00+00:00,0.001486,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-01 18:00:00+00:00,0.006667,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-02 00:00:00+00:00,0.004069,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-02 06:00:00+00:00,0.006535,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-02 12:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-02 18:00:00+00:00,0.009988,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-03 00:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-03 06:00:00+00:00,0.008219,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-03 12:00:00+00:00,0.002729,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-03 18:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-04 00:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-04 06:00:00+00:00,0.001846,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-04 12:00:00+00:00,0.002486,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-04 18:00:00+00:00,0.001263,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-05 00:00:00+00:00,0.009012,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
