ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-03-01 18:00:00+00:00,229877742.0,231165534.0,229498071.0,230623034.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-02 00:00:00+00:00,230623034.0,231280656.0,229415729.0,229809714.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-02 06:00:00+00:00,229809714.0,231072544.0,229809714.0,230313447.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-02 12:00:00+00:00,230313447.0,231418475.0,229508238.0,229910558.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-02 18:00:00+00:00,229910558.0,230830684.0,229790795.0,229793243.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-03 00:00:00+00:00,229793243.0,230416579.0,228664228.0,228720049.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-03 06:00:00+00:00,228720049.0,229604692.0,227968262.0,229313932.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-03 12:00:00+00:00,229313932.0,237666427.0,229184047.0,237013243.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-03 18:00:00+00:00,237013243.0,238550483.0,236870972.0,237895529.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-04 00:00:00+00:00,237895529.0,240616587.0,237606748.0,240155365.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-04 06:00:00+00:00,240155365.0,241847360.0,237565617.0,238124703.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-04 12:00:00+00:00,238124703.0,242077774.0,238051755.0,239432963.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-04 18:00:00+00:00,239432963.0,240661998.0,237146951.0,237355836.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-05 00:00:00+00:00,237355836.0,238501312.0,234893124.0,235057028.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-05 06:00:00+00:00,235057028.0,235603251.0,233994568.0,234794623.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-05 12:00:00+00:00,234794623.0,234794623.0,227821236.0,228758840.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-05 18:00:00+00:00,228758840.0,238961196.0,228294019.0,233559451.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-06 00:00:00+00:00,233559451.0,234537862.0,232078016.0,234200753.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-06 06:00:00+00:00,234200753.0,236584720.0,234200753.0,236017722.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-06 12:00:00+00:00,236017722.0,237269782.0,233327243.0,233453326.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-06 18:00:00+00:00,233453326.0,233657225.0,231125315.0,231193100.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-07 00:00:00+00:00,231193100.0,232216609.0,230540332.0,231716287.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
