ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-26 18:00:00+00:00,548571.66527,3821.7575,544749.90777,552393.42277,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-27 00:00:00+00:00,394220.51184,1073.8672,393146.64464,395294.37903999997,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-27 06:00:00+00:00,46199.0219,190.7096,46008.3123,46389.7315,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-27 12:00:00+00:00,1155554.2445,55783.15064,1099771.0938600001,1211337.39514,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-27 18:00:00+00:00,1386003.40691997,29156.39045,1356847.0164699699,1415159.79736997,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-28 00:00:00+00:00,1187843.44169999,101025.49738,1086817.94431999,1288868.9390799901,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-28 06:00:00+00:00,588539.3478098,78714.2505,509825.0973098,667253.5983097999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-28 12:00:00+00:00,124617.75861,586776.24239,-462158.48378,711394.001,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-28 18:00:00+00:00,51135.52006,632805.78261,-581670.26255,683941.30267,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-29 00:00:00+00:00,86902.5688,862742.09916,-775839.53036,949644.66796,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-29 06:00:00+00:00,16719.68349,65925.69971,-49206.016220000005,82645.3832,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-29 12:00:00+00:00,133660.83552,923989.92066,-790329.08514,1057650.75618,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-29 18:00:00+00:00,12004.4842,77872.13741,-65867.65320999999,89876.62161,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-30 00:00:00+00:00,49058.73726,243738.82908,-194680.09182,292797.56634,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-30 06:00:00+00:00,120559.69235,494971.33451,-374411.64216000005,615531.02686,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-30 12:00:00+00:00,321476.01757,443288.98132,-121812.96375,764764.99889,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-30 18:00:00+00:00,63979.44494,2046085.91593,-1982106.4709899998,2110065.36087,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-31 00:00:00+00:00,134399.7515,802.6686,133597.0829,135202.42010000002,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-31 06:00:00+00:00,155200.76068,53650.08387,101550.67681,208850.84455,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-31 12:00:00+00:00,150794.66201,221879.12464,-71084.46263,372673.78665,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-07-31 18:00:00+00:00,5455.85864,906928.11489,-901472.25625,912383.97353,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-01 00:00:00+00:00,145798.89333,555923.590816,-410124.697486,701722.484146,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-01 06:00:00+00:00,3754821.9449,508684.14176,3246137.80314,4263506.08666,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-01 12:00:00+00:00,135693.4058,474030.1265,-338336.7207,609723.5323000001,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-01 18:00:00+00:00,208559.00357,2242148.05426,-2033589.0506900002,2450707.0578300003,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-02 00:00:00+00:00,262788.85211,1750.6553,261038.19680999996,264539.50740999996,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-02 06:00:00+00:00,15720.19541,100715.96043,-84995.76502,116436.15584,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-02 12:00:00+00:00,55965.22233,934596.08397,-878630.86164,990561.3063,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-02 18:00:00+00:00,43464.9487,848063.84390755,-804598.89520755,891528.7926075499,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-03 00:00:00+00:00,24003.43631,341846.22837,-317842.79206,365849.66468000005,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-03 06:00:00+00:00,278634.60603,59.8264,278574.77963,278694.43243000004,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-03 12:00:00+00:00,18115.3227,3978.95215,14136.37055,22094.27485,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-03 18:00:00+00:00,44884.06277,9732.3941,35151.66867,54616.456869999995,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-04 00:00:00+00:00,187675.67754,4327.3422,183348.33534,192003.01974000002,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-04 06:00:00+00:00,29335.5382,10579.091,18756.4472,39914.629199999996,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-04 12:00:00+00:00,367447.32304,21121.63204,346325.691,388568.95508,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-04 18:00:00+00:00,9197.17709,21090.5535,-11893.376410000003,30287.73059,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-05 00:00:00+00:00,408433.98596,65458.72595,342975.26001,473892.71191,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-05 06:00:00+00:00,42965.54982,164039.23976,-121073.68994,207004.78957999998,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-05 12:00:00+00:00,25942.03316,472923.01405,-446980.98089,498865.04721,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-05 18:00:00+00:00,155149.1544,109972.0329,45177.121499999994,265121.1873,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-06 00:00:00+00:00,601127.64416,26760.62467,574367.01949,627888.2688300001,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-06 06:00:00+00:00,46096.52004,15502.9126,30593.607440000003,61599.43264,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-06 12:00:00+00:00,158670.61061,65696.46235,92974.14826,224367.07296000002,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-06 18:00:00+00:00,44065.48174,2024.8647,42040.617040000005,46090.34644,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-07 00:00:00+00:00,2288.8145,62361.3269,-60072.5124,64650.1414,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-07 06:00:00+00:00,319713.36323,21846.7342,297866.62903,341560.09743,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-07 12:00:00+00:00,10217.2012,102695.18863994,-92477.98743994,112912.38983993999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-07 18:00:00+00:00,2129592.6885,6914.12994,2122678.5585600003,2136506.81844,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-08 00:00:00+00:00,112943.1902,88951.9893,23991.200899999996,201895.1795,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-08 06:00:00+00:00,209412.1202,6842.10662,202570.01358,216254.22682,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-08 12:00:00+00:00,260101.01397,151907.50107,108193.5129,412008.51503999997,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-08 18:00:00+00:00,72413.543,207172.6677,-134759.1247,279586.2107,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-09 00:00:00+00:00,651709.07367,128419.07433,523289.99934,780128.1479999999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-09 06:00:00+00:00,531456.68294,15311.094,516145.58894,546767.77694,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-09 12:00:00+00:00,26247.17206,78809.41462,-52562.24256,105056.58668,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-09 18:00:00+00:00,145826.05385,69886.52265,75939.5312,215712.5765,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-10 00:00:00+00:00,130762.77233,13957.1513,116805.62103000001,144719.92363,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-10 06:00:00+00:00,7874.9927,321890.2095,-314015.2168,329765.2022,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-10 12:00:00+00:00,2110.1955,5673.9027,-3563.7072,7784.098199999999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-10 18:00:00+00:00,5903.782,12315.793,-6412.0109999999995,18219.575,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-11 00:00:00+00:00,783527.49315,16801.7492,766725.74395,800329.24235,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-11 06:00:00+00:00,11722.8519,949023.63394,-937300.78204,960746.48584,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-11 12:00:00+00:00,44991.26093,49450.71273,-4459.451800000003,94441.97365999999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-11 18:00:00+00:00,23748.0234,369917.00568,-346168.98228,393665.02908,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-12 00:00:00+00:00,28336.68565,23287.5054,5049.180250000001,51624.191049999994,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-12 06:00:00+00:00,8178.221,61724.22852,-53546.00752,69902.44952,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-12 12:00:00+00:00,614833.45688,18970.4477,595863.0091799999,633803.90458,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-12 18:00:00+00:00,762460.61112999,27987.23027,734473.3808599899,790447.84139999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-13 00:00:00+00:00,278677.09146,17443.64014,261233.45132000002,296120.7316,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-13 06:00:00+00:00,1285885.53551,51806.06794,1234079.46757,1337691.60345,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-13 12:00:00+00:00,130201.60533,171757.06118,-41555.455849999984,301958.66651,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-13 18:00:00+00:00,316249.01476,103545.57104,212703.44371999998,419794.5858,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-14 00:00:00+00:00,501408.88429,70931.03956,430477.84473,572339.92385,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-14 06:00:00+00:00,546871.15655999,144391.63703,402479.51952999004,691262.79358999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-14 12:00:00+00:00,350318.04294,3814891.45917,-3464573.41623,4165209.5021100002,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-14 18:00:00+00:00,45501.23279,305255.43633863,-259754.20354862997,350756.66912862996,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-15 00:00:00+00:00,123276.71484999,15889.1587,107387.55614999,139165.87354999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-15 06:00:00+00:00,23216.4882,20656.9806,2559.507600000001,43873.4688,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-15 12:00:00+00:00,133076.69436,726543.1564,-593466.46204,859619.85076,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-15 18:00:00+00:00,60466.10235,14630.409,45835.69335,75096.51135,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-16 00:00:00+00:00,19968.3377,10537.4726,9430.8651,30505.810299999997,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-16 06:00:00+00:00,5154.05809,35937.31977,-30783.261680000003,41091.37786,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-16 12:00:00+00:00,29042.67012,4414.9866,24627.68352,33457.65672,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-16 18:00:00+00:00,26093.33392,2058.1748,24035.15912,28151.50872,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-17 00:00:00+00:00,520787.61356,742.8628,520044.75076,521530.47636000003,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-17 06:00:00+00:00,403288.86563,324.6448,402964.22083,403613.51043,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-17 12:00:00+00:00,89620.55609,34843.37686,54777.17923,124463.93294999999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-17 18:00:00+00:00,7282.8079,70853.62077,-63570.812869999994,78136.42867,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-18 00:00:00+00:00,9803.68693,2004867.7721144,-1995064.0851844,2014671.4590444001,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-18 06:00:00+00:00,90482.929,288151.54356,-197668.61456000002,378634.47256,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-18 12:00:00+00:00,181897.67531,25022.3011,156875.37420999998,206919.97641,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-18 18:00:00+00:00,167894.59822,7734.37508,160160.22314000002,175628.9733,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-19 00:00:00+00:00,46807.02714,350867.08853,-304060.06139,397674.11567,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-19 06:00:00+00:00,121925.47695,28944.74611042,92980.73083957999,150870.22306042,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-19 12:00:00+00:00,24898.06942,616592.01996,-591693.95054,641490.0893799999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-19 18:00:00+00:00,26834.50929,522034.27348,-495199.76418999996,548868.7827699999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-20 00:00:00+00:00,39231.37645,57562.53018,-18331.153729999998,96793.90663000001,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-20 06:00:00+00:00,13030.9688,37038.86222,-24007.89342,50069.831020000005,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-20 12:00:00+00:00,500992.83711,263638.76742,237354.06969000003,764631.60453,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-20 18:00:00+00:00,782292.9792,29206.51738,753086.46182,811499.4965799999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-21 00:00:00+00:00,107916.19524,338723.83143,-230807.63619000002,446640.02667000005,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-21 06:00:00+00:00,285.8041,104729.73933,-104443.93523,105015.54342999999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-21 12:00:00+00:00,21658.43312,607757.96591,-586099.5327900001,629416.39903,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-21 18:00:00+00:00,12125.18419,258009.15765,-245883.97346,270134.34184,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-22 00:00:00+00:00,114513.47903,9009.086,105504.39303,123522.56503,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-22 06:00:00+00:00,88257.6576,67641.57247,20616.085130000007,155899.23007,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-22 12:00:00+00:00,2754205.20656,869214.0136,1884991.19296,3623419.22016,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-22 18:00:00+00:00,583560.7844,44670.6053,538890.1791,628231.3897,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-23 00:00:00+00:00,222762.44238,376263.26844,-153500.82606000002,599025.71082,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-23 06:00:00+00:00,242891.4526,30478.81634,212412.63626,273370.26894,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-23 12:00:00+00:00,11425.6882,151187.50744,-139761.81923999998,162613.19564,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-23 18:00:00+00:00,35605.9363,1178.5274,34427.4089,36784.4637,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-24 00:00:00+00:00,39124.6852,85667.73511,-46543.049909999994,124792.42030999999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-24 06:00:00+00:00,6479.62738,1371527.31787,-1365047.69049,1378006.9452499999,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-24 12:00:00+00:00,179599.3908,41029.7429,138569.64789999998,220629.1337,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-24 18:00:00+00:00,1495721.41965,723101.71315,772619.7065000001,2218823.1328,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-25 00:00:00+00:00,14344.15534,65715.53696,-51371.38162,80059.6923,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-25 06:00:00+00:00,34506.7114,1739728.79123748,-1705222.07983748,1774235.50263748,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-25 12:00:00+00:00,77295.28032724,34809.4281,42485.85222724001,112104.70842724,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-25 18:00:00+00:00,246151.99562,2202983.24667,-1956831.2510499998,2449135.24229,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-26 00:00:00+00:00,138130.99912,413749.11886,-275618.11974,551880.11798,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-26 06:00:00+00:00,1856.98995,28789.7694,-26932.77945,30646.75935,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-26 12:00:00+00:00,54105.68868,14500.97508,39604.7136,68606.66376,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-26 18:00:00+00:00,417608.17114,10836.7893,406771.38184,428444.96044,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-27 00:00:00+00:00,31072.06374,36145.22142,-5073.15768,67217.28516,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-27 06:00:00+00:00,1303.6739,68561.72323,-67258.04933000001,69865.39713,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-27 12:00:00+00:00,103184.69958,11407.0212,91777.67838,114591.72078,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-27 18:00:00+00:00,17227.62725,268690.64645,-251463.0192,285918.2737,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-28 00:00:00+00:00,143367.79009,37362.15854,106005.63154999999,180729.94863,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
2025-08-28 06:00:00+00:00,45148.79833,1956.0001,43192.79823,47104.798429999995,v3,6h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-24T03:56:12.806512+00:00
