ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-01 06:00:00+00:00,1343628156.0,1344563620.0,1318420527.0,1340377383.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-01 12:00:00+00:00,1340377383.0,1343339145.0,1291866302.0,1298030589.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-01 18:00:00+00:00,1298030589.0,1305985830.0,1266347363.0,1285284329.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-02 00:00:00+00:00,1285284329.0,1304976970.0,1283519413.0,1296868624.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-02 06:00:00+00:00,1296868624.0,1306129065.0,1258468044.0,1274328383.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-02 12:00:00+00:00,1274328383.0,1274328383.0,1229744237.0,1230896979.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-02 18:00:00+00:00,1230896979.0,1232501876.0,1211594683.0,1220788695.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-03 00:00:00+00:00,1220788695.0,1242073614.0,1214531817.0,1242051743.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-03 06:00:00+00:00,1242051743.0,1248308982.0,1236054613.0,1240644145.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-03 12:00:00+00:00,1240644145.0,1244427777.0,1226845219.0,1234810606.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-03 18:00:00+00:00,1234810606.0,1237401304.0,1221781813.0,1221889534.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-04 00:00:00+00:00,1221889534.0,1230364160.0,1218688047.0,1223045691.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-04 06:00:00+00:00,1223045691.0,1237846034.0,1219522161.0,1227288503.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-04 12:00:00+00:00,1227288503.0,1241765622.0,1226399056.0,1234323261.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-04 18:00:00+00:00,1234323261.0,1236236404.0,1223396381.0,1229839936.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-05 00:00:00+00:00,1229839936.0,1229839936.0,1205217330.0,1207237028.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-05 06:00:00+00:00,1207237028.0,1215495418.0,1189754103.0,1200244701.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-05 12:00:00+00:00,1200244701.0,1200323201.0,1173257929.0,1190616850.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-05 18:00:00+00:00,1190616850.0,1196715406.0,1178445212.0,1194643616.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-06 00:00:00+00:00,1194643616.0,1201259592.0,1178567706.0,1201259592.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-06 06:00:00+00:00,1201259592.0,1213024431.0,1196002362.0,1211641232.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-06 12:00:00+00:00,1211641232.0,1239418389.0,1205018703.0,1239418389.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-06 18:00:00+00:00,1239418389.0,1241062003.0,1222145493.0,1227133647.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-07 00:00:00+00:00,1227133647.0,1238063532.0,1217340652.0,1223346041.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-07 06:00:00+00:00,1223346041.0,1253826455.0,1221797199.0,1248140041.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-07 12:00:00+00:00,1248140041.0,1254536995.0,1241623927.0,1253946806.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-07 18:00:00+00:00,1253946806.0,1276311840.0,1248852690.0,1275556072.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-08 00:00:00+00:00,1275556072.0,1289403696.0,1271760031.0,1279243543.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-08 06:00:00+00:00,1279243543.0,1299154066.0,1277806843.0,1298081407.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-08 12:00:00+00:00,1298081407.0,1306560316.0,1273362829.0,1283919526.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-08 18:00:00+00:00,1282786777.0,1286045862.0,1269998104.0,1278484429.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-09 00:00:00+00:00,1277511277.0,1283911338.0,1263450154.0,1279266132.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-09 06:00:00+00:00,1280425960.0,1303950223.0,1268390059.0,1284774136.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-09 12:00:00+00:00,1285196024.0,1292535727.0,1256102534.0,1259540146.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-09 18:00:00+00:00,1260246343.0,1264085581.0,1236016464.0,1239437095.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-10 00:00:00+00:00,1238271858.0,1262794073.0,1238271858.0,1251920388.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-10 06:00:00+00:00,1254023932.0,1254264053.0,1209643122.0,1210074561.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-10 12:00:00+00:00,1210196716.0,1213936087.0,1198553057.0,1203615201.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-10 18:00:00+00:00,1203509584.0,1205888693.0,1186577970.0,1201761909.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-11 00:00:00+00:00,1198763641.0,1248617294.0,1198763641.0,1243765775.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-11 06:00:00+00:00,1245698216.0,1247274910.0,1195743069.0,1198044352.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-11 12:00:00+00:00,1198044352.0,1213326351.0,1184645624.0,1197581912.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-11 18:00:00+00:00,1197581912.0,1199426874.0,1169680228.0,1175156445.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-12 00:00:00+00:00,1175156445.0,1187365650.0,1149395151.0,1161760047.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-12 06:00:00+00:00,1161805130.0,1165733300.0,1144432846.0,1145634528.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-12 12:00:00+00:00,1145634528.0,1226283097.0,1138086277.0,1224608399.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-12 18:00:00+00:00,1224608399.0,1260037180.0,1224608399.0,1251555828.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-13 00:00:00+00:00,1251555828.0,1269428302.0,1243193201.0,1268765716.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-13 06:00:00+00:00,1268765716.0,1366403102.0,1268045335.0,1351831950.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-13 12:00:00+00:00,1351831950.0,1358467591.0,1288190126.0,1289797226.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-13 18:00:00+00:00,1289797226.0,1290595449.0,1267950494.0,1276796741.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-14 00:00:00+00:00,1276796741.0,1292282647.0,1269824006.0,1274457535.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-14 06:00:00+00:00,1274457535.0,1362663445.0,1272847993.0,1327456186.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-14 12:00:00+00:00,1327456186.0,1334232275.0,1267060339.0,1300551435.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-14 18:00:00+00:00,1300551435.0,1320257812.0,1286933640.0,1317271393.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-15 00:00:00+00:00,1317271393.0,1337274149.0,1312293819.0,1332361922.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-15 06:00:00+00:00,1332361922.0,1340674438.0,1322422727.0,1322422727.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-15 12:00:00+00:00,1322422727.0,1325231240.0,1263313546.0,1284308168.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-15 18:00:00+00:00,1284308168.0,1289858490.0,1274978016.0,1277855603.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-16 00:00:00+00:00,1277855603.0,1293318931.0,1275257936.0,1287084092.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-16 06:00:00+00:00,1287084092.0,1300036045.0,1284575147.0,1290719224.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-16 12:00:00+00:00,1290719224.0,1302371086.0,1287319532.0,1295737608.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-16 18:00:00+00:00,1295737608.0,1309861224.0,1290642879.0,1309512730.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-17 00:00:00+00:00,1309512730.0,1353570586.0,1309311744.0,1346589229.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-17 06:00:00+00:00,1346589229.0,1406446847.0,1346589229.0,1406446847.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-17 12:00:00+00:00,1406446847.0,1407586022.0,1387997825.0,1390646723.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-17 18:00:00+00:00,1390646723.0,1392565465.0,1375608571.0,1385894346.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-18 00:00:00+00:00,1385894346.0,1392740708.0,1317549366.0,1326168493.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-18 06:00:00+00:00,1326168493.0,1345313978.0,1312112921.0,1318743596.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-18 12:00:00+00:00,1318743596.0,1372253242.0,1317947805.0,1371319287.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-18 18:00:00+00:00,1371319287.0,1399425595.0,1358350405.0,1392515550.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-19 00:00:00+00:00,1392515550.0,1421223144.0,1385867848.0,1412491439.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-19 06:00:00+00:00,1412491439.0,1419673124.0,1396248304.0,1417354043.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-19 12:00:00+00:00,1417354043.0,1422000047.0,1362152919.0,1368029289.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-19 18:00:00+00:00,1368029289.0,1373773899.0,1352656065.0,1354602758.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-20 00:00:00+00:00,1354602758.0,1360462709.0,1156159996.0,1344941218.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-20 06:00:00+00:00,1344941218.0,1362181491.0,1343812755.0,1356063081.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-20 12:00:00+00:00,1356063081.0,1393135969.0,1339720490.0,1387345014.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-20 18:00:00+00:00,1387345014.0,1575074385.0,1387345014.0,1562119178.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-21 00:00:00+00:00,1562119178.0,1626791728.0,1558343819.0,1576937685.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-21 06:00:00+00:00,1576937685.0,1586310147.0,1484595709.0,1549983842.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-21 12:00:00+00:00,1549983842.0,1562144742.0,1509517170.0,1519775037.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-21 18:00:00+00:00,1519775037.0,1520331947.0,1467259118.0,1474245181.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-22 00:00:00+00:00,1474245181.0,1490639122.0,1467272203.0,1477814305.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-22 06:00:00+00:00,1477814305.0,1486262213.0,1464396052.0,1475559670.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-22 12:00:00+00:00,1475559670.0,1653364031.0,1472300483.0,1647324386.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-22 18:00:00+00:00,1647324386.0,1723666226.0,1647324386.0,1723666226.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-23 00:00:00+00:00,1723666226.0,1723666226.0,1679361855.0,1701055894.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-23 06:00:00+00:00,1701055894.0,1726177239.0,1687834453.0,1717712440.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-23 12:00:00+00:00,1717712440.0,1742626472.0,1683828423.0,1691077327.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-23 18:00:00+00:00,1691077327.0,1698689473.0,1670997772.0,1672836116.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-24 00:00:00+00:00,1672836116.0,1679156583.0,1626894382.0,1627283612.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-24 06:00:00+00:00,1627283612.0,1627283612.0,1591125147.0,1591125147.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-24 12:00:00+00:00,1591125147.0,1605361308.0,1585056230.0,1590397431.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-24 18:00:00+00:00,1590397431.0,1599412215.0,1540841105.0,1557388833.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-25 00:00:00+00:00,1557388833.0,1578128468.0,1540178558.0,1571279083.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-25 06:00:00+00:00,1571279083.0,1572254520.0,1501170362.0,1513416897.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-25 12:00:00+00:00,1513416897.0,1555546629.0,1440950247.0,1535517744.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
2025-08-25 18:00:00+00:00,1535517744.0,1541331895.0,1456162033.0,1467354048.0,v3,6h,BNB,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:16:15.807422+00:00
