ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-30 00:00:00+00:00,5.42,84.42,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-07-30 06:00:00+00:00,5.1,83.61,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-07-30 12:00:00+00:00,4.83,82.85,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-07-30 18:00:00+00:00,4.88,82.99,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-07-31 00:00:00+00:00,5.06,83.51,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-07-31 06:00:00+00:00,4.94,83.15,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-07-31 12:00:00+00:00,5.06,83.51,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-07-31 18:00:00+00:00,4.92,83.1,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-01 00:00:00+00:00,4.99,83.31,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-01 06:00:00+00:00,4.83,82.86,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-01 12:00:00+00:00,4.46,81.7,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-01 18:00:00+00:00,4.57,82.06,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-02 00:00:00+00:00,4.7,82.45,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-02 06:00:00+00:00,4.64,82.28,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-02 12:00:00+00:00,4.53,81.9,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-02 18:00:00+00:00,4.29,81.08,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-03 00:00:00+00:00,4.34,81.28,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-03 06:00:00+00:00,4.12,80.46,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-03 12:00:00+00:00,3.99,79.94,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-03 18:00:00+00:00,4.01,80.02,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-04 00:00:00+00:00,4.14,80.53,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-04 06:00:00+00:00,4.23,80.87,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-04 12:00:00+00:00,3.98,79.9,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-04 18:00:00+00:00,4.2,80.77,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-05 00:00:00+00:00,4.18,80.68,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-05 06:00:00+00:00,3.98,79.9,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-05 12:00:00+00:00,3.71,78.78,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-05 18:00:00+00:00,3.87,79.45,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-06 00:00:00+00:00,3.85,79.38,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-06 06:00:00+00:00,3.87,79.47,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-06 12:00:00+00:00,4.05,80.21,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-06 18:00:00+00:00,4.48,81.75,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-07 00:00:00+00:00,4.59,82.11,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-07 06:00:00+00:00,4.43,81.57,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-07 12:00:00+00:00,4.21,80.81,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-07 18:00:00+00:00,4.49,81.78,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-08 00:00:00+00:00,4.32,81.19,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-08 06:00:00+00:00,4.54,81.96,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-08 12:00:00+00:00,4.53,81.9,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-08 18:00:00+00:00,4.83,82.85,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-09 00:00:00+00:00,4.83,82.86,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-09 06:00:00+00:00,4.66,82.34,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-09 12:00:00+00:00,4.66,82.32,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-09 18:00:00+00:00,4.7,82.45,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-10 00:00:00+00:00,4.87,82.96,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-10 06:00:00+00:00,4.9,83.05,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-10 12:00:00+00:00,5.1,83.61,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-10 18:00:00+00:00,4.97,83.26,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-11 00:00:00+00:00,4.76,82.63,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-11 06:00:00+00:00,4.53,81.92,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-11 12:00:00+00:00,4.6,82.13,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-11 18:00:00+00:00,4.73,82.56,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-12 00:00:00+00:00,4.66,82.34,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-12 06:00:00+00:00,4.6,82.13,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-12 12:00:00+00:00,4.66,82.33,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-12 18:00:00+00:00,5.0,83.32,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-13 00:00:00+00:00,5.29,84.11,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-13 06:00:00+00:00,5.59,84.83,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-13 12:00:00+00:00,5.01,83.37,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-13 18:00:00+00:00,5.25,84.0,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-14 00:00:00+00:00,5.41,84.39,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-14 06:00:00+00:00,5.38,84.33,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-14 12:00:00+00:00,5.92,85.54,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-14 18:00:00+00:00,6.27,86.24,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-15 00:00:00+00:00,6.01,85.74,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-15 06:00:00+00:00,5.51,84.64,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-15 12:00:00+00:00,5.21,83.89,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-15 18:00:00+00:00,5.91,85.52,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-16 00:00:00+00:00,5.63,84.91,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-16 06:00:00+00:00,5.46,84.51,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-16 12:00:00+00:00,5.73,85.13,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-16 18:00:00+00:00,5.54,84.71,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-17 00:00:00+00:00,5.58,84.79,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-17 06:00:00+00:00,5.41,84.39,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-17 12:00:00+00:00,5.43,84.45,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-17 18:00:00+00:00,5.92,85.55,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-18 00:00:00+00:00,6.29,86.28,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-18 06:00:00+00:00,6.54,86.74,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-18 12:00:00+00:00,5.87,85.45,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-18 18:00:00+00:00,5.63,84.92,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-19 00:00:00+00:00,5.38,84.32,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-19 06:00:00+00:00,5.55,84.74,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-19 12:00:00+00:00,5.26,84.02,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-19 18:00:00+00:00,5.0,83.34,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-20 00:00:00+00:00,4.94,83.15,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-20 06:00:00+00:00,4.84,82.87,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-20 12:00:00+00:00,4.63,82.24,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-20 18:00:00+00:00,4.92,83.11,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-21 00:00:00+00:00,5.09,83.58,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-21 06:00:00+00:00,5.14,83.72,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-21 12:00:00+00:00,5.29,84.09,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-21 18:00:00+00:00,5.19,83.85,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-22 00:00:00+00:00,5.17,83.8,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-22 06:00:00+00:00,5.04,83.45,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-22 12:00:00+00:00,5.23,83.96,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-22 18:00:00+00:00,5.27,84.04,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-23 00:00:00+00:00,5.33,84.19,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-23 06:00:00+00:00,5.65,84.95,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-23 12:00:00+00:00,5.52,84.67,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-23 18:00:00+00:00,5.52,84.67,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-24 00:00:00+00:00,5.48,84.57,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-24 06:00:00+00:00,5.78,85.24,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-24 12:00:00+00:00,5.94,85.6,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-24 18:00:00+00:00,5.85,85.39,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-25 00:00:00+00:00,6.13,85.98,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-25 06:00:00+00:00,5.74,85.17,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-25 12:00:00+00:00,5.23,83.94,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-25 18:00:00+00:00,4.54,81.94,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-26 00:00:00+00:00,4.74,82.59,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-26 06:00:00+00:00,4.63,82.23,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-26 12:00:00+00:00,4.54,81.95,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-26 18:00:00+00:00,4.5,81.8,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-27 00:00:00+00:00,4.54,81.96,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-27 06:00:00+00:00,4.86,82.94,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-27 12:00:00+00:00,5.1,83.61,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-27 18:00:00+00:00,5.04,83.43,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-28 00:00:00+00:00,5.2,83.88,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-28 06:00:00+00:00,5.28,84.08,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-28 12:00:00+00:00,5.12,83.67,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-28 18:00:00+00:00,5.51,84.64,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-29 00:00:00+00:00,5.57,84.77,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-29 06:00:00+00:00,5.54,84.71,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-29 12:00:00+00:00,5.62,84.89,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-29 18:00:00+00:00,5.71,85.09,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-30 00:00:00+00:00,5.81,85.31,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-30 06:00:00+00:00,5.53,84.68,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-30 12:00:00+00:00,5.41,84.4,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-30 18:00:00+00:00,5.59,84.82,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-31 00:00:00+00:00,5.71,85.1,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-31 06:00:00+00:00,5.97,85.65,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-31 12:00:00+00:00,5.97,85.65,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-08-31 18:00:00+00:00,6.14,86.0,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-01 00:00:00+00:00,5.95,85.62,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-01 06:00:00+00:00,6.5,86.67,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-01 12:00:00+00:00,6.23,86.17,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-01 18:00:00+00:00,6.26,86.23,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-02 00:00:00+00:00,6.5,86.66,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-02 06:00:00+00:00,5.95,85.62,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-02 12:00:00+00:00,5.78,85.24,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-02 18:00:00+00:00,5.78,85.26,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-03 00:00:00+00:00,5.29,84.1,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-03 06:00:00+00:00,5.39,84.36,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-03 12:00:00+00:00,5.4,84.37,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-03 18:00:00+00:00,5.64,84.94,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-04 00:00:00+00:00,5.74,85.17,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-04 06:00:00+00:00,6.11,85.94,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
2025-09-04 12:00:00+00:00,6.12,85.95,v3,6h,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:59:58.395687+00:00
