ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-31 00:00:00+00:00,1.73,63.34,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-07-31 06:00:00+00:00,1.37,57.87,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-07-31 12:00:00+00:00,1.31,56.76,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-07-31 18:00:00+00:00,1.64,62.05,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-01 00:00:00+00:00,1.9,65.46,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-01 06:00:00+00:00,1.95,66.1,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-01 12:00:00+00:00,2.1,67.73,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-01 18:00:00+00:00,2.21,68.8,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-02 00:00:00+00:00,2.42,70.76,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-02 06:00:00+00:00,2.09,67.66,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-02 12:00:00+00:00,2.03,67.0,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-02 18:00:00+00:00,2.0,66.71,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-03 00:00:00+00:00,2.18,68.5,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-03 06:00:00+00:00,2.08,67.55,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-03 12:00:00+00:00,2.02,66.87,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-03 18:00:00+00:00,1.91,65.6,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-04 00:00:00+00:00,1.92,65.77,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-04 06:00:00+00:00,2.03,66.97,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-04 12:00:00+00:00,1.9,65.49,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-04 18:00:00+00:00,1.59,61.42,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-05 00:00:00+00:00,1.58,61.23,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-05 06:00:00+00:00,1.93,65.91,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-05 12:00:00+00:00,1.89,65.41,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-05 18:00:00+00:00,2.3,69.68,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-06 00:00:00+00:00,2.18,68.56,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-06 06:00:00+00:00,1.88,65.27,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-06 12:00:00+00:00,1.92,65.71,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-06 18:00:00+00:00,1.71,63.15,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-07 00:00:00+00:00,1.59,61.35,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-07 06:00:00+00:00,1.65,62.27,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-07 12:00:00+00:00,1.26,55.79,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-07 18:00:00+00:00,1.25,55.59,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-08 00:00:00+00:00,1.2,54.48,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-08 06:00:00+00:00,1.3,56.51,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-08 12:00:00+00:00,1.36,57.64,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-08 18:00:00+00:00,1.13,53.1,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-09 00:00:00+00:00,1.07,51.75,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-09 06:00:00+00:00,1.03,50.77,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-09 12:00:00+00:00,1.06,51.5,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-09 18:00:00+00:00,1.09,52.15,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-10 00:00:00+00:00,1.09,52.25,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-10 06:00:00+00:00,1.26,55.68,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-10 12:00:00+00:00,1.26,55.84,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-10 18:00:00+00:00,1.36,57.58,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-11 00:00:00+00:00,1.33,57.12,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-11 06:00:00+00:00,1.2,54.53,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-11 12:00:00+00:00,1.28,56.16,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-11 18:00:00+00:00,1.1,52.46,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-12 00:00:00+00:00,1.22,54.93,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-12 06:00:00+00:00,1.06,51.39,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-12 12:00:00+00:00,1.06,51.4,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-12 18:00:00+00:00,0.96,48.89,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-13 00:00:00+00:00,0.99,49.82,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-13 06:00:00+00:00,1.09,52.19,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-13 12:00:00+00:00,1.16,53.7,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-13 18:00:00+00:00,1.17,53.8,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-14 00:00:00+00:00,1.17,54.01,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-14 06:00:00+00:00,1.23,55.12,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-14 12:00:00+00:00,1.23,55.2,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-14 18:00:00+00:00,1.47,59.58,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-15 00:00:00+00:00,1.55,60.79,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-15 06:00:00+00:00,1.28,56.21,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-15 12:00:00+00:00,1.22,54.89,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-15 18:00:00+00:00,1.69,62.76,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-16 00:00:00+00:00,1.74,63.44,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-16 06:00:00+00:00,1.62,61.87,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-16 12:00:00+00:00,1.63,61.98,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-16 18:00:00+00:00,1.71,63.11,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-17 00:00:00+00:00,1.67,62.56,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-17 06:00:00+00:00,1.64,62.05,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-17 12:00:00+00:00,1.49,59.81,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-17 18:00:00+00:00,1.59,61.31,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-18 00:00:00+00:00,1.61,61.72,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-18 06:00:00+00:00,2.09,67.63,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-18 12:00:00+00:00,2.22,68.91,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-18 18:00:00+00:00,2.0,66.66,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-19 00:00:00+00:00,1.96,66.25,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-19 06:00:00+00:00,2.07,67.43,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-19 12:00:00+00:00,1.94,65.99,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-19 18:00:00+00:00,2.32,69.83,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-20 00:00:00+00:00,2.53,71.67,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-20 06:00:00+00:00,2.25,69.26,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-20 12:00:00+00:00,1.94,65.94,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-20 18:00:00+00:00,1.72,63.22,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-21 00:00:00+00:00,1.68,62.63,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-21 06:00:00+00:00,1.94,65.99,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-21 12:00:00+00:00,1.96,66.23,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-21 18:00:00+00:00,2.21,68.81,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-22 00:00:00+00:00,2.25,69.25,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-22 06:00:00+00:00,2.0,66.64,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-22 12:00:00+00:00,1.92,65.73,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-22 18:00:00+00:00,1.26,55.84,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-23 00:00:00+00:00,1.17,53.98,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-23 06:00:00+00:00,1.51,60.22,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-23 12:00:00+00:00,1.5,60.04,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-23 18:00:00+00:00,1.5,59.99,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-24 00:00:00+00:00,1.47,59.55,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-24 06:00:00+00:00,1.35,57.52,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-24 12:00:00+00:00,1.39,58.18,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-24 18:00:00+00:00,1.26,55.71,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-25 00:00:00+00:00,1.39,58.13,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-25 06:00:00+00:00,1.49,59.88,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-25 12:00:00+00:00,1.87,65.16,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-25 18:00:00+00:00,1.73,63.42,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-26 00:00:00+00:00,2.24,69.15,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-26 06:00:00+00:00,1.93,65.82,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-26 12:00:00+00:00,1.88,65.27,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-26 18:00:00+00:00,1.67,62.58,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-27 00:00:00+00:00,1.55,60.73,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-27 06:00:00+00:00,1.59,61.32,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-27 12:00:00+00:00,1.65,62.3,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-27 18:00:00+00:00,1.61,61.75,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-28 00:00:00+00:00,1.77,63.89,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-28 06:00:00+00:00,1.71,63.1,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-28 12:00:00+00:00,1.69,62.79,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-28 18:00:00+00:00,1.93,65.88,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-29 00:00:00+00:00,2.05,67.2,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-29 06:00:00+00:00,2.1,67.77,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-29 12:00:00+00:00,2.44,70.9,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-29 18:00:00+00:00,2.26,69.34,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-30 00:00:00+00:00,2.31,69.8,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-30 06:00:00+00:00,2.15,68.27,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-30 12:00:00+00:00,2.03,67.0,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-30 18:00:00+00:00,2.11,67.81,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-31 00:00:00+00:00,2.16,68.34,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-31 06:00:00+00:00,1.86,65.08,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-31 12:00:00+00:00,1.79,64.2,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-08-31 18:00:00+00:00,1.77,63.95,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-01 00:00:00+00:00,1.91,65.62,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-01 06:00:00+00:00,1.97,66.33,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-01 12:00:00+00:00,2.08,67.48,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-01 18:00:00+00:00,2.18,68.51,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-02 00:00:00+00:00,2.29,69.61,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-02 06:00:00+00:00,2.0,66.69,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-02 12:00:00+00:00,1.88,65.22,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-02 18:00:00+00:00,2.25,69.23,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-03 00:00:00+00:00,2.3,69.72,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-03 06:00:00+00:00,2.3,69.72,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-03 12:00:00+00:00,2.04,67.09,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-03 18:00:00+00:00,1.6,61.47,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-04 00:00:00+00:00,1.59,61.34,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
2025-09-04 06:00:00+00:00,2.08,67.57,v3,6h,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:06.893949+00:00
