ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-05 06:00:00+00:00,3.12,75.74,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-05 12:00:00+00:00,3.48,77.68,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-05 18:00:00+00:00,3.5,77.79,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-06 00:00:00+00:00,3.43,77.4,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-06 06:00:00+00:00,3.24,76.42,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-06 12:00:00+00:00,3.23,76.38,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-06 18:00:00+00:00,2.98,74.85,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-07 00:00:00+00:00,2.97,74.78,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-07 06:00:00+00:00,3.11,75.65,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-07 12:00:00+00:00,2.83,73.92,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-07 18:00:00+00:00,3.15,75.9,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-08 00:00:00+00:00,3.21,76.27,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-08 06:00:00+00:00,3.13,75.81,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-08 12:00:00+00:00,3.02,75.12,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-08 18:00:00+00:00,3.0,75.01,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-09 00:00:00+00:00,3.24,76.4,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-09 06:00:00+00:00,2.99,74.93,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-09 12:00:00+00:00,3.05,75.28,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-09 18:00:00+00:00,3.25,76.45,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-10 00:00:00+00:00,3.34,76.95,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-10 06:00:00+00:00,3.3,76.75,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-10 12:00:00+00:00,3.47,77.64,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-10 18:00:00+00:00,3.47,77.65,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-11 00:00:00+00:00,3.42,77.39,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-11 06:00:00+00:00,3.31,76.78,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-11 12:00:00+00:00,3.29,76.7,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-11 18:00:00+00:00,3.42,77.36,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-12 00:00:00+00:00,3.99,79.94,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-12 06:00:00+00:00,3.3,76.75,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-12 12:00:00+00:00,3.67,78.59,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-12 18:00:00+00:00,3.28,76.65,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-13 00:00:00+00:00,2.99,74.95,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-13 06:00:00+00:00,2.7,73.0,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-13 12:00:00+00:00,2.66,72.64,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-13 18:00:00+00:00,3.1,75.6,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-14 00:00:00+00:00,2.96,74.76,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-14 06:00:00+00:00,2.65,72.62,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-14 12:00:00+00:00,2.8,73.68,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-14 18:00:00+00:00,3.26,76.52,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-15 00:00:00+00:00,3.64,78.45,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-15 06:00:00+00:00,3.2,76.21,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-15 12:00:00+00:00,3.11,75.69,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-15 18:00:00+00:00,3.91,79.65,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-16 00:00:00+00:00,3.89,79.56,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-16 06:00:00+00:00,3.53,77.91,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-16 12:00:00+00:00,3.35,77.0,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-16 18:00:00+00:00,3.19,76.14,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-17 00:00:00+00:00,3.16,75.93,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-17 06:00:00+00:00,3.07,75.44,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-17 12:00:00+00:00,3.04,75.27,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-17 18:00:00+00:00,3.01,75.04,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-18 00:00:00+00:00,3.17,75.99,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-18 06:00:00+00:00,3.84,79.33,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-18 12:00:00+00:00,4.07,80.28,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-18 18:00:00+00:00,4.03,80.12,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-19 00:00:00+00:00,4.09,80.35,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-19 06:00:00+00:00,3.94,79.74,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-19 12:00:00+00:00,3.85,79.36,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-19 18:00:00+00:00,3.85,79.38,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-20 00:00:00+00:00,3.93,79.7,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-20 06:00:00+00:00,3.43,77.4,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-20 12:00:00+00:00,3.27,76.56,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-20 18:00:00+00:00,3.12,75.73,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-21 00:00:00+00:00,2.98,74.88,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-21 06:00:00+00:00,2.98,74.88,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-21 12:00:00+00:00,3.42,77.36,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-21 18:00:00+00:00,3.91,79.62,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-22 00:00:00+00:00,3.68,78.64,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-22 06:00:00+00:00,3.24,76.41,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-22 12:00:00+00:00,3.36,77.06,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-22 18:00:00+00:00,2.7,72.97,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-23 00:00:00+00:00,2.52,71.57,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-23 06:00:00+00:00,2.29,69.64,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-23 12:00:00+00:00,2.29,69.6,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-23 18:00:00+00:00,2.53,71.63,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-24 00:00:00+00:00,2.48,71.27,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-24 06:00:00+00:00,2.05,67.17,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-24 12:00:00+00:00,2.13,68.04,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-24 18:00:00+00:00,2.21,68.82,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-25 00:00:00+00:00,2.36,70.25,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-25 06:00:00+00:00,2.17,68.44,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-25 12:00:00+00:00,3.08,75.46,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-25 18:00:00+00:00,3.1,75.59,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-26 00:00:00+00:00,3.38,77.16,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-26 06:00:00+00:00,3.24,76.44,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-26 12:00:00+00:00,3.19,76.14,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-26 18:00:00+00:00,2.78,73.56,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-27 00:00:00+00:00,2.57,71.96,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-27 06:00:00+00:00,2.13,68.03,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-27 12:00:00+00:00,1.95,66.13,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-27 18:00:00+00:00,1.71,63.1,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-28 00:00:00+00:00,1.86,65.0,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-28 06:00:00+00:00,1.51,60.22,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-28 12:00:00+00:00,1.53,60.42,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-28 18:00:00+00:00,1.64,62.06,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-29 00:00:00+00:00,1.51,60.23,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-29 06:00:00+00:00,1.39,58.17,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-29 12:00:00+00:00,1.97,66.38,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-29 18:00:00+00:00,2.31,69.79,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-30 00:00:00+00:00,2.52,71.6,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-30 06:00:00+00:00,2.25,69.24,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-30 12:00:00+00:00,2.52,71.59,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-30 18:00:00+00:00,2.6,72.25,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-31 00:00:00+00:00,2.57,71.96,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-31 06:00:00+00:00,2.35,70.14,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-31 12:00:00+00:00,2.45,71.01,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-08-31 18:00:00+00:00,2.32,69.84,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-01 00:00:00+00:00,2.47,71.19,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-01 06:00:00+00:00,2.71,73.05,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-01 12:00:00+00:00,2.6,72.24,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-01 18:00:00+00:00,2.68,72.83,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-02 00:00:00+00:00,3.07,75.43,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-02 06:00:00+00:00,2.3,69.7,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-02 12:00:00+00:00,2.08,67.5,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-02 18:00:00+00:00,2.2,68.75,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-03 00:00:00+00:00,1.87,65.16,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-03 06:00:00+00:00,1.68,62.64,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-03 12:00:00+00:00,1.74,63.45,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-03 18:00:00+00:00,1.7,62.98,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-04 00:00:00+00:00,1.78,64.05,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
2025-09-04 06:00:00+00:00,2.04,67.12,v3,6h,SOL,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:16:45.809068+00:00
