ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-29 18:00:00+00:00,11040.57987,97472.527665,-86431.947795,108513.107535,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-07-30 00:00:00+00:00,17533.086232,1276.58137,16256.504862000002,18809.667602,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-07-30 06:00:00+00:00,46879.99229,170725.81285199,-123845.82056199,217605.80514199,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-07-30 12:00:00+00:00,194740.24071,673941.67467899,-479201.43396899,868681.9153889901,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-07-30 18:00:00+00:00,33624.75402,221808.40679,-188183.65277000002,255433.16081,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-07-31 00:00:00+00:00,73.55925,2424.75524,-2351.19599,2498.3144899999998,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-07-31 06:00:00+00:00,14420.73503,54195.01677,-39774.281740000006,68615.7518,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-07-31 12:00:00+00:00,4626.27234,66019.09893,-61392.82658999999,70645.37126999999,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-07-31 18:00:00+00:00,491.97061,176787.800723,-176295.830113,177279.77133299998,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-01 00:00:00+00:00,4106.88747,181438.40514,-177331.51767,185545.29260999997,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-01 06:00:00+00:00,5289.34049,100334.02281,-95044.68231999999,105623.3633,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-01 12:00:00+00:00,6169.21916,36119.89531,-29950.67615,42289.11447,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-01 18:00:00+00:00,5986.40112,425815.77464994,-419829.37352994,431802.17576994,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-02 00:00:00+00:00,8857.52939,1101.43816,7756.09123,9958.96755,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-02 06:00:00+00:00,1715.911324,132498.9031,-130782.991776,134214.81442399998,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-02 12:00:00+00:00,276.80998,473519.37601634,-473242.56603633997,473796.18599634,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-02 18:00:00+00:00,4080.88301,93243.70562,-89162.82260999999,97324.58863,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-03 00:00:00+00:00,33847.33211,9179.36851,24667.963600000003,43026.70062,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-03 06:00:00+00:00,10180.97617,0.0,10180.97617,10180.97617,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-03 12:00:00+00:00,1978.36749,17446.58648,-15468.218990000001,19424.953970000002,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-03 18:00:00+00:00,2271.87934,15.06086,2256.81848,2286.9402,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-04 00:00:00+00:00,10483.97421,1197.60237,9286.37184,11681.57658,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-04 06:00:00+00:00,31515.035263,3965.04349,27549.991773,35480.078753,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-04 12:00:00+00:00,73020.13312,6027.1043,66993.02881999999,79047.23742,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-04 18:00:00+00:00,111.3193502,828.9614,-717.6420498,940.2807502,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-05 00:00:00+00:00,44105.21597,7619.92691,36485.289059999996,51725.14288,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-05 06:00:00+00:00,9486.43653,36648.6593,-27162.22277,46135.09583,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-05 12:00:00+00:00,6306.69587,95539.79270999,-89233.09683999,101846.48857999,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-05 18:00:00+00:00,22514.55773,16467.25188,6047.305850000001,38981.80961,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-06 00:00:00+00:00,34391.54254,19567.72203,14823.820510000001,53959.26457,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-06 06:00:00+00:00,31151.1945,1410.67891,29740.515590000003,32561.87341,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-06 12:00:00+00:00,909.09121,42302.81174,-41393.72053,43211.902949999996,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-06 18:00:00+00:00,15495.91131,373.71713,15122.194179999999,15869.62844,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-07 00:00:00+00:00,41686.86061,5113.30204,36573.55857,46800.162650000006,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-07 06:00:00+00:00,11475.93879,30202.62959,-18726.6908,41678.56838,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-07 12:00:00+00:00,14522.78145,1277.29034,13245.49111,15800.07179,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-07 18:00:00+00:00,19596.37637,52051.415718,-32455.039347999995,71647.792088,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-08 00:00:00+00:00,13724.67677,159801.31387,-146076.63710000002,173525.99064,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-08 06:00:00+00:00,2495.11317,153.73046,2341.38271,2648.8436300000003,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-08 12:00:00+00:00,7073.12765,1065.17476,6007.9528900000005,8138.30241,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-08 18:00:00+00:00,0.0,6859.4866,-6859.4866,6859.4866,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-09 00:00:00+00:00,40353.42997,35420.72335,4932.706619999997,75774.15332,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-09 06:00:00+00:00,840.96938,11504.692904,-10663.723523999999,12345.662284,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-09 12:00:00+00:00,345.4826,12393.639435,-12048.156835,12739.122034999999,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-09 18:00:00+00:00,16968.3268,972.7524,15995.5744,17941.0792,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-10 00:00:00+00:00,88563.99629996,13826.50776,74737.48853996,102390.50405995999,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-10 06:00:00+00:00,3584.50061,61422.83484,-57838.33423,65007.335450000006,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-10 12:00:00+00:00,24477.86384,2182.92932,22294.934520000003,26660.79316,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-10 18:00:00+00:00,21.32802,7547.20575,-7525.87773,7568.53377,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-11 00:00:00+00:00,49450.79092,2205.32516,47245.46576,51656.11608,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-11 06:00:00+00:00,272.53075,52512.73291,-52240.20216,52785.26366,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-11 12:00:00+00:00,31093.468962,16962.20625,14131.262712,48055.675212,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-11 18:00:00+00:00,5167.88686,362271.35025,-357103.46339,367439.23711000005,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-12 00:00:00+00:00,95061.600162,93590.17388,1471.4262820000004,188651.774042,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-12 06:00:00+00:00,443.46563,14286.747149,-13843.281519,14730.212779000001,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-12 12:00:00+00:00,54009.41739998,8763.73729,45245.68010998,62773.154689979994,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-12 18:00:00+00:00,411624.92746702,8902.73235,402722.19511702,420527.65981702,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-13 00:00:00+00:00,67678.35846,11336.01664,56342.34182,79014.3751,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-13 06:00:00+00:00,316498.21675005,89.61697,316408.59978005005,316587.83372005,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-13 12:00:00+00:00,136028.59096,114555.97254,21472.61842,250584.5635,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-13 18:00:00+00:00,14480.86784,10069.65108,4411.216760000001,24550.518920000002,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-14 00:00:00+00:00,379639.06841998,63276.67738,316362.39103998,442915.74579998,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-14 06:00:00+00:00,109323.086067,33983.175164,75339.910903,143306.261231,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-14 12:00:00+00:00,130038.37073,2099249.49360015,-1969211.12287015,2229287.86433015,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-14 18:00:00+00:00,1096.80243,251962.5639529,-250865.7615229,253059.3663829,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-15 00:00:00+00:00,1932.36914,126718.00132,-124785.63218,128650.37045999999,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-15 06:00:00+00:00,2587.66102,6937.26709,-4349.60607,9524.92811,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-15 12:00:00+00:00,1442.01353,506760.77259202,-505318.75906202,508202.78612202,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-15 18:00:00+00:00,1910.49674,1402.77502,507.72172,3313.27176,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-16 00:00:00+00:00,88.02399,44.13,43.893989999999995,132.15399,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-16 06:00:00+00:00,7.44619,10723.27963,-10715.83344,10730.725820000001,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-16 12:00:00+00:00,230.0286,271899.61388426,-271669.58528426,272129.64248426,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-16 18:00:00+00:00,2914.3169,546.66161,2367.6552899999997,3460.97851,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-17 00:00:00+00:00,159956.82518,160.83982,159795.98536000002,160117.665,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-17 06:00:00+00:00,46688.09295,1353.64277,45334.45018,48041.73572,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-17 12:00:00+00:00,1923.09236,1886.11728,36.97508000000016,3809.20964,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-17 18:00:00+00:00,6289.9895,48478.10201,-42188.112510000006,54768.09151,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-18 00:00:00+00:00,84619.621,545540.429186,-460920.80818600004,630160.0501860001,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-18 06:00:00+00:00,52094.37952,338682.53846399,-286588.15894398995,390776.91798399,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-18 12:00:00+00:00,96241.422898,11540.77115,84700.651748,107782.194048,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-18 18:00:00+00:00,15078.90216,571.39584,14507.50632,15650.297999999999,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-19 00:00:00+00:00,21409.25164,207860.20954801,-186450.95790801,229269.46118801,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-19 06:00:00+00:00,64925.42664,2189.53288,62735.89376,67114.95952,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-19 12:00:00+00:00,9048.54432,362409.56706999,-353361.02274999,371458.11138998996,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-19 18:00:00+00:00,7197.41244,332433.35282,-325235.94038,339630.76525999996,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-20 00:00:00+00:00,197.89251,14153.94054,-13956.04803,14351.83305,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-20 06:00:00+00:00,1103.38782,4223.43846,-3120.0506400000004,5326.82628,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-20 12:00:00+00:00,6293.18979,51425.02802201,-45131.838232010006,57718.21781201,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-20 18:00:00+00:00,47708.6466,289.96643,47418.68017,47998.61303,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-21 00:00:00+00:00,36017.5586,15345.71732,20671.841279999997,51363.27592,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-21 06:00:00+00:00,0.0,36000.23708,-36000.23708,36000.23708,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-21 12:00:00+00:00,5432.7191,205841.30448,-200408.58538,211274.02357999998,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-21 18:00:00+00:00,513.72525,262.8318,250.89344999999997,776.5570499999999,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-22 00:00:00+00:00,20932.287595,1169.94198,19762.345615000002,22102.229575,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-22 06:00:00+00:00,42130.46798,4011.01457,38119.45341,46141.48255,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-22 12:00:00+00:00,185740.29009,55849.88161,129890.40848,241590.1717,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-22 18:00:00+00:00,20137.38722,967.76501,19169.62221,21105.15223,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-23 00:00:00+00:00,13564.12843,295290.17575,-281726.04732,308854.30418,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-23 06:00:00+00:00,0.0,45193.75341,-45193.75341,45193.75341,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-23 12:00:00+00:00,9469.72285,5546.72312,3922.9997300000005,15016.44597,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-23 18:00:00+00:00,5247.65356,1336.45263,3911.20093,6584.1061899999995,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-24 00:00:00+00:00,4123.1233,2877.05536,1246.0679400000004,7000.17866,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-24 06:00:00+00:00,16862.40475,4651.53807,12210.866680000003,21513.94282,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-24 12:00:00+00:00,8421.40373,1721.05897,6700.34476,10142.4627,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-24 18:00:00+00:00,27789.27947,356387.92929223,-328598.64982223,384177.20876223,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-25 00:00:00+00:00,48.81312,102730.995905,-102682.182785,102779.80902500001,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-25 06:00:00+00:00,12713.66908,324964.27074999,-312250.60166999,337677.93982999003,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-25 12:00:00+00:00,339.23076,23734.03583644,-23394.805076440003,24073.26659644,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-25 18:00:00+00:00,177037.21742,1807171.62699919,-1630134.40957919,1984208.8444191902,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-26 00:00:00+00:00,16961.46192,495908.47989099,-478947.01797099004,512869.94181099,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-26 06:00:00+00:00,6975.52768,2660.24036,4315.28732,9635.768039999999,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-26 12:00:00+00:00,32885.39458,75.9452,32809.44938,32961.33978,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-26 18:00:00+00:00,60639.42651,1445.4314,59193.995109999996,62084.85791,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-27 00:00:00+00:00,869.70894,48655.91365993,-47786.20471993001,49525.62259993,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-27 06:00:00+00:00,876.00667,10897.40684,-10021.400169999999,11773.41351,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-27 12:00:00+00:00,11928.7827,20940.92867,-9012.145970000001,32869.711370000005,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-27 18:00:00+00:00,326.8589,74827.541124,-74500.68222399999,75154.400024,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-28 00:00:00+00:00,446.72232,11080.73378,-10634.01146,11527.456100000001,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-28 06:00:00+00:00,732.73227,811.43161,-78.69934,1544.16388,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
2025-08-28 12:00:00+00:00,389.83505,253997.65379,-253607.81874000002,254387.48884,v3,6h,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T03:59:21.309359+00:00
