ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-09-04 06:00:00+00:00,3.67,78.57,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-04 12:00:00+00:00,3.7,78.71,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-04 18:00:00+00:00,3.88,79.51,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-05 00:00:00+00:00,4.01,80.04,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-05 06:00:00+00:00,3.93,79.7,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-05 12:00:00+00:00,3.66,78.52,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-05 18:00:00+00:00,3.86,79.42,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-06 00:00:00+00:00,3.65,78.47,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-06 06:00:00+00:00,3.66,78.52,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-06 12:00:00+00:00,3.75,78.96,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-06 18:00:00+00:00,3.73,78.85,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-07 00:00:00+00:00,3.69,78.68,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-07 06:00:00+00:00,3.59,78.23,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-07 12:00:00+00:00,3.55,78.02,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-07 18:00:00+00:00,3.35,77.02,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-08 00:00:00+00:00,3.35,77.03,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-08 06:00:00+00:00,3.59,78.23,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-08 12:00:00+00:00,3.22,76.3,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-08 18:00:00+00:00,3.19,76.12,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-09 00:00:00+00:00,3.29,76.69,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-09 06:00:00+00:00,3.58,78.16,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-09 12:00:00+00:00,3.37,77.14,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-09 18:00:00+00:00,3.93,79.7,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-10 00:00:00+00:00,3.79,79.13,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-10 06:00:00+00:00,3.82,79.26,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-10 12:00:00+00:00,3.53,77.9,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-10 18:00:00+00:00,3.43,77.42,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-11 00:00:00+00:00,3.56,78.07,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-11 06:00:00+00:00,3.63,78.39,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-11 12:00:00+00:00,3.55,78.03,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-11 18:00:00+00:00,3.66,78.56,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-12 00:00:00+00:00,3.49,77.75,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-12 06:00:00+00:00,3.67,78.59,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-12 12:00:00+00:00,3.8,79.18,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-12 18:00:00+00:00,3.8,79.16,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-13 00:00:00+00:00,3.68,78.62,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-13 06:00:00+00:00,3.98,79.93,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-13 12:00:00+00:00,3.58,78.14,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-13 18:00:00+00:00,3.7,78.74,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-14 00:00:00+00:00,3.7,78.73,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-14 06:00:00+00:00,3.93,79.72,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-14 12:00:00+00:00,3.98,79.9,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-14 18:00:00+00:00,4.01,80.05,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-15 00:00:00+00:00,3.9,79.61,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-15 06:00:00+00:00,3.68,78.64,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-15 12:00:00+00:00,3.89,79.56,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-15 18:00:00+00:00,3.78,79.09,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-16 00:00:00+00:00,3.79,79.1,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-16 06:00:00+00:00,3.75,78.93,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-16 12:00:00+00:00,3.6,78.26,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-16 18:00:00+00:00,3.8,79.17,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-17 00:00:00+00:00,3.88,79.52,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-17 06:00:00+00:00,4.2,80.76,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-17 12:00:00+00:00,4.07,80.26,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-17 18:00:00+00:00,3.9,79.57,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-18 00:00:00+00:00,3.74,78.88,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-18 06:00:00+00:00,3.91,79.63,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-18 12:00:00+00:00,3.59,78.21,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-18 18:00:00+00:00,3.87,79.47,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-19 00:00:00+00:00,3.94,79.74,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-19 06:00:00+00:00,3.91,79.65,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-19 12:00:00+00:00,3.77,79.03,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-19 18:00:00+00:00,3.9,79.59,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-20 00:00:00+00:00,3.83,79.31,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-20 06:00:00+00:00,3.83,79.28,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-20 12:00:00+00:00,3.83,79.29,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-20 18:00:00+00:00,3.88,79.52,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-21 00:00:00+00:00,3.77,79.02,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-21 06:00:00+00:00,3.68,78.65,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-21 12:00:00+00:00,3.82,79.26,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-21 18:00:00+00:00,3.84,79.34,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-22 00:00:00+00:00,3.76,78.97,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-22 06:00:00+00:00,3.91,79.63,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-22 12:00:00+00:00,3.92,79.69,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-22 18:00:00+00:00,3.59,78.23,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-23 00:00:00+00:00,3.69,78.69,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-23 06:00:00+00:00,3.62,78.36,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-23 12:00:00+00:00,3.7,78.7,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-23 18:00:00+00:00,3.61,78.29,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-24 00:00:00+00:00,3.66,78.54,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-24 06:00:00+00:00,3.58,78.18,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-24 12:00:00+00:00,3.48,77.66,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-24 18:00:00+00:00,3.26,76.53,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-25 00:00:00+00:00,3.03,75.18,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-25 06:00:00+00:00,3.98,79.91,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-25 12:00:00+00:00,4.29,81.1,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-25 18:00:00+00:00,4.6,82.15,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-26 00:00:00+00:00,4.27,81.01,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-26 06:00:00+00:00,3.7,78.74,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-26 12:00:00+00:00,3.69,78.68,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-26 18:00:00+00:00,3.54,77.95,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-27 00:00:00+00:00,3.48,77.69,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-27 06:00:00+00:00,3.66,78.56,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-27 12:00:00+00:00,3.7,78.74,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-27 18:00:00+00:00,3.72,78.83,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-28 00:00:00+00:00,3.65,78.5,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-28 06:00:00+00:00,3.77,79.02,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-28 12:00:00+00:00,3.75,78.93,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-28 18:00:00+00:00,3.74,78.91,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-29 00:00:00+00:00,3.75,78.96,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-29 06:00:00+00:00,3.99,79.95,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-29 12:00:00+00:00,3.99,79.96,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-29 18:00:00+00:00,3.94,79.76,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-30 00:00:00+00:00,3.92,79.68,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-30 06:00:00+00:00,3.98,79.93,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-30 12:00:00+00:00,4.1,80.4,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-09-30 18:00:00+00:00,4.05,80.18,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-01 00:00:00+00:00,4.03,80.11,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-01 06:00:00+00:00,3.96,79.85,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-01 12:00:00+00:00,3.71,78.76,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-01 18:00:00+00:00,3.76,78.98,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-02 00:00:00+00:00,3.83,79.31,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-02 06:00:00+00:00,3.72,78.83,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-02 12:00:00+00:00,3.71,78.78,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-02 18:00:00+00:00,3.47,77.64,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-03 00:00:00+00:00,3.63,78.41,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-03 06:00:00+00:00,4.05,80.2,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-03 12:00:00+00:00,3.94,79.75,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-03 18:00:00+00:00,3.88,79.52,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-04 00:00:00+00:00,3.77,79.04,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-04 06:00:00+00:00,3.94,79.77,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-04 12:00:00+00:00,4.03,80.13,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-04 18:00:00+00:00,4.32,81.21,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-05 00:00:00+00:00,4.13,80.52,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-05 06:00:00+00:00,3.74,78.91,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-05 12:00:00+00:00,3.88,79.52,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-05 18:00:00+00:00,3.96,79.82,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-06 00:00:00+00:00,3.92,79.66,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-06 06:00:00+00:00,3.98,79.93,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-06 12:00:00+00:00,3.91,79.62,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-06 18:00:00+00:00,3.67,78.59,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-07 00:00:00+00:00,3.83,79.28,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-07 06:00:00+00:00,3.78,79.06,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-07 12:00:00+00:00,3.75,78.94,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-07 18:00:00+00:00,4.26,81.0,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-08 00:00:00+00:00,4.24,80.93,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-08 06:00:00+00:00,3.98,79.93,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-08 12:00:00+00:00,3.93,79.72,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-08 18:00:00+00:00,3.73,78.85,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-09 00:00:00+00:00,3.79,79.13,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-09 06:00:00+00:00,3.93,79.7,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-09 12:00:00+00:00,4.0,79.98,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-09 18:00:00+00:00,4.15,80.57,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-10 00:00:00+00:00,4.23,80.87,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-10 06:00:00+00:00,4.08,80.32,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-10 12:00:00+00:00,4.16,80.6,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-10 18:00:00+00:00,4.34,81.28,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-11 00:00:00+00:00,2.27,69.46,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-11 06:00:00+00:00,2.51,71.52,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-11 12:00:00+00:00,2.42,70.79,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-11 18:00:00+00:00,2.42,70.73,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-12 00:00:00+00:00,2.62,72.39,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-12 06:00:00+00:00,2.73,73.17,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-12 12:00:00+00:00,2.64,72.5,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-12 18:00:00+00:00,2.74,73.28,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-13 00:00:00+00:00,2.67,72.77,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-13 06:00:00+00:00,2.8,73.69,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-13 12:00:00+00:00,2.66,72.66,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-13 18:00:00+00:00,2.66,72.68,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-14 00:00:00+00:00,2.68,72.81,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-14 06:00:00+00:00,2.69,72.91,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-14 12:00:00+00:00,2.91,74.45,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-14 18:00:00+00:00,2.9,74.33,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-15 00:00:00+00:00,2.9,74.35,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-15 06:00:00+00:00,2.92,74.46,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-15 12:00:00+00:00,2.83,73.88,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-15 18:00:00+00:00,2.84,73.98,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-16 00:00:00+00:00,2.93,74.53,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-16 06:00:00+00:00,2.94,74.6,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-16 12:00:00+00:00,2.84,73.98,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-16 18:00:00+00:00,3.13,75.79,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-17 00:00:00+00:00,3.23,76.33,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-17 06:00:00+00:00,3.26,76.51,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-17 12:00:00+00:00,3.24,76.44,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-17 18:00:00+00:00,3.3,76.76,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-18 00:00:00+00:00,3.29,76.7,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-18 06:00:00+00:00,3.25,76.47,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
2025-10-18 12:00:00+00:00,2.82,73.83,v3,6h,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:17:04.226242+00:00
