ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-25 18:00:00+00:00,11344844.19397375,109145.33407,11235698.85990375,11453989.52804375,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-26 00:00:00+00:00,10076402.85927458,813974.59005,9262428.269224579,10890377.44932458,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-26 06:00:00+00:00,7186700.58739854,4165375.3896188,3021325.19777974,11352075.97701734,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-26 12:00:00+00:00,543692.89051,3390618.48604,-2846925.5955299996,3934311.37655,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-26 18:00:00+00:00,8388278.66709137,3059230.61868,5329048.048411369,11447509.28577137,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-27 00:00:00+00:00,8087453.33281331,1883363.41185,6204089.920963311,9970816.744663311,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-27 06:00:00+00:00,9748034.65243663,4764523.68733,4983510.965106631,14512558.33976663,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-27 12:00:00+00:00,10273532.72625189,4974723.12184661,5298809.604405281,15248255.848098502,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-27 18:00:00+00:00,17510460.86757131,3803106.33485971,13707354.532711599,21313567.20243102,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-28 00:00:00+00:00,30903808.3467511,7019504.18791,23884304.158841103,37923312.5346611,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-28 06:00:00+00:00,864504.20238,9527168.45833576,-8662664.25595576,10391672.660715759,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-28 12:00:00+00:00,12140601.2125596,55678550.40909703,-43537949.196537435,67819151.62165663,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-28 18:00:00+00:00,3938232.34834,26249022.53553788,-22310790.18719788,30187254.88387788,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-29 00:00:00+00:00,8817302.446075,25316067.74581036,-16498765.29973536,34133370.19188536,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-29 06:00:00+00:00,12576720.4057348,7700932.54205447,4875787.86368033,20277652.94778927,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-29 12:00:00+00:00,13447669.42098766,36902430.51745341,-23454761.09646575,50350099.93844107,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-29 18:00:00+00:00,2630270.26714895,4603392.24186414,-1973121.97471519,7233662.50901309,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-30 00:00:00+00:00,4380615.04392248,6931764.26118,-2551149.21725752,11312379.30510248,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-30 06:00:00+00:00,5806940.77408,11851507.19886465,-6044566.42478465,17658447.97294465,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-30 12:00:00+00:00,8773720.4657107,3994120.68407998,4779599.781630719,12767841.14979068,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-30 18:00:00+00:00,32144740.14254677,71794900.53039496,-39650160.38784818,103939640.67294173,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-31 00:00:00+00:00,18245838.69365596,4379509.4129,13866329.28075596,22625348.10655596,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-31 06:00:00+00:00,1104325.33678,4246489.90947997,-3142164.57269997,5350815.246259971,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-31 12:00:00+00:00,4726634.53105999,17643427.06213528,-12916792.53107529,22370061.593195267,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-07-31 18:00:00+00:00,10771765.53077,63150739.80431499,-52378974.273545,73922505.33508499,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-01 00:00:00+00:00,17827276.90438604,143089713.63573518,-125262436.73134914,160916990.54012123,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-01 06:00:00+00:00,6875795.04296,58053536.92711136,-51177741.884151354,64929331.97007136,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-01 12:00:00+00:00,13625626.46798576,65617806.2943323,-51992179.82634655,79243432.76231806,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-01 18:00:00+00:00,34641560.00005,233931392.73366624,-199289832.73361623,268572952.73371625,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-02 00:00:00+00:00,3934625.9269,1575626.66876777,2358999.2581322296,5510252.59566777,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-02 06:00:00+00:00,6339006.58259,12086106.35630499,-5747099.77371499,18425112.93889499,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-02 12:00:00+00:00,8135120.49636,40082419.98076524,-31947299.48440524,48217540.47712524,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-02 18:00:00+00:00,17887979.34236069,69313003.55321357,-51425024.21085288,87200982.89557426,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-03 00:00:00+00:00,6844019.74377602,22270888.13638086,-15426868.392604839,29114907.88015688,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-03 06:00:00+00:00,12982856.49738155,1930150.68973,11052705.80765155,14913007.18711155,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-03 12:00:00+00:00,2672917.6639312,5183123.56676,-2510205.9028288,7856041.2306912,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-03 18:00:00+00:00,5033624.43563,1640677.08004,3392947.3555900003,6674301.51567,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-04 00:00:00+00:00,29272326.70479344,24727455.4410062,4544871.26378724,53999782.14579964,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-04 06:00:00+00:00,2922012.41268,902156.74267,2019855.67001,3824169.15535,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-04 12:00:00+00:00,129185183.6097834,39981696.01974,89203487.5900434,169166879.6295234,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-04 18:00:00+00:00,8826795.08866807,3467247.87975,5359547.20891807,12294042.968418071,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-05 00:00:00+00:00,4390274.74818968,15450672.92237096,-11060398.174181279,19840947.67056064,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-05 06:00:00+00:00,20071175.25687074,34750651.63771139,-14679476.380840652,54821826.89458213,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-05 12:00:00+00:00,13328509.21699296,54569076.7481219,-41240567.53112894,67897585.96511486,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-05 18:00:00+00:00,8362430.80663816,11595709.26386206,-3233278.4572239006,19958140.07050022,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-06 00:00:00+00:00,14070332.41486746,5965296.01815,8105036.396717461,20035628.433017462,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-06 06:00:00+00:00,2301322.0469,3346432.36981,-1045110.3229100001,5647754.4167100005,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-06 12:00:00+00:00,15544576.11387811,12828478.86417998,2716097.2496981304,28373054.978058092,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-06 18:00:00+00:00,4291938.29574,2023006.55848991,2268931.7372500896,6314944.85422991,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-07 00:00:00+00:00,6918412.97495922,5462333.03413999,1456079.94081923,12380746.00909921,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-07 06:00:00+00:00,101868138.8249796,89613723.7236816,12254415.101298004,191481862.5486612,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-07 12:00:00+00:00,15407046.49670471,15920760.1493719,-513713.652667189,31327806.646076612,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-07 18:00:00+00:00,41611865.3327944,5394099.85294,36217765.4798544,47005965.1857344,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-08 00:00:00+00:00,26736261.18779453,5983780.5290349,20752480.65875963,32720041.716829427,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-08 06:00:00+00:00,2740692.8651466,3642070.37914998,-901377.5140033797,6382763.244296581,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-08 12:00:00+00:00,82124569.42157775,14912380.90896234,67212188.51261541,97036950.33054009,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-08 18:00:00+00:00,23081374.67749016,26207447.77408,-3126073.096589841,49288822.45157016,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-09 00:00:00+00:00,214140555.96777394,67508385.30854557,146632170.65922838,281648941.2763195,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-09 06:00:00+00:00,51605664.29617807,9444282.23517998,42161382.0609981,61049946.53135805,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-09 12:00:00+00:00,10710902.50047522,12209765.69868971,-1498863.19821449,22920668.19916493,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-09 18:00:00+00:00,49066027.75265605,10120504.51279999,38945523.239856064,59186532.265456036,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-10 00:00:00+00:00,12065454.99037226,28222292.90732903,-16156837.916956771,40287747.89770129,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-10 06:00:00+00:00,6868556.85717,36575330.28603143,-29706773.42886143,43443887.14320143,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-10 12:00:00+00:00,4825309.09861,2832552.82006,1992756.27855,7657861.91867,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-10 18:00:00+00:00,7249314.01787859,8234520.12157,-985206.1036914103,15483834.13944859,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-11 00:00:00+00:00,36537336.51514907,5498758.68092048,31038577.83422859,42036095.19606955,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-11 06:00:00+00:00,9767248.9214008,44967964.2839981,-35200715.3625973,54735213.2053989,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-11 12:00:00+00:00,34364532.22428081,19740759.05639485,14623773.167885963,54105291.280675665,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-11 18:00:00+00:00,17313444.88859,45467094.38162303,-28153649.49303303,62780539.27021303,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-12 00:00:00+00:00,8043260.99277286,2879579.78131407,5163681.211458791,10922840.77408693,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-12 06:00:00+00:00,4322080.43209818,4692426.04575988,-370345.6136616999,9014506.47785806,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-12 12:00:00+00:00,106871588.54448625,27578079.9118,79293508.63268626,134449668.45628625,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-12 18:00:00+00:00,140104222.31245798,41044844.58178411,99059377.73067388,181149066.89424208,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-13 00:00:00+00:00,38785493.99801912,9514658.18740996,29270835.81060916,48300152.18542908,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-13 06:00:00+00:00,17751607.95852338,6007915.04720996,11743692.911313422,23759523.00573334,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-13 12:00:00+00:00,30076072.12477582,30825446.96590007,-749374.8411242515,60901519.09067589,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-13 18:00:00+00:00,33923029.11979331,10794117.39738067,23128911.72241264,44717146.51717398,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-14 00:00:00+00:00,10611332.71038996,12636986.54661998,-2025653.836230019,23248319.25700994,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-14 06:00:00+00:00,8505504.92238512,20117747.96530748,-11612243.04292236,28623252.8876926,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-14 12:00:00+00:00,148843167.21935162,483799117.55068755,-334955950.3313359,632642284.7700392,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-14 18:00:00+00:00,11261847.48435,70441970.31818318,-59180122.83383319,81703817.80253318,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-15 00:00:00+00:00,18470906.91063788,22013314.95351,-3542408.0428721197,40484221.86414789,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-15 06:00:00+00:00,4520463.78346998,5421938.07432997,-901474.2908599908,9942401.857799951,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-15 12:00:00+00:00,25935437.55970022,160779432.1829176,-134843994.62321737,186714869.74261782,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-15 18:00:00+00:00,11442293.92476,26060887.39980234,-14618593.475042338,37503181.32456234,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-16 00:00:00+00:00,3107953.66948,7507214.29181999,-4399260.62233999,10615167.96129999,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-16 06:00:00+00:00,3240134.27319881,12549788.41927983,-9309654.146081021,15789922.69247864,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-16 12:00:00+00:00,1706682.63357,5846102.98976,-4139420.35619,7552785.623330001,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-16 18:00:00+00:00,2491572.46852,1137948.70993,1353623.7585900002,3629521.17845,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-17 00:00:00+00:00,21737089.05971475,5859261.77405,15877827.285664748,27596350.83376475,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-17 06:00:00+00:00,45321462.39210209,5053315.54881,40268146.843292095,50374777.94091209,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-17 12:00:00+00:00,2614338.9498512,5943611.05985983,-3329272.11000863,8557950.00971103,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-17 18:00:00+00:00,40552967.66702,42720112.06905999,-2167144.40203999,83273079.73607999,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-18 00:00:00+00:00,62623689.77129,189519216.5442854,-126895526.77299538,252142906.3155754,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-18 06:00:00+00:00,27160945.32246733,59177258.58225175,-32016313.25978442,86338203.90471908,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-18 12:00:00+00:00,38287899.46306743,39634101.16489594,-1346201.7018285096,77922000.62796336,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-18 18:00:00+00:00,4864328.16664,7523859.15126352,-2659530.9846235197,12388187.31790352,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-19 00:00:00+00:00,36561077.50446,81002564.37462042,-44441486.87016042,117563641.87908041,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-19 06:00:00+00:00,12138301.14842655,32559402.57425,-20421101.42582345,44697703.72267655,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-19 12:00:00+00:00,56347305.14944167,127111925.7636892,-70764620.61424753,183459230.91313088,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-19 18:00:00+00:00,22525804.14652,85560177.54393779,-63034373.397417784,108085981.69045779,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-20 00:00:00+00:00,13327594.14330353,8307042.66816,5020551.47514353,21634636.81146353,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-20 06:00:00+00:00,14287965.46116384,10216415.50664998,4071549.954513859,24504380.96781382,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-20 12:00:00+00:00,137748805.39560172,35990964.39316317,101757841.00243855,173739769.7887649,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-20 18:00:00+00:00,18172644.44662,7857129.64063999,10315514.805980008,26029774.08725999,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-21 00:00:00+00:00,4474723.65035,8605952.58816837,-4131228.93781837,13080676.238518368,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-21 06:00:00+00:00,2899054.07011,7709067.81190259,-4810013.741792589,10608121.88201259,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-21 12:00:00+00:00,16482651.15252579,32466954.37289675,-15984303.22037096,48949605.52542254,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-21 18:00:00+00:00,10121028.21477,7506159.04378998,2614869.1709800204,17627187.25855998,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-22 00:00:00+00:00,14757471.44644775,3515229.98068,11242241.46576775,18272701.42712775,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-22 06:00:00+00:00,9533926.36611274,10013493.98117999,-479567.61506724916,19547420.34729273,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-22 12:00:00+00:00,329111283.91753423,121693948.62879199,207417335.28874224,450805232.5463262,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-22 18:00:00+00:00,39249120.22521189,16622207.21382994,22626913.011381947,55871327.43904183,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-23 00:00:00+00:00,13567553.05038924,53876902.95764072,-40309349.907251485,67444456.00802997,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-23 06:00:00+00:00,1053251.39181,7235893.07991674,-6182641.68810674,8289144.47172674,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-23 12:00:00+00:00,4278995.25040869,2916625.6420695,1362369.6083391905,7195620.89247819,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-23 18:00:00+00:00,6516644.05672999,1231828.40996,5284815.64676999,7748472.46668999,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-24 00:00:00+00:00,9166594.83691667,3529579.88259,5637014.954326671,12696174.71950667,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-24 06:00:00+00:00,1840847.58132637,11568324.95379724,-9727477.37247087,13409172.535123609,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-24 12:00:00+00:00,58537411.03370016,13367860.41761072,45169550.61608944,71905271.45131087,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-24 18:00:00+00:00,67319969.17239304,226675064.45334694,-159355095.28095388,293995033.62574,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-25 00:00:00+00:00,10843321.62860831,34826456.48533515,-23983134.85672684,45669778.11394346,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-25 06:00:00+00:00,15926620.97490949,255784715.87736753,-239858094.90245804,271711336.85227704,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-25 12:00:00+00:00,27947707.34441962,35699047.21855616,-7751339.874136537,63646754.56297578,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-25 18:00:00+00:00,42383662.73350525,278321434.540854,-235937771.80734873,320705097.2743592,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
2025-08-26 00:00:00+00:00,13569678.54686028,25912931.49063845,-12343252.94377817,39482610.03749873,v3,6h,ETH,liq,/futures/liquidation/aggregated-history,2026-04-24T03:55:47.377436+00:00
