ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-19 18:00:00+00:00,0.004597,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-20 00:00:00+00:00,0.001624,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-20 06:00:00+00:00,0.007077,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-20 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-20 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-21 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-21 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-21 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-21 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-22 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-22 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-22 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-22 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-23 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-23 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-23 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-23 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-24 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-24 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-24 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-24 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-25 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-25 06:00:00+00:00,0.007398,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-25 12:00:00+00:00,-0.008354,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-25 18:00:00+00:00,-0.008436,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-26 00:00:00+00:00,-0.00163,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-26 06:00:00+00:00,-0.003746,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-26 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-26 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-27 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-27 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-27 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-27 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-28 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-28 06:00:00+00:00,0.009427,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-28 12:00:00+00:00,0.008215,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-28 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-29 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-29 06:00:00+00:00,-0.00291,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-29 12:00:00+00:00,0.002219,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-29 18:00:00+00:00,0.007205,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-30 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-30 06:00:00+00:00,0.007668,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-30 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-30 18:00:00+00:00,0.008629,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-31 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-31 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-31 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-08-31 18:00:00+00:00,-0.000953,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-01 00:00:00+00:00,-0.014052,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-01 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-01 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-01 18:00:00+00:00,-0.010898,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-02 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-02 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-02 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-02 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-03 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-03 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-03 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-03 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-04 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-04 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-04 12:00:00+00:00,0.003783,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-04 18:00:00+00:00,0.003477,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-05 00:00:00+00:00,0.000216,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-05 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-05 12:00:00+00:00,0.006552,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-05 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-06 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-06 06:00:00+00:00,0.005802,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-06 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-06 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-07 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-07 06:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-07 12:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-07 18:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
2025-09-08 00:00:00+00:00,0.01,v3,6h,AVAX,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:59:11.544302+00:00
