ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-23 00:00:00+00:00,635940376.0,644712735.0,633781422.0,644712735.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-23 06:00:00+00:00,644712735.0,655784755.0,641637224.0,650224500.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-23 12:00:00+00:00,650224500.0,670516720.0,643688428.0,669176095.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-23 18:00:00+00:00,669176095.0,669723283.0,654737136.0,660898857.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-24 00:00:00+00:00,660898857.0,677972000.0,658495475.0,671211245.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-24 06:00:00+00:00,671211245.0,681291048.0,668679952.0,677431040.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-24 12:00:00+00:00,677431040.0,688978679.0,671763639.0,683500957.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-24 18:00:00+00:00,683500957.0,694843705.0,683166771.0,693016772.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-25 00:00:00+00:00,693016772.0,695495109.0,684626642.0,687093053.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-25 06:00:00+00:00,687093053.0,689558791.0,681356216.0,689118376.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-25 12:00:00+00:00,689118376.0,698568511.0,688666749.0,692680780.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-25 18:00:00+00:00,692680780.0,700426596.0,691685271.0,697623407.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-26 00:00:00+00:00,697623407.0,701368870.0,686226577.0,688138319.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-26 06:00:00+00:00,688138319.0,716162112.0,687423111.0,716162112.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-26 12:00:00+00:00,716162112.0,732281469.0,716162112.0,723168890.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-26 18:00:00+00:00,723168890.0,742275622.0,716049885.0,738231292.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-27 00:00:00+00:00,738231292.0,746579567.0,726363864.0,736037851.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-27 06:00:00+00:00,736037851.0,737218901.0,711451918.0,714248118.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-27 12:00:00+00:00,714248118.0,725227619.0,704847551.0,721688431.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-27 18:00:00+00:00,721688431.0,722301467.0,703316527.0,710301065.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-28 00:00:00+00:00,710301065.0,717826380.0,703669992.0,703866248.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-28 06:00:00+00:00,703866248.0,728761798.0,702163845.0,723775642.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-28 12:00:00+00:00,723775642.0,735663557.0,714407955.0,728428428.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
