ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-29 18:00:00+00:00,2.44,70.95,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-07-30 00:00:00+00:00,2.59,72.13,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-07-30 06:00:00+00:00,2.55,71.81,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-07-30 12:00:00+00:00,2.45,71.04,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-07-30 18:00:00+00:00,2.55,71.81,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-07-31 00:00:00+00:00,2.53,71.65,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-07-31 06:00:00+00:00,2.34,70.07,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-07-31 12:00:00+00:00,2.32,69.85,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-07-31 18:00:00+00:00,2.34,70.04,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-01 00:00:00+00:00,2.19,68.64,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-01 06:00:00+00:00,1.97,66.27,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-01 12:00:00+00:00,2.02,66.89,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-01 18:00:00+00:00,2.06,67.36,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-02 00:00:00+00:00,2.3,69.73,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-02 06:00:00+00:00,2.28,69.48,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-02 12:00:00+00:00,2.27,69.46,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-02 18:00:00+00:00,2.18,68.51,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-03 00:00:00+00:00,2.2,68.79,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-03 06:00:00+00:00,2.04,67.11,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-03 12:00:00+00:00,1.9,65.55,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-03 18:00:00+00:00,1.86,65.05,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-04 00:00:00+00:00,1.79,64.1,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-04 06:00:00+00:00,1.97,66.32,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-04 12:00:00+00:00,1.96,66.26,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-04 18:00:00+00:00,1.88,65.31,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-05 00:00:00+00:00,1.9,65.46,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-05 06:00:00+00:00,2.0,66.68,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-05 12:00:00+00:00,2.04,67.07,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-05 18:00:00+00:00,2.24,69.13,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-06 00:00:00+00:00,2.27,69.38,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-06 06:00:00+00:00,2.33,69.99,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-06 12:00:00+00:00,2.36,70.21,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-06 18:00:00+00:00,2.13,68.01,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-07 00:00:00+00:00,2.19,68.68,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-07 06:00:00+00:00,2.26,69.35,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-07 12:00:00+00:00,2.29,69.64,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-07 18:00:00+00:00,2.54,71.78,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-08 00:00:00+00:00,2.4,70.55,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-08 06:00:00+00:00,2.78,73.54,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-08 12:00:00+00:00,2.86,74.12,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-08 18:00:00+00:00,3.09,75.56,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-09 00:00:00+00:00,3.1,75.58,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-09 06:00:00+00:00,3.13,75.76,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-09 12:00:00+00:00,2.91,74.42,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-09 18:00:00+00:00,2.99,74.92,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-10 00:00:00+00:00,3.23,76.33,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-10 06:00:00+00:00,3.01,75.06,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-10 12:00:00+00:00,3.11,75.69,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-10 18:00:00+00:00,3.02,75.15,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-11 00:00:00+00:00,2.98,74.87,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-11 06:00:00+00:00,2.72,73.11,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-11 12:00:00+00:00,3.03,75.16,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-11 18:00:00+00:00,2.67,72.75,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-12 00:00:00+00:00,2.85,73.99,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-12 06:00:00+00:00,2.58,72.09,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-12 12:00:00+00:00,2.69,72.9,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-12 18:00:00+00:00,2.63,72.45,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-13 00:00:00+00:00,2.58,72.08,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-13 06:00:00+00:00,2.86,74.11,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-13 12:00:00+00:00,2.74,73.27,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-13 18:00:00+00:00,2.91,74.44,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-14 00:00:00+00:00,2.86,74.07,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-14 06:00:00+00:00,2.87,74.16,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-14 12:00:00+00:00,2.7,72.98,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-14 18:00:00+00:00,2.51,71.54,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-15 00:00:00+00:00,2.39,70.52,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-15 06:00:00+00:00,1.98,66.4,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-15 12:00:00+00:00,1.97,66.34,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-15 18:00:00+00:00,1.98,66.49,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-16 00:00:00+00:00,1.9,65.54,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-16 06:00:00+00:00,1.9,65.51,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-16 12:00:00+00:00,1.93,65.87,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-16 18:00:00+00:00,1.89,65.4,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-17 00:00:00+00:00,1.91,65.62,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-17 06:00:00+00:00,1.95,66.15,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-17 12:00:00+00:00,1.92,65.79,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-17 18:00:00+00:00,1.96,66.25,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-18 00:00:00+00:00,1.97,66.38,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-18 06:00:00+00:00,1.91,65.66,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-18 12:00:00+00:00,1.83,64.7,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-18 18:00:00+00:00,1.8,64.28,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-19 00:00:00+00:00,1.84,64.82,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-19 06:00:00+00:00,1.98,66.4,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-19 12:00:00+00:00,1.99,66.5,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-19 18:00:00+00:00,2.13,68.04,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-20 00:00:00+00:00,2.23,69.02,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-20 06:00:00+00:00,2.04,67.11,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-20 12:00:00+00:00,1.87,65.14,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-20 18:00:00+00:00,1.97,66.32,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-21 00:00:00+00:00,1.94,65.98,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-21 06:00:00+00:00,2.03,67.03,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-21 12:00:00+00:00,2.05,67.25,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-21 18:00:00+00:00,2.1,67.74,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-22 00:00:00+00:00,2.18,68.51,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-22 06:00:00+00:00,2.09,67.66,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-22 12:00:00+00:00,1.93,65.86,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-22 18:00:00+00:00,1.9,65.49,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-23 00:00:00+00:00,2.14,68.15,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-23 06:00:00+00:00,2.28,69.54,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-23 12:00:00+00:00,2.44,70.93,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-23 18:00:00+00:00,2.52,71.58,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-24 00:00:00+00:00,2.47,71.17,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-24 06:00:00+00:00,2.38,70.44,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-24 12:00:00+00:00,2.39,70.47,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-24 18:00:00+00:00,2.32,69.86,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-25 00:00:00+00:00,2.19,68.61,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-25 06:00:00+00:00,2.22,68.94,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-25 12:00:00+00:00,2.21,68.81,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-25 18:00:00+00:00,2.12,67.9,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-26 00:00:00+00:00,2.18,68.59,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-26 06:00:00+00:00,1.9,65.49,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-26 12:00:00+00:00,1.91,65.59,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-26 18:00:00+00:00,1.91,65.67,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-27 00:00:00+00:00,1.96,66.25,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-27 06:00:00+00:00,1.98,66.49,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-27 12:00:00+00:00,2.07,67.42,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-27 18:00:00+00:00,2.06,67.35,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-28 00:00:00+00:00,2.27,69.44,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-28 06:00:00+00:00,2.3,69.7,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-28 12:00:00+00:00,2.36,70.22,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-28 18:00:00+00:00,2.42,70.79,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-29 00:00:00+00:00,2.41,70.63,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-29 06:00:00+00:00,2.45,70.99,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-29 12:00:00+00:00,2.25,69.22,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-29 18:00:00+00:00,2.17,68.49,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-30 00:00:00+00:00,2.18,68.57,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-30 06:00:00+00:00,2.28,69.49,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-30 12:00:00+00:00,2.23,69.0,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-30 18:00:00+00:00,2.08,67.52,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-31 00:00:00+00:00,2.06,67.31,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-31 06:00:00+00:00,2.09,67.66,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-31 12:00:00+00:00,2.14,68.17,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-08-31 18:00:00+00:00,2.1,67.73,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-01 00:00:00+00:00,2.07,67.37,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-01 06:00:00+00:00,2.0,66.67,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-01 12:00:00+00:00,2.01,66.82,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-01 18:00:00+00:00,1.98,66.44,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-02 00:00:00+00:00,2.03,66.98,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-02 06:00:00+00:00,2.09,67.6,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-02 12:00:00+00:00,2.11,67.86,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-02 18:00:00+00:00,2.08,67.53,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-03 00:00:00+00:00,1.97,66.29,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-03 06:00:00+00:00,2.07,67.47,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-03 12:00:00+00:00,2.04,67.15,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-03 18:00:00+00:00,2.03,66.97,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-04 00:00:00+00:00,2.06,67.3,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-04 06:00:00+00:00,2.05,67.26,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
2025-09-04 12:00:00+00:00,2.05,67.23,v3,6h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:57:18.878892+00:00
