ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-03-16 12:00:00+00:00,1224315985.0,1288531484.0,1215691209.0,1248104077.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-16 18:00:00+00:00,1248104077.0,1310859214.0,1242270146.0,1249314995.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-17 00:00:00+00:00,1249314995.0,1306060811.0,1195926455.0,1200096216.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-17 06:00:00+00:00,1200096216.0,1214234147.0,1187794957.0,1196481347.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-17 12:00:00+00:00,1196481347.0,1214293143.0,1161262668.0,1178566928.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-17 18:00:00+00:00,1178566928.0,1211710658.0,1152742561.0,1155116470.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-18 00:00:00+00:00,1155116470.0,1207234280.0,1143673097.0,1156346241.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-18 06:00:00+00:00,1156346241.0,1193854436.0,1080475473.0,1119423254.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-18 12:00:00+00:00,1119423254.0,1151212540.0,1045822838.0,1081806617.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-18 18:00:00+00:00,1081806617.0,1120250536.0,1038051428.0,1081809561.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-19 00:00:00+00:00,1081809561.0,1121334650.0,1038568418.0,1085230236.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-19 06:00:00+00:00,1085230236.0,1149221721.0,1036986950.0,1071505764.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-19 12:00:00+00:00,1071505764.0,1107615070.0,1023592002.0,1077804688.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
