ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-29 12:00:00+00:00,68608.39454,1894778.98897206,-1826170.59443206,1963387.38351206,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-07-29 18:00:00+00:00,23513.3404,261133.55979208,-237620.21939207998,284646.90019208,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-07-30 00:00:00+00:00,83704.95833,57346.8208155,26358.13751449999,141051.77914549998,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-07-30 06:00:00+00:00,145110.73197,2145117.87822535,-2000007.1462553497,2290228.61019535,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-07-30 12:00:00+00:00,226786.09049998,118990.38315445,107795.70734553,345776.47365443,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-07-30 18:00:00+00:00,368811.0648886,5236030.23594359,-4867219.17105499,5604841.300832191,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-07-31 00:00:00+00:00,107540.59909,0.0,107540.59909,107540.59909,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-07-31 06:00:00+00:00,115553.72918003,33469.81691,82083.91227003,149023.54609003,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-07-31 12:00:00+00:00,37861.51907,1130317.22465607,-1092455.70558607,1168178.7437260698,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-07-31 18:00:00+00:00,39032.30396,1842625.2203564,-1803592.9163964,1881657.5243163998,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-01 00:00:00+00:00,582790.2652,3316853.3941963,-2734063.1289962996,3899643.6593963,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
