ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-28 12:00:00+00:00,1.92,65.79,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-28 18:00:00+00:00,2.01,66.78,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-29 00:00:00+00:00,2.02,66.87,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-29 06:00:00+00:00,1.79,64.13,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-29 12:00:00+00:00,1.71,63.07,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-29 18:00:00+00:00,1.84,64.84,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-30 00:00:00+00:00,1.86,65.07,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-30 06:00:00+00:00,1.85,64.93,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-30 12:00:00+00:00,1.85,64.89,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-30 18:00:00+00:00,1.91,65.65,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-31 00:00:00+00:00,1.81,64.41,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-31 06:00:00+00:00,1.8,64.27,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-31 12:00:00+00:00,1.87,65.14,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-07-31 18:00:00+00:00,1.93,65.84,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-01 00:00:00+00:00,1.93,65.89,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-01 06:00:00+00:00,1.86,65.04,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-01 12:00:00+00:00,1.86,65.01,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-01 18:00:00+00:00,1.86,65.08,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-02 00:00:00+00:00,1.95,66.13,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-02 06:00:00+00:00,1.86,65.01,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-02 12:00:00+00:00,1.84,64.75,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-02 18:00:00+00:00,1.81,64.46,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-03 00:00:00+00:00,1.86,65.06,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-03 06:00:00+00:00,1.84,64.81,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-03 12:00:00+00:00,1.79,64.18,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-03 18:00:00+00:00,1.8,64.24,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-04 00:00:00+00:00,1.8,64.25,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-04 06:00:00+00:00,1.82,64.48,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-04 12:00:00+00:00,1.81,64.43,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-04 18:00:00+00:00,1.8,64.22,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-05 00:00:00+00:00,1.8,64.29,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-05 06:00:00+00:00,1.88,65.31,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-05 12:00:00+00:00,1.91,65.59,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-05 18:00:00+00:00,1.86,65.03,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-06 00:00:00+00:00,1.89,65.36,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-06 06:00:00+00:00,1.88,65.3,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-06 12:00:00+00:00,1.89,65.45,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-06 18:00:00+00:00,1.83,64.72,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-07 00:00:00+00:00,1.81,64.44,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-07 06:00:00+00:00,1.84,64.78,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-07 12:00:00+00:00,1.79,64.15,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-07 18:00:00+00:00,1.8,64.33,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-08 00:00:00+00:00,1.81,64.36,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-08 06:00:00+00:00,1.87,65.21,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-08 12:00:00+00:00,1.85,64.87,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-08 18:00:00+00:00,1.95,66.05,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-09 00:00:00+00:00,1.94,65.95,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-09 06:00:00+00:00,1.89,65.43,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-09 12:00:00+00:00,1.85,64.96,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-09 18:00:00+00:00,1.85,64.9,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-10 00:00:00+00:00,1.89,65.37,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-10 06:00:00+00:00,1.93,65.82,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-10 12:00:00+00:00,2.03,67.01,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-10 18:00:00+00:00,2.06,67.33,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-11 00:00:00+00:00,2.05,67.25,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-11 06:00:00+00:00,2.15,68.22,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-11 12:00:00+00:00,2.28,69.48,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-11 18:00:00+00:00,2.21,68.89,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-12 00:00:00+00:00,2.24,69.15,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-12 06:00:00+00:00,2.21,68.84,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-12 12:00:00+00:00,2.22,68.94,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-12 18:00:00+00:00,2.13,68.09,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-13 00:00:00+00:00,2.13,68.09,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-13 06:00:00+00:00,2.16,68.3,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-13 12:00:00+00:00,2.18,68.57,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-13 18:00:00+00:00,2.25,69.24,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-14 00:00:00+00:00,2.4,70.6,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-14 06:00:00+00:00,2.45,70.99,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-14 12:00:00+00:00,2.46,71.08,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-14 18:00:00+00:00,2.32,69.86,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-15 00:00:00+00:00,2.24,69.09,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-15 06:00:00+00:00,2.12,67.96,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-15 12:00:00+00:00,2.11,67.88,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-15 18:00:00+00:00,2.22,68.92,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-16 00:00:00+00:00,2.17,68.45,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-16 06:00:00+00:00,2.12,67.95,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-16 12:00:00+00:00,2.12,67.97,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-16 18:00:00+00:00,2.09,67.66,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-17 00:00:00+00:00,2.04,67.07,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-17 06:00:00+00:00,2.06,67.36,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-17 12:00:00+00:00,2.05,67.21,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-17 18:00:00+00:00,2.03,67.0,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-18 00:00:00+00:00,2.04,67.11,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-18 06:00:00+00:00,2.01,66.81,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-18 12:00:00+00:00,2.0,66.7,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-18 18:00:00+00:00,1.94,65.99,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-19 00:00:00+00:00,1.95,66.08,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-19 06:00:00+00:00,1.97,66.33,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-19 12:00:00+00:00,1.95,66.11,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-19 18:00:00+00:00,1.91,65.6,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-20 00:00:00+00:00,1.96,66.17,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-20 06:00:00+00:00,1.89,65.34,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-20 12:00:00+00:00,1.9,65.51,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-20 18:00:00+00:00,1.77,63.95,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-21 00:00:00+00:00,1.76,63.8,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-21 06:00:00+00:00,1.8,64.34,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-21 12:00:00+00:00,1.82,64.52,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-21 18:00:00+00:00,1.9,65.56,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-22 00:00:00+00:00,1.9,65.51,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-22 06:00:00+00:00,1.81,64.4,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-22 12:00:00+00:00,1.86,65.07,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-22 18:00:00+00:00,1.82,64.58,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-23 00:00:00+00:00,1.94,66.01,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-23 06:00:00+00:00,2.08,67.5,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-23 12:00:00+00:00,2.13,68.01,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-23 18:00:00+00:00,2.12,67.91,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-24 00:00:00+00:00,2.12,67.97,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-24 06:00:00+00:00,2.04,67.09,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-24 12:00:00+00:00,2.11,67.83,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-24 18:00:00+00:00,2.14,68.16,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-25 00:00:00+00:00,2.03,67.01,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-25 06:00:00+00:00,2.01,66.76,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-25 12:00:00+00:00,1.95,66.13,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-25 18:00:00+00:00,1.89,65.34,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-26 00:00:00+00:00,1.92,65.73,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-26 06:00:00+00:00,1.84,64.77,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-26 12:00:00+00:00,1.85,64.89,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-26 18:00:00+00:00,1.85,64.94,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-27 00:00:00+00:00,1.81,64.39,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-27 06:00:00+00:00,1.87,65.16,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-27 12:00:00+00:00,1.87,65.19,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-27 18:00:00+00:00,1.81,64.43,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-28 00:00:00+00:00,1.85,64.92,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-28 06:00:00+00:00,1.85,64.96,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-28 12:00:00+00:00,1.82,64.57,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-28 18:00:00+00:00,1.86,64.99,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-29 00:00:00+00:00,1.88,65.31,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-29 06:00:00+00:00,1.93,65.81,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-29 12:00:00+00:00,1.84,64.77,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-29 18:00:00+00:00,1.88,65.24,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-30 00:00:00+00:00,1.95,66.11,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-30 06:00:00+00:00,1.93,65.87,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-30 12:00:00+00:00,1.9,65.56,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-30 18:00:00+00:00,1.88,65.24,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-31 00:00:00+00:00,1.87,65.19,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-31 06:00:00+00:00,1.87,65.12,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-31 12:00:00+00:00,1.91,65.58,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-08-31 18:00:00+00:00,1.91,65.61,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-01 00:00:00+00:00,1.95,66.05,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-01 06:00:00+00:00,2.03,67.01,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-01 12:00:00+00:00,1.93,65.9,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-01 18:00:00+00:00,2.01,66.79,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-02 00:00:00+00:00,2.05,67.18,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-02 06:00:00+00:00,1.91,65.59,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-02 12:00:00+00:00,1.87,65.17,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-02 18:00:00+00:00,1.9,65.52,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-03 00:00:00+00:00,1.94,65.93,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-03 06:00:00+00:00,1.94,65.95,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-03 12:00:00+00:00,1.9,65.51,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-03 18:00:00+00:00,1.83,64.63,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-04 00:00:00+00:00,1.85,64.9,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
2025-09-04 06:00:00+00:00,1.84,64.81,v3,6h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:37.198312+00:00
