ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-05 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-05 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-05 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-06 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-06 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-06 12:00:00+00:00,0.005796,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-06 18:00:00+00:00,0.004245,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-07 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-07 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-07 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-07 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-08 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-08 06:00:00+00:00,0.001961,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-08 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-08 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-09 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-09 06:00:00+00:00,0.007435,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-09 12:00:00+00:00,0.003952,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-09 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-10 00:00:00+00:00,0.006674,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-10 06:00:00+00:00,0.008024,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-10 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-10 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-11 00:00:00+00:00,0.014177,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-11 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-11 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-11 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-12 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-12 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-12 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-12 18:00:00+00:00,0.014488,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-13 00:00:00+00:00,0.00224,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-13 06:00:00+00:00,0.019347,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-13 12:00:00+00:00,0.023975,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-13 18:00:00+00:00,0.002459,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-14 00:00:00+00:00,0.014671,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-14 06:00:00+00:00,0.011385,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-14 12:00:00+00:00,0.008882,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-14 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-15 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-15 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-15 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-15 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-16 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-16 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-16 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-16 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-17 00:00:00+00:00,0.003541,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-17 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-17 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-17 18:00:00+00:00,0.003272,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-18 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-18 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-18 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-18 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-19 00:00:00+00:00,0.002636,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-19 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-19 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-19 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-20 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-20 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-20 12:00:00+00:00,0.004726,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-20 18:00:00+00:00,0.009016,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-21 00:00:00+00:00,0.004098,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-21 06:00:00+00:00,0.009104,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-21 12:00:00+00:00,0.000374,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-21 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-22 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-22 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-22 12:00:00+00:00,0.0134,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-22 18:00:00+00:00,0.032837,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-23 00:00:00+00:00,0.024017,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-23 06:00:00+00:00,0.011815,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-23 12:00:00+00:00,0.013377,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-23 18:00:00+00:00,0.011059,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-24 00:00:00+00:00,0.012485,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-24 06:00:00+00:00,0.011553,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-24 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-24 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-25 00:00:00+00:00,0.012229,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-25 06:00:00+00:00,0.000216,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-25 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-25 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-26 00:00:00+00:00,0.004124,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-26 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-26 12:00:00+00:00,0.002018,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-26 18:00:00+00:00,0.004937,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-27 00:00:00+00:00,0.000629,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-27 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-27 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-27 18:00:00+00:00,0.002704,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-28 00:00:00+00:00,0.009562,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-28 06:00:00+00:00,0.008348,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-28 12:00:00+00:00,0.009985,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-28 18:00:00+00:00,0.003288,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-29 00:00:00+00:00,0.001841,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-29 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-29 12:00:00+00:00,0.002322,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-29 18:00:00+00:00,0.00116,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-30 00:00:00+00:00,0.006446,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-30 06:00:00+00:00,0.003059,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-30 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-30 18:00:00+00:00,0.003889,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-31 00:00:00+00:00,0.00093,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-31 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-31 12:00:00+00:00,0.000383,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-08-31 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-01 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-01 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-01 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-01 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-02 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-02 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-02 12:00:00+00:00,0.0009,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-02 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-03 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-03 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-03 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-03 18:00:00+00:00,0.002745,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-04 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-04 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-04 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-04 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-05 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-05 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-05 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-05 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-06 00:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-06 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-06 12:00:00+00:00,0.002384,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-06 18:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-07 00:00:00+00:00,8.2e-05,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-07 06:00:00+00:00,0.004202,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-07 12:00:00+00:00,0.006771,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-07 18:00:00+00:00,0.007389,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-08 00:00:00+00:00,0.001607,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-08 06:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
2025-09-08 12:00:00+00:00,0.0,v3,6h,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:32.951139+00:00
