ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-06 00:00:00+00:00,1.05,51.23,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-07 00:00:00+00:00,1.06,51.36,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-08 00:00:00+00:00,1.1,52.37,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-09 00:00:00+00:00,1.09,52.07,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-10 00:00:00+00:00,1.09,52.17,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-11 00:00:00+00:00,1.08,51.91,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-12 00:00:00+00:00,1.02,50.44,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-13 00:00:00+00:00,1.01,50.12,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-14 00:00:00+00:00,1.0,50.05,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-15 00:00:00+00:00,1.02,50.56,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-16 00:00:00+00:00,1.07,51.58,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-17 00:00:00+00:00,1.06,51.44,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-18 00:00:00+00:00,1.05,51.09,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-19 00:00:00+00:00,1.04,50.86,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-20 00:00:00+00:00,1.02,50.58,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-21 00:00:00+00:00,1.02,50.46,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-22 00:00:00+00:00,1.03,50.76,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-23 00:00:00+00:00,1.02,50.54,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-24 00:00:00+00:00,1.02,50.56,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-25 00:00:00+00:00,1.03,50.76,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-26 00:00:00+00:00,1.05,51.12,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-27 00:00:00+00:00,1.08,51.86,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-28 00:00:00+00:00,1.09,52.25,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-09-29 00:00:00+00:00,1.1,52.36,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
