ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-08 00:00:00+00:00,5088655897.0,5336537305.0,5087869218.0,5317790375.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-09 00:00:00+00:00,5317790375.0,5550200139.0,5302806707.0,5350240987.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-10 00:00:00+00:00,5350240987.0,5514531352.0,5335743482.0,5432166993.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-11 00:00:00+00:00,5432166993.0,5622183733.0,5395560760.0,5569722200.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-12 00:00:00+00:00,5569722200.0,5696232658.0,5545856879.0,5656492160.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-13 00:00:00+00:00,5656492160.0,5746359440.0,5548261897.0,5574192137.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-14 00:00:00+00:00,5574192137.0,5599117911.0,5336717006.0,5364211819.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-15 00:00:00+00:00,5364211819.0,5431488702.0,5305404675.0,5428881679.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-16 00:00:00+00:00,5428881679.0,5671576807.0,5294328827.0,5414012323.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-17 00:00:00+00:00,5414012323.0,5463175999.0,5338243343.0,5397684794.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-18 00:00:00+00:00,5397684794.0,5679382232.0,5365875376.0,5456687230.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-19 00:00:00+00:00,5456687230.0,5506529242.0,5341583694.0,5389516199.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-20 00:00:00+00:00,5389516199.0,5642012622.0,5380901843.0,5563529641.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-21 00:00:00+00:00,5563529641.0,5771195441.0,5440006212.0,5612732575.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-22 00:00:00+00:00,5612732575.0,5743854825.0,5581013966.0,5740887276.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-23 00:00:00+00:00,5740887276.0,5968225514.0,5723468071.0,5897937538.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-24 00:00:00+00:00,5897937538.0,6279076542.0,5764842154.0,5806480682.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-25 00:00:00+00:00,5806480682.0,6045183223.0,5788086236.0,5874136741.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-26 00:00:00+00:00,5874136741.0,6361311168.0,5846611695.0,6000289398.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-27 00:00:00+00:00,6000289398.0,6133017086.0,5759278471.0,5861671171.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-28 00:00:00+00:00,5861671171.0,5944019180.0,5751096065.0,5785853870.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-29 00:00:00+00:00,5785853870.0,5961143431.0,5757829102.0,5928596053.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-30 00:00:00+00:00,5928596053.0,6222787832.0,5875117436.0,6032324451.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-10-31 00:00:00+00:00,6032324451.0,6088202477.0,5573886339.0,5690103335.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-01 00:00:00+00:00,5690103335.0,6331773535.0,5682057323.0,6298465518.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-02 00:00:00+00:00,6298465518.0,6572640357.0,6009930423.0,6082662337.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
