ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-31 00:00:00+00:00,21658.51655,100673.96327,-79015.44671999999,122332.47982,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-01 00:00:00+00:00,21082.69644,65243.0385,-44160.34206,86325.73494,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-02 00:00:00+00:00,13652.80836,515.65179,13137.156570000001,14168.46015,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-03 00:00:00+00:00,24666.72242,133.67967,24533.042749999997,24800.40209,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-04 00:00:00+00:00,18146.01186,8326.7478,9819.26406,26472.759659999996,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-05 00:00:00+00:00,19473.93291892,1769.16256,17704.77035892,21243.09547892,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-06 00:00:00+00:00,111499.022764,4055.4028,107443.619964,115554.42556399999,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-07 00:00:00+00:00,157220.59411,30210.71592,127009.87819,187431.31003,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-08 00:00:00+00:00,11568.0854,13531.01462,-1962.92922,25099.100019999998,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-09 00:00:00+00:00,464.78246,189.13506,275.6474,653.91752,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-10 00:00:00+00:00,60724.33895,53879.53052972,6844.808420279995,114603.86947972,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-11 00:00:00+00:00,58386.52282,22104.813828,36281.708992,80491.336648,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-12 00:00:00+00:00,731300.0164301,7430.82199,723869.1944401,738730.8384200999,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-13 00:00:00+00:00,34056.02553,9342.301308,24713.724221999997,43398.326838,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-14 00:00:00+00:00,288693.43306354,7860.58784,280832.84522354003,296554.02090354,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-15 00:00:00+00:00,154947.50350699,10354.41159834,144593.09190865,165301.91510533,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-16 00:00:00+00:00,72097.838431,1457.6,70640.23843099999,73555.438431,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-17 00:00:00+00:00,9006.32644,5714.856314,3291.470126000001,14721.182754000001,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-18 00:00:00+00:00,62599.06231,6362.33951,56236.7228,68961.40182,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-19 00:00:00+00:00,24041.52151075,252.66,23788.86151075,24294.18151075,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-20 00:00:00+00:00,18331.73056,1306.39742,17025.33314,19638.12798,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-21 00:00:00+00:00,5772.39433,56140.318714,-50367.924384,61912.713044000004,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-22 00:00:00+00:00,14668.898605,166.5942555,14502.3043495,14835.4928605,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-23 00:00:00+00:00,670.08,2233.57867,-1563.49867,2903.65867,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-24 00:00:00+00:00,26601.65993,758.21911,25843.440820000003,27359.87904,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-25 00:00:00+00:00,14846.320065,615.61091,14230.709155,15461.930975,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-26 00:00:00+00:00,12273.671886,636.2752,11637.396686,12909.947086,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-27 00:00:00+00:00,186505.44315022,6262.65727,180242.78588022,192768.10042022,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-28 00:00:00+00:00,107279.2286811,21529.668195,85749.5604861,128808.89687609999,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-29 00:00:00+00:00,548136.38268067,9189.44,538946.9426806701,557325.82268067,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-09-30 00:00:00+00:00,19281.23773,3836.56462,15444.67311,23117.80235,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-01 00:00:00+00:00,252290.877444,6367.92489,245922.95255400002,258658.802334,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-02 00:00:00+00:00,25493.63066,137773.46764,-112279.83698,163267.09829999998,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-03 00:00:00+00:00,125506.094195,17480.14851,108025.945685,142986.24270499998,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-04 00:00:00+00:00,38083.52554,132618.67845041,-94535.15291040999,170702.20399041,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-05 00:00:00+00:00,49401.94172,12689.84298,36712.09874,62091.784700000004,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-06 00:00:00+00:00,17865.62716456,214302.563215,-196436.93605044,232168.19037956,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-07 00:00:00+00:00,24249.52853608,107.20299,24142.32554608,24356.731526080002,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-08 00:00:00+00:00,19277.32063,11320.28356,7957.0370699999985,30597.60419,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-09 00:00:00+00:00,4132.2922,477676.753822,-473544.461622,481809.046022,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-10 00:00:00+00:00,222.7056,0.0,222.7056,222.7056,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-11 00:00:00+00:00,10550.03508,34928.23814903,-24378.20306903,45478.273229030005,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-12 00:00:00+00:00,22727.01331,39447.34557,-16720.33226,62174.35888,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-13 00:00:00+00:00,12291.35123,2949.69845,9341.65278,15241.04968,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-14 00:00:00+00:00,261.48226,197.92536,63.556899999999985,459.40762,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-15 00:00:00+00:00,271640.092908,1357.58213,270282.510778,272997.675038,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-16 00:00:00+00:00,545193.4111171,5551.29313,539642.1179871,550744.7042471,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-17 00:00:00+00:00,1200.7947,10271.33980223,-9070.54510223,11472.134502230001,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-18 00:00:00+00:00,21252.07578,1384.36596,19867.70982,22636.44174,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-19 00:00:00+00:00,105679.67139,2330.67995,103348.99144,108010.35134000001,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-20 00:00:00+00:00,429165.3699191,8419.91339,420745.4565291,437585.2833091,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-21 00:00:00+00:00,143590.04351,2434.57996,141155.46355,146024.62347,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-22 00:00:00+00:00,112417.48433,79137.82499485,33279.659335150005,191555.30932485,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-23 00:00:00+00:00,1301039.783921,72978.78555,1228060.9983710002,1374018.569471,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-24 00:00:00+00:00,127896.153476,140223.82472,-12327.671243999997,268119.978196,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-25 00:00:00+00:00,126120.313446,3104.91156,123015.401886,129225.225006,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-26 00:00:00+00:00,9285.11038,72226.79247,-62941.68209,81511.90285,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-27 00:00:00+00:00,18931.73334,33909.64979,-14977.916450000004,52841.38313,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-28 00:00:00+00:00,35285.330076,42.8845,35242.445576,35328.214576,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-29 00:00:00+00:00,35399.27268,677.54721,34721.725470000005,36076.81989,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-30 00:00:00+00:00,146578.012155,12956.81569057,133621.19646443002,159534.82784557,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-10-31 00:00:00+00:00,171118.45931462,32860.47147,138257.98784462002,203978.93078462,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-01 00:00:00+00:00,996692.48344141,39805.5501864,956886.93325501,1036498.03362781,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-02 00:00:00+00:00,29759.24278,75498.094017,-45738.851236999995,105257.336797,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-03 00:00:00+00:00,36798.26732,165875.342583,-129077.07526299999,202673.609903,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-04 00:00:00+00:00,61789.760391,79557.424563,-17767.66417199999,141347.184954,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-05 00:00:00+00:00,83488.93256,132922.86197,-49433.92941,216411.79453,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-06 00:00:00+00:00,57800.401455,91245.38319858,-33444.98174358001,149045.78465358,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-07 00:00:00+00:00,35070.16385,65573.29328,-30503.12943,100643.45713,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-08 00:00:00+00:00,49066.39951,12039.4177,37026.981810000005,61105.81721,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-09 00:00:00+00:00,219743.364437,232340.759064,-12597.394627000001,452084.123501,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-10 00:00:00+00:00,1049823.61640441,114009.51758,935814.09882441,1163833.13398441,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-11 00:00:00+00:00,189523.705304,50203.981972,139319.723332,239727.687276,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-12 00:00:00+00:00,176300.63495,57208.49403,119092.14092,233509.12898,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-13 00:00:00+00:00,70927.04092674,131106.53458159,-60179.49365485001,202033.57550833002,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-14 00:00:00+00:00,7468.99759,307943.03009961,-300474.03250961,315412.02768960997,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-15 00:00:00+00:00,207428.40092,40355.95791,167072.44301,247784.35882999998,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-16 00:00:00+00:00,17387.14938,242435.03755,-225047.88817000002,259822.18693,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-17 00:00:00+00:00,14600.12039,25932.6455,-11332.525109999999,40532.765889999995,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
