ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-27 00:00:00+00:00,0.000693,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-09-28 00:00:00+00:00,-0.00401,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-09-29 00:00:00+00:00,0.000643,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-09-30 00:00:00+00:00,0.00027,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-01 00:00:00+00:00,0.005831,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-02 00:00:00+00:00,0.00431,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-03 00:00:00+00:00,0.006041,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-04 00:00:00+00:00,-0.00376,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-05 00:00:00+00:00,-0.001081,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-06 00:00:00+00:00,0.002187,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-07 00:00:00+00:00,0.000314,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-08 00:00:00+00:00,0.00402,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-09 00:00:00+00:00,0.006349,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-10 00:00:00+00:00,0.005928,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-11 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-12 00:00:00+00:00,0.002294,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-13 00:00:00+00:00,0.000122,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-14 00:00:00+00:00,-0.001465,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-15 00:00:00+00:00,0.000548,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-16 00:00:00+00:00,0.000278,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-17 00:00:00+00:00,-0.003343,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-18 00:00:00+00:00,-0.001,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-19 00:00:00+00:00,-0.009272,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-20 00:00:00+00:00,-0.001664,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-21 00:00:00+00:00,0.002572,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-22 00:00:00+00:00,0.008223,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-23 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-24 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-25 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-26 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-27 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-28 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-29 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-30 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-10-31 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-01 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-02 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-03 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-04 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-05 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-06 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-07 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-08 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-09 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-10 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-11 00:00:00+00:00,0.01543,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-12 00:00:00+00:00,0.032545,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-13 00:00:00+00:00,0.017506,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-14 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-15 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-16 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-17 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-18 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-19 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-20 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-21 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-22 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-23 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-24 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-25 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-26 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-27 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-28 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-29 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-11-30 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-01 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-02 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-03 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-04 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-05 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-06 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-07 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-08 00:00:00+00:00,0.011325,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-09 00:00:00+00:00,0.02081,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-10 00:00:00+00:00,0.014803,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-11 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-12 00:00:00+00:00,0.011968,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-13 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-14 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-15 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-16 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-17 00:00:00+00:00,0.013516,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-18 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-19 00:00:00+00:00,0.010606,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-20 00:00:00+00:00,0.027143,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-21 00:00:00+00:00,0.030833,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-22 00:00:00+00:00,0.016263,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-23 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-24 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-25 00:00:00+00:00,0.043511,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-26 00:00:00+00:00,0.027727,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-27 00:00:00+00:00,0.013059,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-28 00:00:00+00:00,0.05517,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-29 00:00:00+00:00,0.033033,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-30 00:00:00+00:00,0.027941,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2023-12-31 00:00:00+00:00,0.037499,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-01 00:00:00+00:00,0.065743,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-02 00:00:00+00:00,0.021201,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-03 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-04 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-05 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-06 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-07 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-08 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-09 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-10 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-11 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-12 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-13 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-14 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-15 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-16 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-17 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-18 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-19 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-20 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-21 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-22 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-23 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-24 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-25 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-26 00:00:00+00:00,0.009012,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-27 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-28 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-29 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-30 00:00:00+00:00,0.002157,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-01-31 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-02-01 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-02-02 00:00:00+00:00,0.007593,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-02-03 00:00:00+00:00,0.008311,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-02-04 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-02-05 00:00:00+00:00,0.01,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
2024-02-06 00:00:00+00:00,0.007582,v3,1d,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:11.531440+00:00
