ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-29 00:00:00+00:00,2583000.29842664,972233.21357954,1610767.0848471,3555233.5120061804,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-08-30 00:00:00+00:00,94232.82576692,1030571.59823306,-936338.77246614,1124804.42399998,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-08-31 00:00:00+00:00,269916.15968075,2166480.64105128,-1896564.4813705299,2436396.8007320296,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-01 00:00:00+00:00,225487.28598544,1804857.45029402,-1579370.1643085799,2030344.73627946,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-02 00:00:00+00:00,172764.2928,481110.4180815,-308346.1252815,653874.7108815,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-03 00:00:00+00:00,112171.683013,133387.63206,-21215.949047000002,245559.315073,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-04 00:00:00+00:00,570372.71777913,419499.55026715,150873.16751198,989872.2680462799,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-05 00:00:00+00:00,1405570.49204391,990003.6478328,415566.84421111003,2395574.1398767103,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-06 00:00:00+00:00,450763.755314,1740214.57214366,-1289450.81682966,2190978.32745766,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-07 00:00:00+00:00,662343.24568529,304766.79078174,357576.45490355,967110.03646703,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-08 00:00:00+00:00,570127.42282658,660880.290408,-90752.86758142,1231007.7132345801,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
