ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-07 00:00:00+00:00,1.1,52.42,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-08 00:00:00+00:00,1.15,53.49,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-09 00:00:00+00:00,1.15,53.54,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-10 00:00:00+00:00,1.14,53.23,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-11 00:00:00+00:00,1.1,52.45,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-12 00:00:00+00:00,1.06,51.48,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-13 00:00:00+00:00,1.01,50.16,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-14 00:00:00+00:00,0.98,49.47,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-15 00:00:00+00:00,0.96,49.0,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-16 00:00:00+00:00,0.99,49.75,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-17 00:00:00+00:00,0.96,49.08,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-18 00:00:00+00:00,0.93,48.2,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-19 00:00:00+00:00,0.92,47.78,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-20 00:00:00+00:00,0.88,46.85,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-21 00:00:00+00:00,0.87,46.51,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-22 00:00:00+00:00,0.88,46.73,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-23 00:00:00+00:00,0.86,46.28,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-24 00:00:00+00:00,0.87,46.37,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-25 00:00:00+00:00,0.84,45.75,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-26 00:00:00+00:00,0.88,46.87,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-27 00:00:00+00:00,0.86,46.17,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-28 00:00:00+00:00,0.86,46.25,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-29 00:00:00+00:00,0.9,47.49,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-09-30 00:00:00+00:00,0.88,46.9,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-10-01 00:00:00+00:00,0.89,47.13,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-10-02 00:00:00+00:00,0.89,47.09,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-10-03 00:00:00+00:00,0.86,46.28,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-10-04 00:00:00+00:00,0.82,45.05,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-10-05 00:00:00+00:00,0.82,44.99,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
