ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-25 00:00:00+00:00,5465866.34554765,11283667.901533,-5817801.55598535,16749534.24708065,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-08-26 00:00:00+00:00,429966.344491,185715.7543,244250.590191,615682.098791,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-08-27 00:00:00+00:00,1584456.026092,643766.45154,940689.574552,2228222.477632,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-08-28 00:00:00+00:00,4559440.76659604,6052946.39203933,-1493505.62544329,10612387.15863537,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-08-29 00:00:00+00:00,50704696.02910999,20181791.78228607,30522904.24682392,70886487.81139606,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-08-30 00:00:00+00:00,2533984.707199,15900551.32346843,-13366566.61626943,18434536.03066743,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-08-31 00:00:00+00:00,7307863.42068359,41655955.78856301,-34348092.36787942,48963819.209246606,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-01 00:00:00+00:00,7737095.493301,20967994.32944521,-13230898.836144209,28705089.82274621,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-02 00:00:00+00:00,1634717.954078,1048663.36402,586054.5900580001,2683381.3180980003,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-03 00:00:00+00:00,3739384.18965893,8551376.023516,-4811991.833857069,12290760.21317493,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-04 00:00:00+00:00,1714476.302371,12948363.072396,-11233886.770025,14662839.374767002,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-05 00:00:00+00:00,2793369.353172,3568510.961915,-775141.6087429998,6361880.315087,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-06 00:00:00+00:00,8766777.40366377,10653150.11521155,-1886372.7115477808,19419927.51887532,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-07 00:00:00+00:00,23532498.34136618,6847231.30279401,16685267.03857217,30379729.64416019,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
