ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-01 00:00:00+00:00,0.002505,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-02 00:00:00+00:00,-0.012522,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-03 00:00:00+00:00,-0.000415,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-04 00:00:00+00:00,-0.006793,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-05 00:00:00+00:00,0.006317,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-06 00:00:00+00:00,0.008915,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-07 00:00:00+00:00,0.002362,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-08 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-09 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-10 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-11 00:00:00+00:00,0.003571,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-12 00:00:00+00:00,0.008247,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-13 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-14 00:00:00+00:00,-0.002225,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-15 00:00:00+00:00,-0.001228,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-16 00:00:00+00:00,-0.004807,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-17 00:00:00+00:00,0.001982,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-18 00:00:00+00:00,-0.00117,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-19 00:00:00+00:00,0.007249,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-20 00:00:00+00:00,0.006901,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-21 00:00:00+00:00,0.007448,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-22 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-23 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-24 00:00:00+00:00,0.006352,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-25 00:00:00+00:00,-0.00099,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
