ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-26 00:00:00+00:00,791220.35115796,572118.9837711,219101.36738686007,1363339.33492906,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-08-27 00:00:00+00:00,269207.4931849,371473.7592408,-102266.26605589996,640681.2524257,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-08-28 00:00:00+00:00,147985.7125325,1125627.97916233,-977642.26662983,1273613.69169483,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-08-29 00:00:00+00:00,802634.73197434,816353.63614673,-13718.90417239,1618988.36812107,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-08-30 00:00:00+00:00,31951.5684252,268069.6837644,-236118.1153392,300021.2521896,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-08-31 00:00:00+00:00,47234.1697755,894301.70683544,-847067.53705994,941535.87661094,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-01 00:00:00+00:00,81158.6043778,804090.3092986,-722931.7049207999,885248.9136764,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-02 00:00:00+00:00,55861.8301133,202366.1536235,-146504.3235102,258227.9837368,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-03 00:00:00+00:00,178888.3088171,300578.9364833,-121690.62766619999,479467.2453004,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-04 00:00:00+00:00,505100.3363491,203346.6530965,301753.6832526,708446.9894456,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-05 00:00:00+00:00,96661.8447873,139239.040942,-42577.196154699996,235900.88572929997,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-06 00:00:00+00:00,155867.1787865,185994.7735623,-30127.594775799982,341861.9523488,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-07 00:00:00+00:00,26236.9869,69188.0286202,-42951.041720199995,95425.0155202,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
