ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-27 00:00:00+00:00,0.00935,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-10-28 00:00:00+00:00,-0.00431,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-10-29 00:00:00+00:00,0.008205,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-10-30 00:00:00+00:00,-0.017396,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-10-31 00:00:00+00:00,0.008834,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-01 00:00:00+00:00,0.003564,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-02 00:00:00+00:00,0.006026,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-03 00:00:00+00:00,0.008829,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-04 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-05 00:00:00+00:00,0.003637,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-06 00:00:00+00:00,0.005804,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-07 00:00:00+00:00,0.004192,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-08 00:00:00+00:00,0.004195,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-09 00:00:00+00:00,-0.003062,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-10 00:00:00+00:00,0.001746,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-11 00:00:00+00:00,-0.000182,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-12 00:00:00+00:00,-0.002399,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-13 00:00:00+00:00,-0.006748,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-14 00:00:00+00:00,0.003096,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-15 00:00:00+00:00,0.001331,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-16 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-17 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-18 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-19 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2025-11-20 00:00:00+00:00,0.006754,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
