ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-07 00:00:00+00:00,3.41,77.32,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-08 00:00:00+00:00,3.32,76.86,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-09 00:00:00+00:00,3.64,78.43,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-10 00:00:00+00:00,3.29,76.68,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-11 00:00:00+00:00,3.4,77.29,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-12 00:00:00+00:00,3.65,78.48,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-13 00:00:00+00:00,3.05,75.29,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-14 00:00:00+00:00,2.77,73.48,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-15 00:00:00+00:00,2.72,73.1,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-16 00:00:00+00:00,2.42,70.73,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-17 00:00:00+00:00,2.59,72.11,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-18 00:00:00+00:00,2.64,72.56,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-19 00:00:00+00:00,2.23,69.05,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-20 00:00:00+00:00,2.18,68.55,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-21 00:00:00+00:00,3.18,76.09,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-22 00:00:00+00:00,3.17,76.02,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-23 00:00:00+00:00,2.83,73.9,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-24 00:00:00+00:00,2.72,73.08,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-25 00:00:00+00:00,2.96,74.76,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-26 00:00:00+00:00,2.66,72.64,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-27 00:00:00+00:00,2.99,74.92,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-28 00:00:00+00:00,3.12,75.72,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-29 00:00:00+00:00,2.34,70.1,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-09-30 00:00:00+00:00,2.58,72.03,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-01 00:00:00+00:00,2.35,70.16,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-02 00:00:00+00:00,2.42,70.79,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-03 00:00:00+00:00,3.6,78.25,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-04 00:00:00+00:00,3.43,77.42,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-05 00:00:00+00:00,3.62,78.37,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-06 00:00:00+00:00,3.35,77.02,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-07 00:00:00+00:00,2.84,73.94,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-08 00:00:00+00:00,2.78,73.55,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-09 00:00:00+00:00,2.73,73.19,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-10 00:00:00+00:00,3.64,78.45,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-11 00:00:00+00:00,3.12,75.72,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-12 00:00:00+00:00,3.76,78.97,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-13 00:00:00+00:00,3.46,77.56,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-14 00:00:00+00:00,3.53,77.94,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-15 00:00:00+00:00,3.52,77.86,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-16 00:00:00+00:00,3.31,76.78,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-17 00:00:00+00:00,2.46,71.08,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-18 00:00:00+00:00,3.04,75.26,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-19 00:00:00+00:00,3.27,76.56,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-20 00:00:00+00:00,3.26,76.54,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-21 00:00:00+00:00,2.65,72.63,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-22 00:00:00+00:00,2.53,71.64,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-23 00:00:00+00:00,2.18,68.56,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-24 00:00:00+00:00,1.96,66.24,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-25 00:00:00+00:00,2.29,69.57,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
