ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-01-09 00:00:00+00:00,216488894.0,218666408.0,194096656.0,196463476.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-10 00:00:00+00:00,196463476.0,205609103.0,195563930.0,202644416.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-11 00:00:00+00:00,202644416.0,203906103.0,192545825.0,194885545.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-12 00:00:00+00:00,194885545.0,200967281.0,192753484.0,196737552.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-13 00:00:00+00:00,196737552.0,201409167.0,175983801.0,181672385.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-14 00:00:00+00:00,181672385.0,195788244.0,180391185.0,189763080.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-15 00:00:00+00:00,189763080.0,241894590.0,189651615.0,241894590.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-16 00:00:00+00:00,241894590.0,246058486.0,220244594.0,233072790.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-17 00:00:00+00:00,233072790.0,257855483.0,233072790.0,250552560.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-18 00:00:00+00:00,250552560.0,317336189.0,240160154.0,245001189.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-19 00:00:00+00:00,245001189.0,256424935.0,205356272.0,205876488.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-20 00:00:00+00:00,205876488.0,247698493.0,197038475.0,221086065.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-21 00:00:00+00:00,221086065.0,241818333.0,216692398.0,239673318.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-22 00:00:00+00:00,239673318.0,290686221.0,239673318.0,272977734.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-23 00:00:00+00:00,272977734.0,276371221.0,234936826.0,254350519.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-24 00:00:00+00:00,254350519.0,285066985.0,248577293.0,257555139.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-25 00:00:00+00:00,257555139.0,263102888.0,241608019.0,242426249.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-26 00:00:00+00:00,242426249.0,242426249.0,210432887.0,210573191.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-27 00:00:00+00:00,210573191.0,219290291.0,192398855.0,215489826.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-28 00:00:00+00:00,215489826.0,217472517.0,194284217.0,194855375.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-29 00:00:00+00:00,194855375.0,200776439.0,182999136.0,189125396.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-30 00:00:00+00:00,189125396.0,219064820.0,188086549.0,218436798.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-01-31 00:00:00+00:00,218436798.0,242241501.0,218145045.0,232197934.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-01 00:00:00+00:00,232197934.0,242181247.0,210210832.0,210211704.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-02 00:00:00+00:00,210211704.0,211247552.0,172611700.0,173886611.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-03 00:00:00+00:00,173886611.0,174764389.0,161659266.0,165551949.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-04 00:00:00+00:00,165551949.0,167718297.0,154242827.0,155172866.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-05 00:00:00+00:00,155172866.0,162117913.0,153819474.0,153819474.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-06 00:00:00+00:00,153819474.0,171788337.0,152846156.0,171129313.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-07 00:00:00+00:00,171129313.0,175359885.0,162917983.0,164121592.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-08 00:00:00+00:00,164121592.0,169735430.0,161550692.0,163133628.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-09 00:00:00+00:00,163133628.0,174203277.0,162442378.0,163965641.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-10 00:00:00+00:00,163965641.0,182287479.0,160817459.0,181211374.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-11 00:00:00+00:00,181211374.0,185809427.0,168386470.0,168386470.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-12 00:00:00+00:00,168386470.0,175811301.0,156680676.0,167577427.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-13 00:00:00+00:00,167577427.0,167577427.0,149433979.0,149943515.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-14 00:00:00+00:00,149943515.0,162329102.0,149819134.0,161030786.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-15 00:00:00+00:00,161030786.0,172475508.0,159261732.0,170514671.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-16 00:00:00+00:00,170514671.0,173175144.0,163127471.0,164570090.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-17 00:00:00+00:00,164570090.0,184835852.0,132620164.0,159024063.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-18 00:00:00+00:00,159024063.0,163339133.0,150316324.0,156624952.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-19 00:00:00+00:00,156624952.0,178611545.0,156624952.0,171436088.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-20 00:00:00+00:00,171436088.0,185301361.0,159118439.0,183164868.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-21 00:00:00+00:00,183164868.0,201131483.0,154872027.0,155453086.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-22 00:00:00+00:00,155453086.0,158904017.0,147719072.0,154379819.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-23 00:00:00+00:00,154379819.0,169847249.0,151471610.0,169824400.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-24 00:00:00+00:00,169824400.0,187477050.0,163344303.0,168846199.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-25 00:00:00+00:00,168846199.0,172327145.0,141091962.0,142029591.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-26 00:00:00+00:00,142029591.0,147264268.0,137423004.0,141975852.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-27 00:00:00+00:00,141975852.0,144516900.0,138276623.0,141349968.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-02-28 00:00:00+00:00,141349968.0,150970172.0,139173727.0,145705516.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-01 00:00:00+00:00,145705516.0,152123689.0,145308949.0,145896346.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-02 00:00:00+00:00,145896346.0,167203875.0,140664982.0,164515918.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-03 00:00:00+00:00,164515918.0,176016283.0,140864505.0,141334349.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-04 00:00:00+00:00,141334349.0,166180315.0,139813585.0,165222060.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-05 00:00:00+00:00,165222060.0,180228904.0,165206311.0,178449182.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-06 00:00:00+00:00,178449182.0,186235133.0,174053578.0,174138412.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-07 00:00:00+00:00,174138412.0,188334779.0,166114268.0,186315441.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-08 00:00:00+00:00,186315441.0,209991301.0,186303543.0,196774863.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-09 00:00:00+00:00,196774863.0,196774863.0,174578562.0,174594909.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-10 00:00:00+00:00,174594909.0,178058696.0,155843112.0,155843112.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-11 00:00:00+00:00,155843112.0,161363364.0,149866707.0,155911684.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-12 00:00:00+00:00,155911684.0,164169221.0,155875912.0,157099017.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-13 00:00:00+00:00,157099017.0,164369625.0,153630254.0,155717920.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-14 00:00:00+00:00,155717920.0,166459912.0,150602706.0,165194595.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-15 00:00:00+00:00,165194595.0,172106404.0,162637131.0,165619826.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-16 00:00:00+00:00,165619826.0,175527246.0,164325360.0,171593359.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-17 00:00:00+00:00,171593359.0,183987876.0,171593359.0,174330873.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-18 00:00:00+00:00,174330873.0,187621149.0,160310550.0,182676283.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-19 00:00:00+00:00,182676283.0,200709193.0,179761864.0,179818765.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-20 00:00:00+00:00,179818765.0,180787496.0,168735583.0,177550873.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-21 00:00:00+00:00,177550873.0,191558439.0,174290670.0,180878496.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-22 00:00:00+00:00,180878496.0,187932676.0,179625877.0,184359464.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-23 00:00:00+00:00,184359464.0,194815939.0,176670722.0,178902785.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-24 00:00:00+00:00,178902785.0,199572714.0,173304628.0,190763396.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-25 00:00:00+00:00,190763396.0,196624149.0,187841078.0,188161757.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-26 00:00:00+00:00,188161757.0,192309078.0,176379460.0,180950488.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-27 00:00:00+00:00,180950488.0,192381391.0,179529617.0,189633230.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-28 00:00:00+00:00,189633230.0,192792364.0,182863114.0,186572259.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-29 00:00:00+00:00,186572259.0,204305434.0,185870480.0,193980252.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-30 00:00:00+00:00,193980252.0,193980252.0,181202237.0,182177092.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-03-31 00:00:00+00:00,182177092.0,207313325.0,181673334.0,204111041.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
