ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-06-19 00:00:00+00:00,0.006876,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-20 00:00:00+00:00,-0.009257,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-21 00:00:00+00:00,0.009395,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-22 00:00:00+00:00,-0.001127,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-23 00:00:00+00:00,0.005554,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-24 00:00:00+00:00,0.003739,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-25 00:00:00+00:00,0.002564,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-26 00:00:00+00:00,0.00487,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-27 00:00:00+00:00,0.006615,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-28 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-29 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-06-30 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-07-01 00:00:00+00:00,-0.00508,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-07-02 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-07-03 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-07-04 00:00:00+00:00,-0.002057,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-07-05 00:00:00+00:00,0.000513,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-07-06 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
