ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-01 00:00:00+00:00,61501155747.0,67995757200.0,61497477627.0,66122338476.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-02 00:00:00+00:00,66122338476.0,68503976573.0,66069758094.0,66166138285.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-03 00:00:00+00:00,66166138285.0,66171532386.0,64103590174.0,64207530493.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-04 00:00:00+00:00,64207530493.0,64257249104.0,62411129726.0,62560382085.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-05 00:00:00+00:00,62560382085.0,63610597845.0,61721412615.0,62995156136.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-06 00:00:00+00:00,62995156136.0,64959305617.0,61687230895.0,64959305617.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-07 00:00:00+00:00,64959305617.0,66018286981.0,63714045696.0,64854060517.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-08 00:00:00+00:00,64854060517.0,70461961603.0,64788372327.0,67449475324.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-09 00:00:00+00:00,67449475324.0,68625694960.0,65952763757.0,66002000650.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-10 00:00:00+00:00,66002000650.0,66857038576.0,65624661407.0,66029937026.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-11 00:00:00+00:00,66029937026.0,67647108952.0,65247322563.0,67044963480.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-12 00:00:00+00:00,67044963480.0,68800398908.0,66157994233.0,67097387269.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-13 00:00:00+00:00,67097387269.0,68704533927.0,66013934635.0,67473672974.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-14 00:00:00+00:00,67473672974.0,67478034792.0,66123267310.0,66150519071.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-15 00:00:00+00:00,66150519071.0,67953201220.0,65758430061.0,66817722908.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-16 00:00:00+00:00,66817722908.0,68306732301.0,66642747138.0,66678040075.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-17 00:00:00+00:00,66678040075.0,66697033286.0,65644929362.0,65821443416.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-18 00:00:00+00:00,65821443416.0,70881897147.0,65821443416.0,70030764119.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-19 00:00:00+00:00,70030764119.0,71888408812.0,67339183430.0,71734265524.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
