ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-13 00:00:00+00:00,2.98,74.87,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-14 00:00:00+00:00,2.82,73.83,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-15 00:00:00+00:00,2.67,72.77,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-16 00:00:00+00:00,2.69,72.93,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-17 00:00:00+00:00,2.12,67.99,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-18 00:00:00+00:00,2.59,72.11,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-19 00:00:00+00:00,2.48,71.24,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-20 00:00:00+00:00,2.53,71.67,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-21 00:00:00+00:00,1.79,64.09,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-22 00:00:00+00:00,1.6,61.57,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-23 00:00:00+00:00,1.41,58.57,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-24 00:00:00+00:00,1.43,58.85,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-25 00:00:00+00:00,1.45,59.24,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-26 00:00:00+00:00,1.49,59.84,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-27 00:00:00+00:00,1.52,60.26,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-28 00:00:00+00:00,1.49,59.87,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-29 00:00:00+00:00,1.59,61.43,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-30 00:00:00+00:00,1.44,59.09,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-10-31 00:00:00+00:00,1.48,59.73,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-01 00:00:00+00:00,1.36,57.65,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-02 00:00:00+00:00,1.14,53.27,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-03 00:00:00+00:00,1.7,62.96,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-04 00:00:00+00:00,1.32,56.87,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-05 00:00:00+00:00,1.06,51.36,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-06 00:00:00+00:00,1.07,51.79,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-07 00:00:00+00:00,1.18,54.07,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-08 00:00:00+00:00,1.26,55.74,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-09 00:00:00+00:00,1.24,55.27,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-10 00:00:00+00:00,1.02,50.5,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-11 00:00:00+00:00,1.25,55.64,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-12 00:00:00+00:00,1.54,60.58,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-13 00:00:00+00:00,1.62,61.85,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-14 00:00:00+00:00,1.44,58.94,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-15 00:00:00+00:00,1.82,64.49,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-16 00:00:00+00:00,1.51,60.19,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-17 00:00:00+00:00,2.13,68.09,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-18 00:00:00+00:00,2.19,68.64,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-19 00:00:00+00:00,2.02,66.9,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-20 00:00:00+00:00,1.77,63.94,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-21 00:00:00+00:00,1.44,58.96,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-22 00:00:00+00:00,1.77,63.9,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-23 00:00:00+00:00,1.0,49.99,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-24 00:00:00+00:00,1.04,50.85,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-25 00:00:00+00:00,1.06,51.33,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-26 00:00:00+00:00,1.14,53.28,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-27 00:00:00+00:00,1.32,56.93,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-28 00:00:00+00:00,1.73,63.37,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-29 00:00:00+00:00,1.3,56.55,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-11-30 00:00:00+00:00,1.57,61.05,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-01 00:00:00+00:00,1.41,58.54,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-02 00:00:00+00:00,1.01,50.23,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-03 00:00:00+00:00,0.96,48.86,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-04 00:00:00+00:00,1.04,50.89,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-05 00:00:00+00:00,1.21,54.77,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-06 00:00:00+00:00,1.3,56.48,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-07 00:00:00+00:00,1.54,60.69,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-08 00:00:00+00:00,1.15,53.45,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-09 00:00:00+00:00,1.33,57.14,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-10 00:00:00+00:00,1.5,60.01,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-11 00:00:00+00:00,1.52,60.31,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-12 00:00:00+00:00,1.94,65.99,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-13 00:00:00+00:00,2.18,68.52,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-14 00:00:00+00:00,1.74,63.49,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-15 00:00:00+00:00,1.46,59.28,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-16 00:00:00+00:00,1.88,65.24,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-17 00:00:00+00:00,1.99,66.6,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-18 00:00:00+00:00,2.11,67.8,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-19 00:00:00+00:00,1.98,66.43,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-20 00:00:00+00:00,2.36,70.19,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-21 00:00:00+00:00,2.16,68.36,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-22 00:00:00+00:00,1.92,65.7,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-23 00:00:00+00:00,1.49,59.79,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-24 00:00:00+00:00,1.69,62.75,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-25 00:00:00+00:00,1.97,66.28,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-26 00:00:00+00:00,2.11,67.83,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-27 00:00:00+00:00,2.56,71.94,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-28 00:00:00+00:00,1.33,57.02,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-29 00:00:00+00:00,1.64,62.05,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-30 00:00:00+00:00,2.25,69.22,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2023-12-31 00:00:00+00:00,2.21,68.89,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-01 00:00:00+00:00,2.45,71.02,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-02 00:00:00+00:00,2.0,66.71,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-03 00:00:00+00:00,1.9,65.48,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-04 00:00:00+00:00,2.6,72.19,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-05 00:00:00+00:00,2.03,66.95,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-06 00:00:00+00:00,2.06,67.31,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-07 00:00:00+00:00,2.16,68.35,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-08 00:00:00+00:00,2.24,69.11,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-09 00:00:00+00:00,1.52,60.31,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-10 00:00:00+00:00,1.66,62.34,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-11 00:00:00+00:00,1.29,56.41,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-12 00:00:00+00:00,1.45,59.22,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-13 00:00:00+00:00,1.98,66.43,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-14 00:00:00+00:00,1.9,65.46,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-15 00:00:00+00:00,2.2,68.73,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-16 00:00:00+00:00,2.37,70.29,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-17 00:00:00+00:00,1.64,62.09,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-18 00:00:00+00:00,2.28,69.52,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
2024-01-19 00:00:00+00:00,2.66,72.66,v3,1d,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:12.640102+00:00
