ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-25 00:00:00+00:00,4238327.1098,5316256.18765945,-1077929.0778594501,9554583.29745945,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-08-26 00:00:00+00:00,134976.37135,413415.34668,-278438.97533000004,548391.71803,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-08-27 00:00:00+00:00,955634.16463,282095.60888,673538.55575,1237729.77351,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-08-28 00:00:00+00:00,2816044.10576199,11784202.05654915,-8968157.95078716,14600246.16231114,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-08-29 00:00:00+00:00,22447989.13070145,6219467.28526195,16228521.845439497,28667456.4159634,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-08-30 00:00:00+00:00,649099.405491,6315309.58165462,-5666210.17616362,6964408.98714562,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-08-31 00:00:00+00:00,3829441.46613806,24916223.09851905,-21086781.63238099,28745664.56465711,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-01 00:00:00+00:00,4000212.89881,17638906.8430212,-13638693.9442112,21639119.7418312,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-02 00:00:00+00:00,1496150.84302999,774014.97598,722135.8670499901,2270165.81900999,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-03 00:00:00+00:00,1658876.7018725,2257848.19408998,-598971.49221748,3916724.8959624795,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-04 00:00:00+00:00,1870039.701735,5580298.77691591,-3710259.0751809096,7450338.47865091,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-05 00:00:00+00:00,5291176.8602486,3910114.91793,1381061.9423186001,9201291.7781786,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
