ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-07 00:00:00+00:00,1.14,53.27,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-08 00:00:00+00:00,1.12,52.87,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-09 00:00:00+00:00,1.1,52.42,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-10 00:00:00+00:00,1.09,52.18,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-11 00:00:00+00:00,1.09,52.05,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-12 00:00:00+00:00,1.08,51.97,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-13 00:00:00+00:00,1.15,53.56,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-14 00:00:00+00:00,1.18,54.14,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-15 00:00:00+00:00,1.17,53.82,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-16 00:00:00+00:00,1.19,54.43,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-17 00:00:00+00:00,1.17,53.99,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-18 00:00:00+00:00,1.14,53.18,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-19 00:00:00+00:00,1.1,52.46,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-20 00:00:00+00:00,1.13,53.0,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-21 00:00:00+00:00,1.05,51.18,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-22 00:00:00+00:00,1.02,50.57,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-23 00:00:00+00:00,1.07,51.76,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-24 00:00:00+00:00,1.08,51.88,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-25 00:00:00+00:00,1.11,52.58,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-26 00:00:00+00:00,1.14,53.31,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
