ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-06 00:00:00+00:00,1.23,55.13,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-07 00:00:00+00:00,1.04,50.97,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-08 00:00:00+00:00,1.01,50.21,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-09 00:00:00+00:00,1.03,50.61,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-10 00:00:00+00:00,0.99,49.74,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-11 00:00:00+00:00,1.05,51.2,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-12 00:00:00+00:00,1.08,51.92,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-13 00:00:00+00:00,0.75,42.85,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-14 00:00:00+00:00,0.83,45.46,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-15 00:00:00+00:00,0.66,39.85,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-16 00:00:00+00:00,0.66,39.72,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-17 00:00:00+00:00,0.71,41.44,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-18 00:00:00+00:00,0.65,39.53,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-19 00:00:00+00:00,0.66,39.71,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-20 00:00:00+00:00,0.73,42.25,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-21 00:00:00+00:00,0.68,40.55,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-22 00:00:00+00:00,0.75,42.92,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-23 00:00:00+00:00,0.75,42.68,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-24 00:00:00+00:00,0.75,42.97,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-25 00:00:00+00:00,0.69,40.82,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-26 00:00:00+00:00,0.59,36.91,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-27 00:00:00+00:00,0.61,37.71,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-28 00:00:00+00:00,0.69,40.69,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-29 00:00:00+00:00,0.67,40.23,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-09-30 00:00:00+00:00,0.62,38.13,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-01 00:00:00+00:00,0.67,40.0,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-02 00:00:00+00:00,0.67,39.98,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-03 00:00:00+00:00,0.72,41.82,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-04 00:00:00+00:00,0.67,40.12,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-05 00:00:00+00:00,0.69,40.8,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-06 00:00:00+00:00,0.75,42.8,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-07 00:00:00+00:00,0.81,44.61,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-08 00:00:00+00:00,0.67,40.16,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
