ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2024-08-12 00:00:00+00:00,2026448537.0,2164277402.0,2026448537.0,2099559232.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-13 00:00:00+00:00,2099559232.0,2137430207.0,1959539888.0,2035766362.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-14 00:00:00+00:00,2035766362.0,2147031806.0,1988178376.0,2011730761.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-15 00:00:00+00:00,2011730761.0,2092131302.0,1951107416.0,1967750565.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-16 00:00:00+00:00,1967750565.0,2027579592.0,1941858247.0,1966138921.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-17 00:00:00+00:00,1966138921.0,2053086722.0,1958050555.0,1965829370.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-18 00:00:00+00:00,1965829370.0,2019107223.0,1929406923.0,1946828033.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-19 00:00:00+00:00,1946828033.0,2066574532.0,1941826914.0,2037281868.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-20 00:00:00+00:00,2037281868.0,2077008338.0,1991731561.0,2021200790.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-21 00:00:00+00:00,2021200790.0,2163310987.0,2004037038.0,2106962626.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-22 00:00:00+00:00,2106962626.0,2128983192.0,2067421843.0,2086026880.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-23 00:00:00+00:00,2086026880.0,2213341152.0,2080140368.0,2191195589.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-24 00:00:00+00:00,2191195589.0,2388649405.0,2187994713.0,2339747940.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-25 00:00:00+00:00,2339747940.0,2406249956.0,2271114085.0,2372187555.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-26 00:00:00+00:00,2372187555.0,2517812296.0,2330102549.0,2352011963.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-27 00:00:00+00:00,2352011963.0,2407160860.0,2060129207.0,2107974438.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-28 00:00:00+00:00,2107974438.0,2148232889.0,2005526081.0,2058178461.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-29 00:00:00+00:00,2058178461.0,2142848470.0,2031683707.0,2070027237.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-30 00:00:00+00:00,2070027237.0,2152508264.0,2047358466.0,2067774725.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-08-31 00:00:00+00:00,2067774725.0,2077692489.0,2022102578.0,2050019190.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-01 00:00:00+00:00,2050019190.0,2152173391.0,1974339851.0,1988015515.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-02 00:00:00+00:00,1988015515.0,2089329173.0,1983622758.0,2085832946.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-03 00:00:00+00:00,2085832946.0,2109059757.0,2014504427.0,2047292495.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-04 00:00:00+00:00,2047292495.0,2077839751.0,1951559337.0,2055481564.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-05 00:00:00+00:00,2055481564.0,2077555217.0,1996280167.0,2036502492.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-06 00:00:00+00:00,2036502492.0,2081092439.0,1894567619.0,1938176623.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
