ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-26 00:00:00+00:00,4375.67427,17333.61624,-12957.94197,21709.29051,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-08-27 00:00:00+00:00,127739.15911752,94711.878265,33027.280852519994,222451.03738252,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-08-28 00:00:00+00:00,86233.185336,299141.08939397,-212907.90405796998,385374.27472996997,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-08-29 00:00:00+00:00,1881001.20303359,719013.56615604,1161987.63687755,2600014.7691896297,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-08-30 00:00:00+00:00,135847.662342,729037.82404886,-593190.16170686,864885.48639086,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-08-31 00:00:00+00:00,218077.733954,2123679.86824561,-1905602.13429161,2341757.60219961,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-01 00:00:00+00:00,108786.689112,703805.233997,-595018.544885,812591.9231090001,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-02 00:00:00+00:00,201745.803024,816491.21831108,-614745.41528708,1018237.02133508,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-03 00:00:00+00:00,14271.3885,226754.501696,-212483.113196,241025.890196,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-04 00:00:00+00:00,58781.858354,295750.52986461,-236968.67151061,354532.38821861,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-05 00:00:00+00:00,148454.5133402,178781.79615,-30327.282809800003,327236.3094902,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-06 00:00:00+00:00,113351.53826284,574209.02342284,-460857.48516000004,687560.5616856801,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-07 00:00:00+00:00,33744.507599,119567.85128,-85823.343681,153312.358879,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-08 00:00:00+00:00,33172.055774,576579.2000139,-543407.1442398999,609751.2557879,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-09 00:00:00+00:00,16456.332914,102052.97404,-85596.641126,118509.306954,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-10 00:00:00+00:00,36922.890578,2153211.77499222,-2116288.88441422,2190134.66557022,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-11 00:00:00+00:00,176067.65357,1889009.97696656,-1712942.3233965598,2065077.63053656,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-12 00:00:00+00:00,712588.77603655,128247.69049178,584341.0855447701,840836.46652833,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-13 00:00:00+00:00,80660.909131,219503.820493,-138842.911362,300164.729624,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-14 00:00:00+00:00,196761.8669197,19454.50207,177307.3648497,216216.3689897,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-15 00:00:00+00:00,296902.303189,101515.029763,195387.273426,398417.33295199997,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-16 00:00:00+00:00,21310.629598,48002.210037,-26691.580438999998,69312.839635,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-17 00:00:00+00:00,15021.00947,556157.91301734,-541136.90354734,571178.92248734,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-18 00:00:00+00:00,322996.69672733,218034.12760698,104962.56912034997,541030.82433431,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-19 00:00:00+00:00,148915.43833,25925.49825166,122989.94007834,174840.93658166,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-20 00:00:00+00:00,26651.02706596,512482.455951,-485831.42888504,539133.48301696,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-21 00:00:00+00:00,416362.4894,473876.05785255,-57513.56845254998,890238.54725255,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-22 00:00:00+00:00,37081.50315,294100.23185096,-257018.72870096,331181.73500096,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-23 00:00:00+00:00,981.23518,16875.120447,-15893.885267000001,17856.355627,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-24 00:00:00+00:00,650.90865,527155.41876103,-526504.51011103,527806.32741103,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-25 00:00:00+00:00,61262.499558,180230.65927925,-118968.15972124998,241493.15883725,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-26 00:00:00+00:00,18554.102684,463746.20342919,-445192.10074519,482300.30611318996,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-27 00:00:00+00:00,109759.292901,197454.931263,-87695.63836200001,307214.224164,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-28 00:00:00+00:00,104405.735091,51396.88278,53008.852310999995,155802.617871,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-29 00:00:00+00:00,120373.000564,45658.527402,74714.47316200001,166031.527966,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-09-30 00:00:00+00:00,43054.759317,16893.251834,26161.507482999998,59948.011151,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-01 00:00:00+00:00,540930.10181758,116394.872435,424535.22938258003,657324.9742525801,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-02 00:00:00+00:00,135564.26370032,762261.73588935,-626697.4721890299,897825.99958967,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-03 00:00:00+00:00,7195.363016,115570.67358738,-108375.31057138,122766.03660338001,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-04 00:00:00+00:00,39765.81860104,586506.8465955,-546741.02799446,626272.6651965401,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
