ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2024-01-16 00:00:00+00:00,1.87,65.13,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-17 00:00:00+00:00,2.05,67.24,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-18 00:00:00+00:00,2.83,73.87,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-19 00:00:00+00:00,2.33,69.94,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-20 00:00:00+00:00,2.17,68.46,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-21 00:00:00+00:00,1.85,64.9,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-22 00:00:00+00:00,1.72,63.19,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-23 00:00:00+00:00,2.3,69.73,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-24 00:00:00+00:00,2.52,71.57,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-25 00:00:00+00:00,2.75,73.33,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-26 00:00:00+00:00,2.7,72.98,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-27 00:00:00+00:00,2.16,68.32,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-28 00:00:00+00:00,1.97,66.37,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-29 00:00:00+00:00,2.17,68.44,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-30 00:00:00+00:00,1.97,66.31,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-01-31 00:00:00+00:00,2.13,68.03,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-01 00:00:00+00:00,2.54,71.76,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-02 00:00:00+00:00,2.72,73.1,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-03 00:00:00+00:00,2.63,72.43,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-04 00:00:00+00:00,2.64,72.5,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-05 00:00:00+00:00,2.08,67.48,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-06 00:00:00+00:00,2.82,73.85,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-07 00:00:00+00:00,2.6,72.19,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-08 00:00:00+00:00,1.96,66.17,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-09 00:00:00+00:00,1.48,59.67,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-10 00:00:00+00:00,1.38,58.05,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-11 00:00:00+00:00,1.35,57.46,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-12 00:00:00+00:00,1.53,60.44,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-13 00:00:00+00:00,1.48,59.74,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-14 00:00:00+00:00,1.69,62.78,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-15 00:00:00+00:00,1.42,58.74,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-16 00:00:00+00:00,1.57,61.02,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-17 00:00:00+00:00,1.48,59.6,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-18 00:00:00+00:00,1.65,62.19,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-19 00:00:00+00:00,1.82,64.47,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-20 00:00:00+00:00,1.99,66.58,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-21 00:00:00+00:00,1.84,64.82,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-22 00:00:00+00:00,1.09,52.23,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-23 00:00:00+00:00,1.15,53.48,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-24 00:00:00+00:00,1.41,58.49,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-25 00:00:00+00:00,1.2,54.47,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-26 00:00:00+00:00,1.24,55.41,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-27 00:00:00+00:00,1.25,55.59,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-28 00:00:00+00:00,1.73,63.41,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-02-29 00:00:00+00:00,1.88,65.28,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-01 00:00:00+00:00,2.54,71.74,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-02 00:00:00+00:00,2.33,69.98,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-03 00:00:00+00:00,2.58,72.05,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-04 00:00:00+00:00,2.24,69.16,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-05 00:00:00+00:00,2.49,71.35,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-06 00:00:00+00:00,2.31,69.81,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-07 00:00:00+00:00,1.88,65.25,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-08 00:00:00+00:00,1.6,61.51,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-09 00:00:00+00:00,1.51,60.08,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-10 00:00:00+00:00,1.65,62.23,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-11 00:00:00+00:00,1.54,60.69,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-12 00:00:00+00:00,2.49,71.35,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-13 00:00:00+00:00,1.61,61.67,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-14 00:00:00+00:00,1.44,59.02,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-15 00:00:00+00:00,2.6,72.18,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-16 00:00:00+00:00,1.93,65.82,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-17 00:00:00+00:00,2.81,73.76,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-18 00:00:00+00:00,3.28,76.63,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-19 00:00:00+00:00,3.57,78.13,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-20 00:00:00+00:00,3.41,77.32,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-21 00:00:00+00:00,2.54,71.78,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-22 00:00:00+00:00,2.39,70.49,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-23 00:00:00+00:00,2.96,74.73,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-24 00:00:00+00:00,2.43,70.84,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-25 00:00:00+00:00,2.36,70.26,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-26 00:00:00+00:00,1.82,64.48,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-27 00:00:00+00:00,2.27,69.41,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-28 00:00:00+00:00,2.46,71.08,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-29 00:00:00+00:00,2.31,69.8,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-30 00:00:00+00:00,1.64,62.1,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-03-31 00:00:00+00:00,2.12,67.96,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-01 00:00:00+00:00,2.22,68.94,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-02 00:00:00+00:00,2.75,73.32,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-03 00:00:00+00:00,3.4,77.26,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-04 00:00:00+00:00,2.7,73.0,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-05 00:00:00+00:00,1.92,65.73,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-06 00:00:00+00:00,2.28,69.47,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-07 00:00:00+00:00,2.01,66.81,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-08 00:00:00+00:00,2.27,69.42,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-09 00:00:00+00:00,2.36,70.22,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-10 00:00:00+00:00,2.44,70.95,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-11 00:00:00+00:00,1.53,60.48,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-12 00:00:00+00:00,1.61,61.62,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-13 00:00:00+00:00,2.12,67.97,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-14 00:00:00+00:00,2.03,66.97,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-15 00:00:00+00:00,1.69,62.78,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-16 00:00:00+00:00,2.16,68.35,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-17 00:00:00+00:00,2.08,67.53,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-18 00:00:00+00:00,2.09,67.67,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-19 00:00:00+00:00,1.75,63.65,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-20 00:00:00+00:00,1.67,62.53,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-21 00:00:00+00:00,1.57,61.14,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-22 00:00:00+00:00,1.43,58.86,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-23 00:00:00+00:00,1.3,56.49,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-24 00:00:00+00:00,1.1,52.48,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-25 00:00:00+00:00,1.12,52.77,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-26 00:00:00+00:00,0.91,47.56,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-27 00:00:00+00:00,1.32,56.87,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-28 00:00:00+00:00,1.55,60.78,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-29 00:00:00+00:00,1.3,56.6,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-04-30 00:00:00+00:00,1.49,59.77,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-01 00:00:00+00:00,1.88,65.25,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-02 00:00:00+00:00,1.95,66.13,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-03 00:00:00+00:00,1.77,63.88,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-04 00:00:00+00:00,1.51,60.09,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-05 00:00:00+00:00,1.66,62.36,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-06 00:00:00+00:00,1.5,59.97,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-07 00:00:00+00:00,1.52,60.31,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-08 00:00:00+00:00,1.87,65.13,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-09 00:00:00+00:00,1.57,61.06,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-10 00:00:00+00:00,1.38,57.94,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-11 00:00:00+00:00,1.8,64.29,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-12 00:00:00+00:00,1.47,59.52,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-13 00:00:00+00:00,1.38,57.95,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-14 00:00:00+00:00,1.5,60.04,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-15 00:00:00+00:00,2.53,71.69,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-16 00:00:00+00:00,2.0,66.62,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-17 00:00:00+00:00,2.71,73.01,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-18 00:00:00+00:00,2.0,66.67,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-19 00:00:00+00:00,2.2,68.7,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-20 00:00:00+00:00,2.39,70.51,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-21 00:00:00+00:00,1.61,61.75,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-22 00:00:00+00:00,1.35,57.41,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-23 00:00:00+00:00,1.38,57.97,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-24 00:00:00+00:00,1.83,64.63,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-25 00:00:00+00:00,1.61,61.69,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-26 00:00:00+00:00,1.62,61.81,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-27 00:00:00+00:00,1.66,62.38,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-28 00:00:00+00:00,1.6,61.55,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-29 00:00:00+00:00,1.77,63.9,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-30 00:00:00+00:00,2.17,68.49,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-05-31 00:00:00+00:00,2.15,68.21,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-01 00:00:00+00:00,2.25,69.26,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-02 00:00:00+00:00,1.88,65.33,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-03 00:00:00+00:00,1.82,64.54,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-04 00:00:00+00:00,1.14,53.29,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-05 00:00:00+00:00,0.77,43.34,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-06 00:00:00+00:00,0.81,44.7,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-07 00:00:00+00:00,0.79,44.09,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-08 00:00:00+00:00,1.15,53.39,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-09 00:00:00+00:00,1.24,55.43,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-10 00:00:00+00:00,1.5,60.0,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-11 00:00:00+00:00,2.54,71.75,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-12 00:00:00+00:00,2.99,74.92,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-13 00:00:00+00:00,2.21,68.8,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-14 00:00:00+00:00,2.85,74.03,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-15 00:00:00+00:00,2.91,74.43,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-16 00:00:00+00:00,2.87,74.14,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-17 00:00:00+00:00,2.9,74.37,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-18 00:00:00+00:00,2.96,74.72,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-19 00:00:00+00:00,2.64,72.51,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-20 00:00:00+00:00,2.58,72.09,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-21 00:00:00+00:00,3.2,76.21,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-22 00:00:00+00:00,2.89,74.26,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-23 00:00:00+00:00,2.86,74.09,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-24 00:00:00+00:00,2.94,74.6,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-25 00:00:00+00:00,2.65,72.63,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-26 00:00:00+00:00,2.58,72.06,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-27 00:00:00+00:00,2.56,71.91,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-28 00:00:00+00:00,2.66,72.64,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-29 00:00:00+00:00,2.63,72.41,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-06-30 00:00:00+00:00,2.65,72.59,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-07-01 00:00:00+00:00,2.31,69.82,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-07-02 00:00:00+00:00,2.4,70.6,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-07-03 00:00:00+00:00,2.5,71.4,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-07-04 00:00:00+00:00,3.22,76.28,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-07-05 00:00:00+00:00,2.78,73.52,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-07-06 00:00:00+00:00,2.53,71.69,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-07-07 00:00:00+00:00,2.45,71.02,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-07-08 00:00:00+00:00,2.52,71.56,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
2024-07-09 00:00:00+00:00,2.34,70.09,v3,1d,BNB,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:06:34.317894+00:00
