ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-07 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-08 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-09 00:00:00+00:00,-0.013834,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-10 00:00:00+00:00,-0.000144,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-11 00:00:00+00:00,-0.007355,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-12 00:00:00+00:00,0.007595,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-13 00:00:00+00:00,-0.001161,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-14 00:00:00+00:00,0.001501,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-15 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-16 00:00:00+00:00,0.002998,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-17 00:00:00+00:00,-0.004869,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-18 00:00:00+00:00,-0.000737,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-19 00:00:00+00:00,-0.002394,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-20 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-21 00:00:00+00:00,-0.000948,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-22 00:00:00+00:00,0.004178,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-23 00:00:00+00:00,0.003981,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-24 00:00:00+00:00,-0.002562,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-25 00:00:00+00:00,0.009285,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-26 00:00:00+00:00,0.007108,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-27 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-28 00:00:00+00:00,0.00847,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-29 00:00:00+00:00,0.009057,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-09-30 00:00:00+00:00,-0.003143,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-01 00:00:00+00:00,0.004937,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-02 00:00:00+00:00,0.007591,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-03 00:00:00+00:00,-0.00495,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-04 00:00:00+00:00,-0.004638,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-05 00:00:00+00:00,0.006289,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-06 00:00:00+00:00,0.009344,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-07 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-08 00:00:00+00:00,-0.003498,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-09 00:00:00+00:00,-0.00727,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-10 00:00:00+00:00,-0.010149,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-11 00:00:00+00:00,-0.007531,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-12 00:00:00+00:00,0.007746,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-13 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-14 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-15 00:00:00+00:00,0.007718,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-16 00:00:00+00:00,0.002528,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-17 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-18 00:00:00+00:00,-0.002859,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-19 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-20 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-10-21 00:00:00+00:00,0.002326,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
