ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-16 00:00:00+00:00,-0.027183,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-17 00:00:00+00:00,-0.074434,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-18 00:00:00+00:00,-0.029585,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-19 00:00:00+00:00,-0.00134,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-20 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-21 00:00:00+00:00,-0.011188,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-22 00:00:00+00:00,-0.052281,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-23 00:00:00+00:00,-0.023995,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-24 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-25 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-26 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-27 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-28 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-29 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-30 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-08-31 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-01 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-02 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-03 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-04 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-05 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-06 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-07 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-08 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-09 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-10 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-11 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-12 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-13 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-14 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-15 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-16 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-17 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-18 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-19 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-20 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-21 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-22 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-23 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-24 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-25 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-26 00:00:00+00:00,0.002197,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-27 00:00:00+00:00,0.007891,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-28 00:00:00+00:00,0.000638,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-29 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-09-30 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-01 00:00:00+00:00,0.00597,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-02 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-03 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-04 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-05 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-06 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-07 00:00:00+00:00,0.005667,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-08 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-09 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-10 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-11 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-12 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-13 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-14 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-15 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-16 00:00:00+00:00,0.007973,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-17 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-18 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-19 00:00:00+00:00,0.006957,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-20 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-21 00:00:00+00:00,0.014552,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-22 00:00:00+00:00,0.016344,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-23 00:00:00+00:00,0.018854,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-24 00:00:00+00:00,0.009555,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-25 00:00:00+00:00,0.016543,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-26 00:00:00+00:00,0.008674,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-27 00:00:00+00:00,0.006027,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-28 00:00:00+00:00,0.001166,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-29 00:00:00+00:00,0.011673,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-30 00:00:00+00:00,0.01933,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-10-31 00:00:00+00:00,0.00332,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-01 00:00:00+00:00,0.045291,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-02 00:00:00+00:00,0.031863,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-03 00:00:00+00:00,0.0145,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-04 00:00:00+00:00,0.003714,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-05 00:00:00+00:00,0.01156,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-06 00:00:00+00:00,0.036633,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-07 00:00:00+00:00,0.024566,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-08 00:00:00+00:00,0.002055,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-09 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-10 00:00:00+00:00,0.020698,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-11 00:00:00+00:00,0.004515,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-12 00:00:00+00:00,0.022867,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-13 00:00:00+00:00,0.008849,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-14 00:00:00+00:00,0.01202,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-15 00:00:00+00:00,0.021591,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-16 00:00:00+00:00,0.011118,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-17 00:00:00+00:00,0.009768,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-18 00:00:00+00:00,0.00412,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-19 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-20 00:00:00+00:00,0.031777,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-21 00:00:00+00:00,0.01286,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-22 00:00:00+00:00,0.002015,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-23 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-24 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-25 00:00:00+00:00,0.01503,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-26 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-27 00:00:00+00:00,0.013429,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-28 00:00:00+00:00,0.026042,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-29 00:00:00+00:00,0.01822,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-11-30 00:00:00+00:00,0.025738,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-01 00:00:00+00:00,0.016565,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-02 00:00:00+00:00,0.019017,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-03 00:00:00+00:00,0.032087,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-04 00:00:00+00:00,0.01807,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-05 00:00:00+00:00,0.019915,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-06 00:00:00+00:00,0.019115,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-07 00:00:00+00:00,0.038437,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-08 00:00:00+00:00,0.056439,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-09 00:00:00+00:00,0.031012,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-10 00:00:00+00:00,0.033937,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-11 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-12 00:00:00+00:00,-0.051266,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-13 00:00:00+00:00,-0.061186,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-14 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-15 00:00:00+00:00,-0.061732,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-16 00:00:00+00:00,-0.038977,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-17 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-18 00:00:00+00:00,0.008122,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-19 00:00:00+00:00,-0.128862,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-20 00:00:00+00:00,-0.094659,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-21 00:00:00+00:00,-0.053179,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-22 00:00:00+00:00,-0.016494,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-23 00:00:00+00:00,-0.063725,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-24 00:00:00+00:00,-0.058358,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-25 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-26 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-27 00:00:00+00:00,-0.100954,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-28 00:00:00+00:00,-0.073016,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-29 00:00:00+00:00,-0.047138,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-30 00:00:00+00:00,-0.126601,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2023-12-31 00:00:00+00:00,-0.115546,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-01 00:00:00+00:00,-0.004652,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-02 00:00:00+00:00,-0.040263,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-03 00:00:00+00:00,-0.036196,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-04 00:00:00+00:00,-0.073568,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-05 00:00:00+00:00,-0.119148,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-06 00:00:00+00:00,-0.098951,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-07 00:00:00+00:00,-0.087985,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-08 00:00:00+00:00,-0.009105,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-09 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-10 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-11 00:00:00+00:00,0.004003,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-12 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-13 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-14 00:00:00+00:00,0.0058,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-15 00:00:00+00:00,-0.033074,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-16 00:00:00+00:00,-0.049358,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-17 00:00:00+00:00,-0.048604,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-18 00:00:00+00:00,-0.045874,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-19 00:00:00+00:00,-0.04026,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-20 00:00:00+00:00,-0.02256,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-21 00:00:00+00:00,-0.019037,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-22 00:00:00+00:00,-0.03538,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-23 00:00:00+00:00,-0.03696,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-24 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-25 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-26 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-27 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-28 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-29 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-30 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-01-31 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-02-01 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-02-02 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-02-03 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-02-04 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-02-05 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
2024-02-06 00:00:00+00:00,0.0,v3,1d,BNB,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:06:44.297055+00:00
