ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-08 00:00:00+00:00,1.09,52.23,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-09 00:00:00+00:00,1.08,52.02,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-10 00:00:00+00:00,1.09,52.23,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-11 00:00:00+00:00,1.1,52.27,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-12 00:00:00+00:00,1.0,50.07,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-13 00:00:00+00:00,0.98,49.42,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-14 00:00:00+00:00,1.01,50.29,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-15 00:00:00+00:00,1.03,50.83,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-16 00:00:00+00:00,1.07,51.59,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-17 00:00:00+00:00,1.09,52.22,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-18 00:00:00+00:00,1.09,52.12,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-19 00:00:00+00:00,1.1,52.31,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-20 00:00:00+00:00,1.11,52.5,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-21 00:00:00+00:00,1.11,52.65,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-22 00:00:00+00:00,1.14,53.28,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-23 00:00:00+00:00,1.17,53.88,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-24 00:00:00+00:00,1.18,54.03,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-25 00:00:00+00:00,1.15,53.46,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-26 00:00:00+00:00,1.15,53.48,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-27 00:00:00+00:00,1.14,53.17,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-28 00:00:00+00:00,1.12,52.75,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-29 00:00:00+00:00,1.14,53.16,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-09-30 00:00:00+00:00,1.21,54.72,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-01 00:00:00+00:00,1.23,55.23,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-02 00:00:00+00:00,1.27,55.97,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-03 00:00:00+00:00,1.7,62.9,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-04 00:00:00+00:00,1.12,52.88,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-05 00:00:00+00:00,1.21,54.83,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-06 00:00:00+00:00,1.19,54.39,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-07 00:00:00+00:00,1.18,54.05,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-08 00:00:00+00:00,1.22,54.94,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-09 00:00:00+00:00,1.19,54.31,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-10 00:00:00+00:00,1.11,52.53,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-11 00:00:00+00:00,1.09,52.1,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-12 00:00:00+00:00,1.08,51.86,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-13 00:00:00+00:00,1.11,52.56,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-14 00:00:00+00:00,1.07,51.77,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-15 00:00:00+00:00,1.1,52.36,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-16 00:00:00+00:00,1.09,52.13,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-17 00:00:00+00:00,1.08,52.01,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-18 00:00:00+00:00,1.46,59.33,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-19 00:00:00+00:00,1.46,59.41,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-20 00:00:00+00:00,1.01,50.25,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-21 00:00:00+00:00,1.4,58.29,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-22 00:00:00+00:00,1.43,58.77,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-23 00:00:00+00:00,1.47,59.58,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-24 00:00:00+00:00,1.53,60.4,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-25 00:00:00+00:00,1.77,63.88,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-26 00:00:00+00:00,1.74,63.53,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-27 00:00:00+00:00,1.83,64.62,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-28 00:00:00+00:00,1.97,66.36,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-29 00:00:00+00:00,1.97,66.37,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-30 00:00:00+00:00,1.97,66.31,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-10-31 00:00:00+00:00,2.07,67.41,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-01 00:00:00+00:00,2.0,66.62,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-02 00:00:00+00:00,1.9,65.53,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-03 00:00:00+00:00,2.29,69.58,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-04 00:00:00+00:00,2.32,69.83,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-05 00:00:00+00:00,2.31,69.81,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-06 00:00:00+00:00,2.26,69.29,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-07 00:00:00+00:00,2.12,67.91,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-08 00:00:00+00:00,2.26,69.3,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-09 00:00:00+00:00,2.14,68.12,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-10 00:00:00+00:00,2.19,68.66,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-11 00:00:00+00:00,2.34,70.06,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-12 00:00:00+00:00,2.36,70.19,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-13 00:00:00+00:00,2.4,70.6,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-14 00:00:00+00:00,2.31,69.81,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-15 00:00:00+00:00,1.67,62.49,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-16 00:00:00+00:00,1.7,63.02,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-17 00:00:00+00:00,1.73,63.39,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-18 00:00:00+00:00,1.62,61.86,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-19 00:00:00+00:00,1.68,62.65,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-20 00:00:00+00:00,1.7,62.97,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-21 00:00:00+00:00,1.76,63.82,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-22 00:00:00+00:00,1.69,62.88,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-23 00:00:00+00:00,1.64,62.06,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-24 00:00:00+00:00,1.81,64.45,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-25 00:00:00+00:00,1.87,65.17,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-26 00:00:00+00:00,1.97,66.31,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-27 00:00:00+00:00,2.1,67.7,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-28 00:00:00+00:00,2.04,67.07,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-29 00:00:00+00:00,2.0,66.71,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-11-30 00:00:00+00:00,2.14,68.16,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-01 00:00:00+00:00,2.16,68.34,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-02 00:00:00+00:00,2.21,68.82,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-03 00:00:00+00:00,2.26,69.33,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-04 00:00:00+00:00,2.46,71.06,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-05 00:00:00+00:00,2.5,71.41,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-06 00:00:00+00:00,2.51,71.53,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-07 00:00:00+00:00,2.54,71.71,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-08 00:00:00+00:00,3.31,76.81,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-09 00:00:00+00:00,3.4,77.26,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-10 00:00:00+00:00,4.17,80.66,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-11 00:00:00+00:00,3.66,78.56,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-12 00:00:00+00:00,3.38,77.17,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-13 00:00:00+00:00,2.94,74.61,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-14 00:00:00+00:00,3.04,75.27,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-15 00:00:00+00:00,3.17,75.99,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-16 00:00:00+00:00,3.27,76.57,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-17 00:00:00+00:00,3.17,75.99,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-18 00:00:00+00:00,3.05,75.3,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-19 00:00:00+00:00,2.69,72.91,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-20 00:00:00+00:00,2.83,73.92,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-21 00:00:00+00:00,2.93,74.55,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-22 00:00:00+00:00,3.1,75.63,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-23 00:00:00+00:00,3.03,75.18,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-24 00:00:00+00:00,3.26,76.53,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-25 00:00:00+00:00,3.32,76.86,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-26 00:00:00+00:00,3.16,75.96,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-27 00:00:00+00:00,3.38,77.17,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-28 00:00:00+00:00,3.35,77.02,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-29 00:00:00+00:00,2.74,73.26,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-30 00:00:00+00:00,2.69,72.86,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2023-12-31 00:00:00+00:00,2.75,73.3,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-01 00:00:00+00:00,2.65,72.57,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-02 00:00:00+00:00,2.66,72.66,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-03 00:00:00+00:00,2.6,72.25,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-04 00:00:00+00:00,1.78,63.99,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-05 00:00:00+00:00,1.77,63.86,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-06 00:00:00+00:00,1.79,64.15,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-07 00:00:00+00:00,1.79,64.2,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-08 00:00:00+00:00,1.62,61.8,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-09 00:00:00+00:00,1.61,61.61,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-10 00:00:00+00:00,1.66,62.45,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-11 00:00:00+00:00,1.71,63.11,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-12 00:00:00+00:00,2.09,67.6,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-13 00:00:00+00:00,2.08,67.56,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-14 00:00:00+00:00,2.04,67.13,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-15 00:00:00+00:00,2.06,67.34,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-16 00:00:00+00:00,2.05,67.22,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-17 00:00:00+00:00,2.07,67.46,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-18 00:00:00+00:00,1.99,66.59,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-19 00:00:00+00:00,1.97,66.28,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-20 00:00:00+00:00,1.96,66.21,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-21 00:00:00+00:00,1.97,66.38,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
2024-01-22 00:00:00+00:00,1.98,66.42,v3,1d,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:07:55.203725+00:00
