ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-14 00:00:00+00:00,2.84,73.97,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-15 00:00:00+00:00,2.99,74.91,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-16 00:00:00+00:00,2.97,74.78,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-17 00:00:00+00:00,3.01,75.03,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-18 00:00:00+00:00,2.01,66.72,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-19 00:00:00+00:00,2.14,68.13,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-20 00:00:00+00:00,1.59,61.4,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-21 00:00:00+00:00,1.71,63.06,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-22 00:00:00+00:00,2.16,68.34,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-23 00:00:00+00:00,1.6,61.49,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-24 00:00:00+00:00,0.82,44.91,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-25 00:00:00+00:00,1.57,61.11,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-26 00:00:00+00:00,1.59,61.45,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-27 00:00:00+00:00,1.12,52.86,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-28 00:00:00+00:00,1.54,60.56,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-29 00:00:00+00:00,2.14,68.16,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-30 00:00:00+00:00,2.02,66.93,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-08-31 00:00:00+00:00,2.02,66.93,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-01 00:00:00+00:00,2.11,67.83,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-02 00:00:00+00:00,2.13,68.05,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-03 00:00:00+00:00,2.23,68.99,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-04 00:00:00+00:00,2.34,70.08,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-05 00:00:00+00:00,2.33,69.93,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-06 00:00:00+00:00,2.23,69.03,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-07 00:00:00+00:00,2.76,73.42,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-08 00:00:00+00:00,2.48,71.3,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-09 00:00:00+00:00,2.47,71.2,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-10 00:00:00+00:00,2.29,69.58,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-11 00:00:00+00:00,2.52,71.62,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-12 00:00:00+00:00,2.25,69.27,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-13 00:00:00+00:00,2.21,68.82,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-14 00:00:00+00:00,2.0,66.61,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-15 00:00:00+00:00,1.98,66.44,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-16 00:00:00+00:00,2.11,67.87,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-17 00:00:00+00:00,2.02,66.93,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-18 00:00:00+00:00,2.48,71.23,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-19 00:00:00+00:00,2.01,66.77,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-20 00:00:00+00:00,2.1,67.73,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-21 00:00:00+00:00,2.22,68.92,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-22 00:00:00+00:00,2.78,73.57,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-23 00:00:00+00:00,2.31,69.76,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-24 00:00:00+00:00,2.24,69.1,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-25 00:00:00+00:00,2.43,70.8,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-26 00:00:00+00:00,2.32,69.85,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-27 00:00:00+00:00,2.67,72.75,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-28 00:00:00+00:00,2.68,72.81,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-29 00:00:00+00:00,2.25,69.22,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-09-30 00:00:00+00:00,1.43,58.83,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-01 00:00:00+00:00,1.87,65.15,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-02 00:00:00+00:00,1.84,64.78,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-03 00:00:00+00:00,2.5,71.41,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-04 00:00:00+00:00,2.94,74.62,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-05 00:00:00+00:00,2.96,74.75,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-06 00:00:00+00:00,2.78,73.52,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-07 00:00:00+00:00,2.69,72.89,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-08 00:00:00+00:00,2.74,73.25,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-09 00:00:00+00:00,2.91,74.42,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-10 00:00:00+00:00,2.77,73.46,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-11 00:00:00+00:00,2.79,73.6,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-12 00:00:00+00:00,2.95,74.67,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-13 00:00:00+00:00,2.94,74.61,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-14 00:00:00+00:00,2.85,74.03,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-15 00:00:00+00:00,2.91,74.44,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-16 00:00:00+00:00,2.86,74.07,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-17 00:00:00+00:00,3.03,75.16,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-18 00:00:00+00:00,2.69,72.92,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-19 00:00:00+00:00,2.5,71.39,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-20 00:00:00+00:00,2.71,73.02,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-21 00:00:00+00:00,2.31,69.81,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-22 00:00:00+00:00,2.07,67.38,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-23 00:00:00+00:00,2.01,66.8,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-24 00:00:00+00:00,1.87,65.18,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-25 00:00:00+00:00,2.05,67.23,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-26 00:00:00+00:00,2.17,68.42,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-27 00:00:00+00:00,2.35,70.12,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-28 00:00:00+00:00,2.41,70.64,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-29 00:00:00+00:00,2.34,70.06,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-30 00:00:00+00:00,2.8,73.66,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-10-31 00:00:00+00:00,2.55,71.81,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-01 00:00:00+00:00,3.21,76.23,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-02 00:00:00+00:00,2.54,71.76,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-03 00:00:00+00:00,2.63,72.46,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-04 00:00:00+00:00,2.8,73.69,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-05 00:00:00+00:00,2.11,67.79,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-06 00:00:00+00:00,2.22,68.9,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-07 00:00:00+00:00,2.17,68.44,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-08 00:00:00+00:00,1.84,64.78,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-09 00:00:00+00:00,1.41,58.51,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-10 00:00:00+00:00,2.64,72.55,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-11 00:00:00+00:00,2.41,70.66,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-12 00:00:00+00:00,2.61,72.26,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-13 00:00:00+00:00,2.36,70.25,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-14 00:00:00+00:00,2.63,72.47,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-15 00:00:00+00:00,3.34,76.97,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-16 00:00:00+00:00,1.57,61.1,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-17 00:00:00+00:00,3.53,77.92,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-18 00:00:00+00:00,2.84,73.94,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-19 00:00:00+00:00,2.7,72.99,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-20 00:00:00+00:00,2.45,70.98,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-21 00:00:00+00:00,2.57,71.97,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-22 00:00:00+00:00,2.57,72.0,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-23 00:00:00+00:00,2.12,67.97,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-24 00:00:00+00:00,2.2,68.72,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-25 00:00:00+00:00,1.67,62.5,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-26 00:00:00+00:00,1.83,64.64,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-27 00:00:00+00:00,2.0,66.66,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-28 00:00:00+00:00,2.71,73.01,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-29 00:00:00+00:00,2.09,67.65,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-11-30 00:00:00+00:00,2.58,72.07,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-01 00:00:00+00:00,2.6,72.19,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-02 00:00:00+00:00,2.29,69.59,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-03 00:00:00+00:00,2.35,70.11,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-04 00:00:00+00:00,2.64,72.53,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-05 00:00:00+00:00,2.13,68.06,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-06 00:00:00+00:00,2.41,70.71,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-07 00:00:00+00:00,2.69,72.9,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-08 00:00:00+00:00,2.42,70.77,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-09 00:00:00+00:00,2.27,69.44,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-10 00:00:00+00:00,2.71,73.04,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-11 00:00:00+00:00,2.32,69.86,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-12 00:00:00+00:00,3.37,77.13,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-13 00:00:00+00:00,3.02,75.1,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-14 00:00:00+00:00,3.12,75.74,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-15 00:00:00+00:00,3.25,76.49,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-16 00:00:00+00:00,3.58,78.16,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-17 00:00:00+00:00,3.66,78.54,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-18 00:00:00+00:00,3.98,79.92,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-19 00:00:00+00:00,3.42,77.39,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-20 00:00:00+00:00,2.25,69.23,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-21 00:00:00+00:00,2.64,72.51,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-22 00:00:00+00:00,2.7,72.95,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-23 00:00:00+00:00,2.84,73.96,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-24 00:00:00+00:00,2.87,74.16,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-25 00:00:00+00:00,3.32,76.87,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-26 00:00:00+00:00,2.89,74.28,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-27 00:00:00+00:00,2.66,72.66,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-28 00:00:00+00:00,2.41,70.71,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-29 00:00:00+00:00,3.22,76.29,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-30 00:00:00+00:00,3.63,78.39,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2023-12-31 00:00:00+00:00,3.54,77.96,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-01 00:00:00+00:00,4.08,80.3,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-02 00:00:00+00:00,3.17,76.01,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-03 00:00:00+00:00,2.49,71.31,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-04 00:00:00+00:00,3.65,78.51,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-05 00:00:00+00:00,3.29,76.67,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-06 00:00:00+00:00,2.19,68.62,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-07 00:00:00+00:00,2.68,72.81,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-08 00:00:00+00:00,3.02,75.12,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-09 00:00:00+00:00,2.56,71.9,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-10 00:00:00+00:00,3.24,76.41,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-11 00:00:00+00:00,2.47,71.18,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-12 00:00:00+00:00,1.36,57.69,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-13 00:00:00+00:00,1.46,59.42,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-14 00:00:00+00:00,0.95,48.58,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-15 00:00:00+00:00,1.21,54.83,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-16 00:00:00+00:00,1.14,53.19,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-17 00:00:00+00:00,1.93,65.84,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-18 00:00:00+00:00,1.49,59.88,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-19 00:00:00+00:00,2.15,68.29,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
2024-01-20 00:00:00+00:00,1.9,65.53,v3,1d,SUI,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:10:14.400535+00:00
