ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-08 00:00:00+00:00,241717051.0,243657401.0,234736553.0,238425904.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-09 00:00:00+00:00,238425904.0,239620762.0,227649064.0,228612181.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-10 00:00:00+00:00,228612181.0,240473170.0,218335339.0,238196617.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-11 00:00:00+00:00,238196617.0,242957468.0,220273110.0,225183192.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-12 00:00:00+00:00,225183192.0,229002037.0,220272601.0,225118065.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-13 00:00:00+00:00,225118065.0,236968861.0,223169428.0,231479477.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-14 00:00:00+00:00,231479477.0,236454714.0,208525065.0,228195588.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-15 00:00:00+00:00,228195588.0,243848339.0,224606224.0,243131023.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-16 00:00:00+00:00,243131023.0,247977179.0,234202271.0,239998169.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-17 00:00:00+00:00,239998169.0,240235814.0,229972058.0,232479023.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-18 00:00:00+00:00,232479023.0,251577278.0,229560744.0,242787373.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-19 00:00:00+00:00,242787373.0,260593048.0,239317185.0,255411757.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-20 00:00:00+00:00,255411757.0,262820958.0,248824286.0,254806775.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-21 00:00:00+00:00,254806775.0,257033007.0,235763466.0,238317155.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-22 00:00:00+00:00,238317155.0,249803166.0,235058340.0,247076112.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-23 00:00:00+00:00,247076112.0,249468859.0,241091538.0,243347326.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-24 00:00:00+00:00,243347326.0,243347326.0,229162258.0,230768172.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-25 00:00:00+00:00,230768172.0,239452843.0,229646969.0,235501921.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-26 00:00:00+00:00,235501921.0,243660883.0,226954091.0,229695348.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-27 00:00:00+00:00,229695348.0,237648978.0,225743055.0,233058833.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-28 00:00:00+00:00,233058833.0,238645175.0,231560738.0,235499643.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-29 00:00:00+00:00,235499643.0,241705769.0,232679005.0,233382461.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-09-30 00:00:00+00:00,233382461.0,234540158.0,227489630.0,228715103.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-01 00:00:00+00:00,228715103.0,241813045.0,227049011.0,240905317.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-02 00:00:00+00:00,240905317.0,252479520.0,238164103.0,243709439.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-03 00:00:00+00:00,243709439.0,247171372.0,237993538.0,239158336.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-04 00:00:00+00:00,239158336.0,240135898.0,231343994.0,238270642.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-05 00:00:00+00:00,238270642.0,239237373.0,230574365.0,236139608.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-06 00:00:00+00:00,236139608.0,244148826.0,235119481.0,237380990.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-07 00:00:00+00:00,237380990.0,241458822.0,230144659.0,232112455.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-08 00:00:00+00:00,232112455.0,235269950.0,228825423.0,230043181.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-09 00:00:00+00:00,230043181.0,236545899.0,223806421.0,234021992.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-10 00:00:00+00:00,234021992.0,237077787.0,225519956.0,227649806.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-11 00:00:00+00:00,227649806.0,237083512.0,223259936.0,236863697.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-12 00:00:00+00:00,236863697.0,236863697.0,229253255.0,230923535.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-13 00:00:00+00:00,230923535.0,243667086.0,224268724.0,226845639.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-14 00:00:00+00:00,226845639.0,227677449.0,217990175.0,218213645.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-15 00:00:00+00:00,218213645.0,221716277.0,217071402.0,220821527.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-16 00:00:00+00:00,220821527.0,240819683.0,218390202.0,231265168.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-17 00:00:00+00:00,231265168.0,235050518.0,229008537.0,230301711.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-18 00:00:00+00:00,230301711.0,235417969.0,224905933.0,235417969.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-19 00:00:00+00:00,235417969.0,240414431.0,227601321.0,229220309.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-20 00:00:00+00:00,229220309.0,234922713.0,226408508.0,231376099.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-21 00:00:00+00:00,231376099.0,238990907.0,228965109.0,232746190.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-22 00:00:00+00:00,232746190.0,247353519.0,230684556.0,241011065.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-23 00:00:00+00:00,241011065.0,255765061.0,240157296.0,253496837.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-24 00:00:00+00:00,253496837.0,264209596.0,239062028.0,245728710.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-25 00:00:00+00:00,245728710.0,253637705.0,240530937.0,245826719.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-26 00:00:00+00:00,245826719.0,260382465.0,238325219.0,243774350.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-27 00:00:00+00:00,243774350.0,243908063.0,229562265.0,233907849.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-28 00:00:00+00:00,233907849.0,244035331.0,233293030.0,233610371.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-29 00:00:00+00:00,233610371.0,240329565.0,231825459.0,239486912.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-30 00:00:00+00:00,239486912.0,245412711.0,233243208.0,240317012.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-10-31 00:00:00+00:00,240317012.0,243027384.0,216122537.0,227892490.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-01 00:00:00+00:00,227892490.0,252940548.0,224285519.0,249591725.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-02 00:00:00+00:00,249591725.0,256602877.0,239625761.0,244105539.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-03 00:00:00+00:00,244105539.0,251632002.0,238131658.0,250225542.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-04 00:00:00+00:00,250225542.0,250225542.0,238421193.0,249510688.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-05 00:00:00+00:00,249510688.0,263091423.0,245643685.0,261310580.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-06 00:00:00+00:00,261310580.0,282084600.0,246696398.0,279789235.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-07 00:00:00+00:00,279789235.0,281321203.0,266211350.0,272065320.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-08 00:00:00+00:00,272065320.0,289467137.0,267349869.0,278571786.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-09 00:00:00+00:00,278571786.0,294039862.0,251414339.0,264403019.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-10 00:00:00+00:00,264403019.0,269481846.0,252564120.0,263144187.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-11 00:00:00+00:00,263144187.0,278817775.0,253689287.0,274604890.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-12 00:00:00+00:00,274604890.0,283573347.0,260702610.0,268860246.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-13 00:00:00+00:00,268860246.0,274570174.0,259693784.0,263121916.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-14 00:00:00+00:00,263121916.0,272374266.0,253541893.0,261103233.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-15 00:00:00+00:00,261103233.0,270236228.0,257448115.0,266289430.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-16 00:00:00+00:00,266289430.0,267853541.0,248606078.0,249991956.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-17 00:00:00+00:00,249991956.0,268642139.0,248611354.0,257645715.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-18 00:00:00+00:00,257645715.0,257706077.0,249040429.0,252733495.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-19 00:00:00+00:00,252733495.0,252998961.0,246940839.0,252598466.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-20 00:00:00+00:00,252598466.0,258757255.0,247900448.0,249804721.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-21 00:00:00+00:00,249804721.0,264925891.0,238055434.0,239606906.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-22 00:00:00+00:00,239606906.0,253921656.0,239484792.0,247304772.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-23 00:00:00+00:00,247304772.0,259610561.0,245562448.0,246529318.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-24 00:00:00+00:00,246529318.0,258118062.0,243509063.0,251137230.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-25 00:00:00+00:00,251137230.0,259160835.0,249257643.0,250610470.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-26 00:00:00+00:00,250610470.0,250610470.0,241042680.0,244399468.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-27 00:00:00+00:00,244399468.0,246040150.0,237020995.0,242050983.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-28 00:00:00+00:00,242050983.0,254139273.0,238386273.0,251157091.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-29 00:00:00+00:00,251157091.0,257983694.0,243822466.0,245628881.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-11-30 00:00:00+00:00,245628881.0,246626120.0,240365088.0,242260784.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-01 00:00:00+00:00,242260784.0,268179528.0,239860240.0,264069932.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-02 00:00:00+00:00,264069932.0,266539976.0,252126793.0,260441853.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-03 00:00:00+00:00,260441853.0,269698463.0,257949874.0,266141468.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-04 00:00:00+00:00,266141468.0,296761664.0,265800932.0,296761664.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-05 00:00:00+00:00,296761664.0,303387210.0,283090283.0,300977688.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-06 00:00:00+00:00,300977688.0,302189373.0,283640315.0,284033110.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-07 00:00:00+00:00,284033110.0,306849897.0,283598729.0,295929170.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-08 00:00:00+00:00,295929170.0,309863014.0,292095268.0,309798710.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-09 00:00:00+00:00,309798710.0,317196658.0,296361867.0,297701106.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-10 00:00:00+00:00,297701106.0,309118499.0,293478275.0,293692386.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-11 00:00:00+00:00,293692386.0,297337731.0,267582140.0,269842738.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-12 00:00:00+00:00,269842738.0,276814048.0,262595929.0,274039092.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-13 00:00:00+00:00,274039092.0,274178710.0,258707146.0,264529048.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-14 00:00:00+00:00,264529048.0,285621027.0,261377693.0,281620351.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-15 00:00:00+00:00,281620351.0,283325767.0,268095606.0,271254296.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-16 00:00:00+00:00,271254296.0,276926870.0,269232378.0,274052565.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-17 00:00:00+00:00,274052565.0,284093434.0,269969002.0,273632171.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-18 00:00:00+00:00,273632171.0,278900054.0,265934361.0,274593758.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-19 00:00:00+00:00,274593758.0,279647477.0,265579782.0,269615570.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-20 00:00:00+00:00,269615570.0,294319627.0,266137862.0,290187562.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-21 00:00:00+00:00,290187562.0,303902434.0,286269643.0,302348096.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-22 00:00:00+00:00,302348096.0,319658355.0,299540693.0,316345132.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-23 00:00:00+00:00,316345132.0,319569655.0,304430179.0,312477190.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-24 00:00:00+00:00,312477190.0,312477190.0,295828147.0,300366788.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-25 00:00:00+00:00,300366788.0,308159224.0,296230564.0,299550998.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-26 00:00:00+00:00,299550998.0,337887543.0,295560053.0,312860381.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-27 00:00:00+00:00,312860381.0,347641800.0,308788032.0,326467411.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-28 00:00:00+00:00,326467411.0,340562248.0,317361014.0,322510539.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-29 00:00:00+00:00,322510539.0,332045308.0,295405003.0,299219338.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-30 00:00:00+00:00,299219338.0,304656445.0,294304321.0,301710766.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2023-12-31 00:00:00+00:00,301710766.0,311793839.0,298245556.0,300685825.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-01 00:00:00+00:00,300685825.0,306258175.0,297273326.0,301780748.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-02 00:00:00+00:00,301780748.0,317154446.0,301440329.0,315886025.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-03 00:00:00+00:00,315886025.0,324269862.0,246044784.0,247158175.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-04 00:00:00+00:00,247158175.0,249468418.0,230388034.0,231677147.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-05 00:00:00+00:00,231677147.0,232382813.0,222580679.0,225567078.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-06 00:00:00+00:00,225567078.0,225593951.0,218098459.0,220723087.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-07 00:00:00+00:00,220723087.0,224052204.0,212423330.0,214964951.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-08 00:00:00+00:00,214964951.0,231253910.0,208335176.0,229549433.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-09 00:00:00+00:00,229549433.0,229549433.0,214679059.0,222459533.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-10 00:00:00+00:00,222459533.0,232562527.0,218670941.0,230811568.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-11 00:00:00+00:00,230811568.0,258440938.0,230599140.0,246163341.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-12 00:00:00+00:00,246163341.0,267851714.0,242010087.0,254128382.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-13 00:00:00+00:00,254128382.0,257199289.0,243914348.0,246210994.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-14 00:00:00+00:00,246210994.0,249179024.0,236149481.0,236931743.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-15 00:00:00+00:00,236931743.0,246903809.0,236931743.0,242555826.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-16 00:00:00+00:00,242555826.0,252673799.0,242069822.0,247256257.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-17 00:00:00+00:00,247256257.0,253399974.0,245043676.0,252397894.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-18 00:00:00+00:00,252397894.0,262049093.0,242772153.0,247383747.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-19 00:00:00+00:00,247383747.0,277472560.0,245849084.0,276038602.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-20 00:00:00+00:00,276038602.0,286760880.0,275012869.0,281309433.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-21 00:00:00+00:00,281309433.0,284347369.0,273515966.0,281211730.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-22 00:00:00+00:00,281211730.0,295169833.0,273510479.0,275624060.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-23 00:00:00+00:00,275624060.0,281904155.0,258668284.0,262133585.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-24 00:00:00+00:00,262133585.0,263740635.0,258178968.0,259962682.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-25 00:00:00+00:00,259962682.0,260107131.0,254743775.0,257256052.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-26 00:00:00+00:00,257256052.0,263947779.0,255817011.0,260507069.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-27 00:00:00+00:00,260507069.0,264326404.0,256417583.0,261697941.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-28 00:00:00+00:00,261697941.0,263974999.0,256740264.0,259689010.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-29 00:00:00+00:00,259689010.0,290898916.0,254902651.0,290839898.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-30 00:00:00+00:00,290839898.0,293096830.0,287543056.0,288382083.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
2024-01-31 00:00:00+00:00,288382083.0,303179254.0,285386947.0,287851842.0,v3,1d,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:46.637899+00:00
