ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-07 00:00:00+00:00,1.96,66.2,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-08 00:00:00+00:00,1.69,62.75,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-09 00:00:00+00:00,1.82,64.56,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-10 00:00:00+00:00,1.72,63.28,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-11 00:00:00+00:00,2.42,70.76,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-12 00:00:00+00:00,2.73,73.16,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-13 00:00:00+00:00,2.39,70.49,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-14 00:00:00+00:00,2.46,71.08,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-15 00:00:00+00:00,1.89,65.35,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-16 00:00:00+00:00,1.67,62.53,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-17 00:00:00+00:00,1.88,65.26,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-18 00:00:00+00:00,1.9,65.56,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-19 00:00:00+00:00,1.15,53.52,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-20 00:00:00+00:00,1.04,50.89,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-21 00:00:00+00:00,1.06,51.49,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-22 00:00:00+00:00,1.25,55.6,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-23 00:00:00+00:00,1.05,51.14,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-24 00:00:00+00:00,0.92,47.8,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-25 00:00:00+00:00,1.05,51.26,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-26 00:00:00+00:00,0.72,41.98,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
