ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-25 00:00:00+00:00,67940772.0,74128252.0,64617826.0,66128028.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-10-26 00:00:00+00:00,66128028.0,77489598.0,65409502.0,70153428.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-10-27 00:00:00+00:00,70153428.0,74743412.0,64967100.0,66671673.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-10-28 00:00:00+00:00,66671673.0,86728595.0,66671673.0,82498737.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-10-29 00:00:00+00:00,82498737.0,82498737.0,74716168.0,75502513.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-10-30 00:00:00+00:00,75502513.0,84657376.0,70431565.0,73511996.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-10-31 00:00:00+00:00,73511996.0,86535588.0,57857564.0,61179846.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-01 00:00:00+00:00,61179846.0,75381396.0,60377688.0,73793781.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-02 00:00:00+00:00,73793781.0,79945137.0,67236504.0,70468847.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-03 00:00:00+00:00,70468847.0,70468847.0,64686074.0,69005864.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-04 00:00:00+00:00,69005864.0,93414284.0,68285572.0,89228516.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-05 00:00:00+00:00,89228516.0,94970156.0,78332938.0,81496098.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-06 00:00:00+00:00,81496098.0,93735321.0,76138832.0,86218303.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-07 00:00:00+00:00,86218303.0,86218303.0,74327636.0,81559680.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-08 00:00:00+00:00,81559680.0,109009909.0,80289850.0,104081833.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-09 00:00:00+00:00,104081833.0,110275030.0,70355016.0,78300422.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-10 00:00:00+00:00,78300422.0,95812639.0,68165804.0,90896220.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-11 00:00:00+00:00,90896220.0,91192347.0,79957053.0,80639800.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-12 00:00:00+00:00,80639800.0,88574712.0,73797729.0,82667120.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-13 00:00:00+00:00,82667120.0,90799912.0,77101185.0,77101185.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-14 00:00:00+00:00,77101185.0,79544557.0,66459103.0,67353366.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-15 00:00:00+00:00,67353366.0,82446753.0,67072305.0,80201603.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-16 00:00:00+00:00,80201603.0,84396458.0,68184725.0,69822804.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-17 00:00:00+00:00,69822804.0,72542454.0,61581465.0,65224196.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-18 00:00:00+00:00,65224196.0,66845171.0,60941452.0,64150557.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-19 00:00:00+00:00,64150557.0,68045973.0,61750318.0,67665392.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-20 00:00:00+00:00,67665392.0,72343178.0,67155684.0,67897508.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-21 00:00:00+00:00,67897508.0,72100132.0,57363740.0,57653163.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-22 00:00:00+00:00,57653163.0,66050169.0,57653163.0,63339791.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-23 00:00:00+00:00,63339791.0,77069495.0,62317369.0,75411142.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-24 00:00:00+00:00,75411142.0,86575115.0,74312302.0,80255407.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-25 00:00:00+00:00,80255407.0,95249272.0,79695800.0,88801449.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-26 00:00:00+00:00,88801449.0,90521880.0,80011812.0,86070722.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-27 00:00:00+00:00,86070722.0,88378581.0,73540365.0,76322589.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-28 00:00:00+00:00,76322589.0,82213583.0,73168627.0,79711242.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-29 00:00:00+00:00,79711242.0,82796216.0,75822837.0,78165166.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-11-30 00:00:00+00:00,78165166.0,80196289.0,70395104.0,73187355.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-01 00:00:00+00:00,73187355.0,80184594.0,73187355.0,76374005.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-02 00:00:00+00:00,76374005.0,85156990.0,74444289.0,81136318.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-03 00:00:00+00:00,81136318.0,83491529.0,77327107.0,78398466.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-04 00:00:00+00:00,78398466.0,87816332.0,68106550.0,86089700.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-05 00:00:00+00:00,86089700.0,94863009.0,79256208.0,80923462.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-06 00:00:00+00:00,80923462.0,82943298.0,75546770.0,77432469.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-07 00:00:00+00:00,77432469.0,102875671.0,76562556.0,94287097.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-08 00:00:00+00:00,94287097.0,108917854.0,93874155.0,105269041.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-09 00:00:00+00:00,105269041.0,107248560.0,92003626.0,92507721.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-10 00:00:00+00:00,92507721.0,99936273.0,90446027.0,95727216.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-11 00:00:00+00:00,95727216.0,101984237.0,78252730.0,80260385.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-12 00:00:00+00:00,80260385.0,93394456.0,79896059.0,93394456.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-13 00:00:00+00:00,93394456.0,95143553.0,78144488.0,84867915.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-14 00:00:00+00:00,84867915.0,90626714.0,82035386.0,82972061.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-15 00:00:00+00:00,82972061.0,83399187.0,76502190.0,77114522.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-16 00:00:00+00:00,77114522.0,87557529.0,75480026.0,83417953.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-17 00:00:00+00:00,83417953.0,84266907.0,76689394.0,77010783.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-18 00:00:00+00:00,77010783.0,78215276.0,67304875.0,74872386.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-19 00:00:00+00:00,74872386.0,114178075.0,74100361.0,104364970.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-20 00:00:00+00:00,104364970.0,121961137.0,95350518.0,97710884.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-21 00:00:00+00:00,97710884.0,105911874.0,91325217.0,91779533.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-22 00:00:00+00:00,91779533.0,95372394.0,89653902.0,94350627.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-23 00:00:00+00:00,94350627.0,106257706.0,90070349.0,105038252.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
