ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-19 00:00:00+00:00,170603.22818,69201.52367,101401.70451000001,239804.75185,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-20 00:00:00+00:00,14496.34978,46368.64758,-31872.297799999997,60864.997359999994,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-21 00:00:00+00:00,53163.869,270258.43471713,-217094.56571712997,323422.30371713,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-22 00:00:00+00:00,105570.42015,655155.25635771,-549584.83620771,760725.67650771,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-23 00:00:00+00:00,616661.41855,108264.79018,508396.62836999993,724926.20873,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-24 00:00:00+00:00,56649.16366,542260.59462,-485611.43095999997,598909.75828,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-25 00:00:00+00:00,29619.20015,341050.09334984,-311430.89319984004,370669.29349984,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-26 00:00:00+00:00,3883.97428,29496.55591,-25612.58163,33380.53019,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-27 00:00:00+00:00,12167.26135,38243.70026,-26076.438909999997,50410.96161,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-28 00:00:00+00:00,82251.81723,540599.27572,-458347.45849000005,622851.0929500001,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-29 00:00:00+00:00,533027.71894239,203163.91519859,329863.80374380003,736191.6341409801,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-30 00:00:00+00:00,2898.6686,540973.122092,-538074.453492,543871.790692,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-08-31 00:00:00+00:00,225719.13705954,664574.90207573,-438855.76501619,890294.03913527,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-01 00:00:00+00:00,79639.82357,291693.36662138,-212053.54305137997,371333.19019138,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-02 00:00:00+00:00,50419.17706,59037.10423,-8617.927169999995,109456.28129,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-03 00:00:00+00:00,80965.47411,45148.89095,35816.583159999995,126114.36506,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-04 00:00:00+00:00,200952.02947959,198384.32265,2567.7068295900244,399336.35212959,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-05 00:00:00+00:00,159775.37803,79320.75725,80454.62078,239096.13528,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-06 00:00:00+00:00,690015.28309053,74927.37073,615087.91236053,764942.6538205299,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-07 00:00:00+00:00,368372.63190607,30344.81465,338027.81725607,398717.44655607,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-08 00:00:00+00:00,22952.90672,420697.84060989,-397744.93388989,443650.74732989003,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-09 00:00:00+00:00,112.122,44345.98711,-44233.86511,44458.109110000005,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-10 00:00:00+00:00,11817.93203,666265.86207433,-654447.93004433,678083.79410433,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-11 00:00:00+00:00,24883.49034,938014.87799865,-913131.3876586499,962898.36833865,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-12 00:00:00+00:00,172619.59221,41458.925485,131160.66672500002,214078.517695,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-13 00:00:00+00:00,193871.27717,95511.5092864,98359.76788359998,289382.7864564,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-14 00:00:00+00:00,190272.35402845,38844.31156,151428.04246845,229116.66558845,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-15 00:00:00+00:00,305013.9683,7587.13195,297426.83635,312601.10025,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-16 00:00:00+00:00,147988.70884,180168.58652,-32179.877680000005,328157.29536,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-17 00:00:00+00:00,2373.34525,585133.354242,-582760.008992,587506.699492,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-18 00:00:00+00:00,1276730.599928,748310.1247,528420.475228,2025040.724628,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-19 00:00:00+00:00,1376665.48741358,168550.51888979,1208114.9685237901,1545216.00630337,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-20 00:00:00+00:00,969338.50582,352619.83486983,616718.6709501699,1321958.34068983,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-21 00:00:00+00:00,44180.81737,594507.28346,-550326.46609,638688.1008299999,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-22 00:00:00+00:00,462413.06378453,87203.36984,375209.69394453,549616.43362453,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-23 00:00:00+00:00,951475.63851343,271798.2553192,679677.38319423,1223273.89383263,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-24 00:00:00+00:00,166548.42404774,658278.37815496,-491729.95410722,824826.8022026999,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-25 00:00:00+00:00,1700077.19152929,229493.4939,1470583.6976292902,1929570.68542929,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-26 00:00:00+00:00,234791.84823883,596719.07082814,-361927.22258931,831510.91906697,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-27 00:00:00+00:00,2222565.40853182,462183.41807,1760381.9904618198,2684748.82660182,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-28 00:00:00+00:00,961850.94903155,345541.79802582,616309.15100573,1307392.74705737,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-29 00:00:00+00:00,923760.03905714,248017.35419,675742.68486714,1171777.39324714,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-09-30 00:00:00+00:00,1011370.24978337,199450.44392987,811919.8058534999,1210820.6937132399,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-01 00:00:00+00:00,1303617.73725,1205916.21645734,97701.52079266007,2509533.95370734,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-02 00:00:00+00:00,152889.2454306,1432606.60324745,-1279717.3578168498,1585495.84867805,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-03 00:00:00+00:00,437839.76649883,805378.89713688,-367539.13063805,1243218.66363571,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-04 00:00:00+00:00,740644.25338873,781732.07842,-41087.82503127004,1522376.33180873,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-05 00:00:00+00:00,107150.48063,551031.89736546,-443881.41673546005,658182.3779954601,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-06 00:00:00+00:00,228462.01821,151782.88495,76679.13326,380244.90316,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-07 00:00:00+00:00,48884.1538,196683.04263345,-147798.88883345,245567.19643345,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-08 00:00:00+00:00,531986.79554,175856.81521848,356129.98032151995,707843.6107584799,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-09 00:00:00+00:00,121922.18270926,1525127.46785818,-1403205.28514892,1647049.6505674399,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-10 00:00:00+00:00,132060.37882,180472.77123,-48412.39241,312533.15005000005,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-11 00:00:00+00:00,260381.75413968,312993.17526918,-52611.42112949997,573374.9294088599,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-12 00:00:00+00:00,49038.43693,392778.21687,-343739.77994,441816.65380000003,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-13 00:00:00+00:00,422776.47094889,141024.16191922,281752.30902967,563800.63286811,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-14 00:00:00+00:00,113346.90811862,17856.21647,95490.69164862,131203.12458862,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-15 00:00:00+00:00,689781.69629406,202064.85216,487716.84413405997,891846.54845406,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-16 00:00:00+00:00,1036198.13032447,365241.96471,670956.16561447,1401440.0950344699,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-17 00:00:00+00:00,19440.17118,160980.5891598,-141540.4179798,180420.7603398,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-18 00:00:00+00:00,52461.99472,91360.09853,-38898.10381,143822.09325,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-19 00:00:00+00:00,243886.68727,263774.26581884,-19887.578548840014,507660.95308884,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-20 00:00:00+00:00,710584.78488125,81358.82073,629225.96415125,791943.60561125,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-21 00:00:00+00:00,3512567.37943417,668078.88725596,2844488.49217821,4180646.2666901303,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-22 00:00:00+00:00,4230826.30048336,2456609.63981081,1774216.66067255,6687435.94029417,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-23 00:00:00+00:00,5922173.37932889,3600873.8388896,2321299.54043929,9523047.21821849,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-24 00:00:00+00:00,1764593.16956607,2400584.77231796,-635991.60275189,4165177.9418840297,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-25 00:00:00+00:00,3017527.45411107,3080414.26423875,-62886.81012768019,6097941.71834982,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-26 00:00:00+00:00,1782310.0223811,1893317.63275786,-111007.6103767599,3675627.65513896,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-27 00:00:00+00:00,1202366.75806512,3999044.49493905,-2796677.7368739303,5201411.25300417,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-28 00:00:00+00:00,909956.26322697,718008.02645369,191948.23677327996,1627964.28968066,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-29 00:00:00+00:00,315891.06112962,479420.08213765,-163529.02100803,795311.14326727,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-30 00:00:00+00:00,1306583.85222836,842431.21427314,464152.63795522007,2149015.0665015,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-10-31 00:00:00+00:00,1351523.33541472,1217450.7632446,134072.57217011997,2568974.09865932,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-01 00:00:00+00:00,2727999.30772675,1270610.99804471,1457388.3096820402,3998610.30577146,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-02 00:00:00+00:00,151311.66469984,1001019.84298802,-849708.17828818,1152331.5076878602,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-03 00:00:00+00:00,1012697.73737414,794865.80863873,217831.92873540998,1807563.54601287,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-04 00:00:00+00:00,603047.63379913,180269.24388,422778.38991913,783316.87767913,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-05 00:00:00+00:00,1647079.57925347,779193.35789585,867886.2213576201,2426272.93714932,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-06 00:00:00+00:00,2002592.1899062,582431.71181853,1420160.47808767,2585023.9017247297,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-07 00:00:00+00:00,846548.78580433,1417277.65786906,-570728.87206473,2263826.44367339,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-08 00:00:00+00:00,4276075.09749177,266053.65214,4010021.44535177,4542128.74963177,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-09 00:00:00+00:00,3710748.73799619,4217011.15821369,-506262.42021750007,7927759.89620988,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-10 00:00:00+00:00,1417687.2778757,1113003.49353876,304683.7843369399,2530690.77141446,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-11 00:00:00+00:00,2037854.71863996,1143907.98541097,893946.7332289901,3181762.70405093,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-12 00:00:00+00:00,749578.17068,1219292.73817356,-469714.56749356,1968870.90885356,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-13 00:00:00+00:00,291679.25968,3015653.13400254,-2723973.8743225397,3307332.39368254,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-14 00:00:00+00:00,537478.34052,4190360.02015391,-3652881.67963391,4727838.36067391,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-15 00:00:00+00:00,1266096.99642396,350118.72011969,915978.2763042699,1616215.71654365,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-16 00:00:00+00:00,226021.37854,2730412.0518341,-2504390.6732941,2956433.4303741,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-17 00:00:00+00:00,472818.67439786,2174203.97549358,-1701385.3010957201,2647022.6498914403,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-18 00:00:00+00:00,256621.00283957,1057813.57700919,-801192.5741696202,1314434.57984876,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-19 00:00:00+00:00,1683068.67374794,176734.77556779,1506333.89818015,1859803.44931573,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-20 00:00:00+00:00,745128.64297873,1665214.90932986,-920086.26635113,2410343.55230859,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-21 00:00:00+00:00,351632.8610513,1836374.21445808,-1484741.35340678,2188007.07550938,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-22 00:00:00+00:00,512394.16189258,399018.26813956,113375.89375301998,911412.43003214,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-23 00:00:00+00:00,264409.38206471,210682.77424967,53726.60781504001,475092.15631438,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-24 00:00:00+00:00,187639.26952,225907.1841232,-38267.914603199984,413546.4536432,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-25 00:00:00+00:00,111829.63398,48790.40337,63039.23061,160620.03735,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-26 00:00:00+00:00,496246.44317976,1512155.76903933,-1015909.3258595701,2008402.2122190902,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-27 00:00:00+00:00,269992.52551667,1375369.35652791,-1105376.8310112401,1645361.88204458,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-28 00:00:00+00:00,496089.4073273,361390.48051176,134698.92681554,857479.88783906,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-29 00:00:00+00:00,454090.02911,219028.54380881,235061.48530119,673118.57291881,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-11-30 00:00:00+00:00,80855.2152119,252167.35642854,-171312.14121664,333022.57164044,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-01 00:00:00+00:00,324761.49411,23819.96729,300941.52682,348581.46140000003,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-02 00:00:00+00:00,1910772.49422769,101258.16154,1809514.33268769,2012030.65576769,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-03 00:00:00+00:00,331211.5209439,373892.77309974,-42681.25215583999,705104.2940436399,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-04 00:00:00+00:00,1245398.39819648,2116135.87977156,-870737.48157508,3361534.2779680397,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-05 00:00:00+00:00,599698.43769755,919624.64477926,-319926.20708171,1519323.08247681,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-06 00:00:00+00:00,435390.52755,1448939.28206263,-1013548.7545126299,1884329.80961263,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-07 00:00:00+00:00,234826.79432651,935869.11411866,-701042.31979215,1170695.90844517,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-08 00:00:00+00:00,1683240.00076376,222687.05315216,1460552.9476116,1905927.05391592,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-09 00:00:00+00:00,493505.62150856,1712296.72518271,-1218791.10367415,2205802.34669127,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-10 00:00:00+00:00,441629.66768,723216.02966719,-281586.36198719003,1164845.69734719,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-11 00:00:00+00:00,346900.53565,3611350.14581247,-3264449.61016247,3958250.68146247,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-12 00:00:00+00:00,272894.306485,862368.89428887,-589474.58780387,1135263.20077387,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-13 00:00:00+00:00,205625.87916999,730556.87238,-524930.99321001,936182.7515499899,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-14 00:00:00+00:00,587456.24596478,809134.387157,-221678.14119222004,1396590.6331217801,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-15 00:00:00+00:00,19295.59873,1025454.08379641,-1006158.48506641,1044749.68252641,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-16 00:00:00+00:00,130937.006468,527484.83377671,-396547.82730870997,658421.84024471,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-17 00:00:00+00:00,50206.08774,828287.59109483,-778081.50335483,878493.67883483,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-18 00:00:00+00:00,581978.4013656,1235684.55000432,-653706.14863872,1817662.9513699198,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-19 00:00:00+00:00,420578.209685,603885.19363762,-183306.98395261995,1024463.40332262,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
2023-12-20 00:00:00+00:00,296863.17522859,448144.09269573,-151280.91746714,745007.26792432,v3,1d,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:47.367997+00:00
