ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-06-28 12:00:00+00:00,419034.61685311,348601.49642396,70433.12042915,767636.11327707,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-06-29 00:00:00+00:00,104808.92283142,73035.63024,31773.292591420002,177844.55307142,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-06-29 12:00:00+00:00,1471491.86363661,154614.27802,1316877.58561661,1626106.1416566102,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-06-30 00:00:00+00:00,36092.30149,1363507.78500976,-1327415.48351976,1399600.08649976,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-06-30 12:00:00+00:00,7981521.87370333,2672864.01110274,5308657.862600589,10654385.88480607,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-01 00:00:00+00:00,66757.60845,1592077.73777408,-1525320.12932408,1658835.3462240798,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-01 12:00:00+00:00,213777.40541,5080545.20221125,-4866767.7968012495,5294322.60762125,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-02 00:00:00+00:00,205934.99922,716311.61433637,-510376.61511637,922246.61355637,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-02 12:00:00+00:00,2761581.76450442,1519629.97971,1241951.78479442,4281211.74421442,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-03 00:00:00+00:00,1435309.23962032,348962.58278,1086346.65684032,1784271.82240032,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-03 12:00:00+00:00,673329.38209,3106925.53540062,-2433596.15331062,3780254.91749062,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-04 00:00:00+00:00,33174.18053,1760042.1302798,-1726867.9497498,1793216.3108098,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-04 12:00:00+00:00,191722.5745,2198177.81257115,-2006455.2380711497,2389900.38707115,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-05 00:00:00+00:00,59153.30412,89995.72273,-30842.418609999993,149149.02685,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-05 12:00:00+00:00,30338.8226963,1079194.57283,-1048855.7501337,1109533.3955263,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-06 00:00:00+00:00,1829965.28565887,283543.3284376,1546421.9572212698,2113508.6140964697,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-06 12:00:00+00:00,1135401.823871,563013.34047086,572388.48340014,1698415.16434186,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-07 00:00:00+00:00,348703.61858,486756.1044584,-138052.48587839998,835459.7230384,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-07 12:00:00+00:00,4315355.9750294,4246971.9301859,68384.04484349955,8562327.9052153,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-08 00:00:00+00:00,657816.57329,856989.37361972,-199172.80032972002,1514805.94690972,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
2025-07-08 12:00:00+00:00,1110535.61652054,421981.34346,688554.2730605401,1532516.95998054,v3,12h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T04:02:23.854150+00:00
