ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-09-03 12:00:00+00:00,7563775966.0,7678560483.0,7549725007.0,7605828059.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-04 00:00:00+00:00,7605828059.0,7640931170.0,7527708458.0,7566628677.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-04 12:00:00+00:00,7566628677.0,7598471002.0,7412103856.0,7425257601.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-05 00:00:00+00:00,7425257601.0,7592699671.0,7371477331.0,7571618022.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-05 12:00:00+00:00,7571618022.0,7694220150.0,7362332366.0,7397234604.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-06 00:00:00+00:00,7397234604.0,7457349524.0,7390267452.0,7412946654.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-06 12:00:00+00:00,7412946654.0,7419945848.0,7322594483.0,7373849649.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-07 00:00:00+00:00,7373849649.0,7441104750.0,7369741218.0,7393499254.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-07 12:00:00+00:00,7393499254.0,7643607041.0,7381496223.0,7576169863.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-08 00:00:00+00:00,7576169863.0,7919532471.0,7555831193.0,7884470038.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-08 12:00:00+00:00,7884470038.0,8079752008.0,7884470038.0,7924342593.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-09 00:00:00+00:00,7924342593.0,8270326082.0,7814787241.0,8206142547.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-09 12:00:00+00:00,8206142547.0,8282584495.0,7882437817.0,7913726020.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-10 00:00:00+00:00,7913726020.0,8036744875.0,7877683748.0,7990192452.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-10 12:00:00+00:00,7990192452.0,8266514351.0,7990192452.0,8145881485.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-11 00:00:00+00:00,8145881485.0,8416187050.0,8139071411.0,8348164059.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-11 12:00:00+00:00,8348164059.0,8516461830.0,8162935467.0,8509036961.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-12 00:00:00+00:00,8509036961.0,8724663103.0,8499087661.0,8609257306.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-12 12:00:00+00:00,8609257306.0,8958239315.0,8510973705.0,8857573011.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-13 00:00:00+00:00,8857573011.0,9291288309.0,8829683966.0,9263609370.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-13 12:00:00+00:00,9263609370.0,9274842446.0,8923295559.0,8949927541.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-14 00:00:00+00:00,8949927541.0,9020863724.0,8864562705.0,8914972612.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-14 12:00:00+00:00,8914972612.0,8932590049.0,8682678445.0,8696836089.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-15 00:00:00+00:00,8696836089.0,8834244085.0,8458791658.0,8583745714.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-15 12:00:00+00:00,8583745714.0,8638282917.0,8426398406.0,8472507459.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-16 00:00:00+00:00,8472507459.0,8662908054.0,8427026926.0,8531808073.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-16 12:00:00+00:00,8531808073.0,8605078691.0,8434704034.0,8465230475.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-17 00:00:00+00:00,8465230475.0,8610949669.0,8437372278.0,8516838616.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-17 12:00:00+00:00,8516838616.0,8848968468.0,8380839834.0,8793035817.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-18 00:00:00+00:00,8793035817.0,9185864448.0,8773181814.0,9185864448.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-18 12:00:00+00:00,9185864448.0,9188934871.0,8927020530.0,8962478512.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-19 00:00:00+00:00,8962478512.0,9012357048.0,8833619448.0,8844481671.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-19 12:00:00+00:00,8844481671.0,8888954451.0,8766158015.0,8848297154.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-20 00:00:00+00:00,8848297154.0,8927942045.0,8831346187.0,8900265065.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-20 12:00:00+00:00,8900265065.0,8930874489.0,8834688979.0,8896476575.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-21 00:00:00+00:00,8896476575.0,8941943976.0,8820344678.0,8861347406.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-21 12:00:00+00:00,8861347406.0,8887447481.0,8785530558.0,8790393035.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-22 00:00:00+00:00,8790393035.0,8796486501.0,7602293414.0,7752851318.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-22 12:00:00+00:00,7752851318.0,7868770209.0,7591613744.0,7640457175.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-23 00:00:00+00:00,7640457175.0,7776256676.0,7526882996.0,7665348406.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-23 12:00:00+00:00,7665348406.0,7742504837.0,7504516048.0,7504516048.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-24 00:00:00+00:00,7504516048.0,7671609237.0,7485201340.0,7652235985.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-24 12:00:00+00:00,7652235985.0,7944171847.0,7632564719.0,7726107166.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-25 00:00:00+00:00,7726107166.0,7765482671.0,7424034805.0,7463169980.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-25 12:00:00+00:00,7463169980.0,7668727126.0,7339218977.0,7395122334.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-26 00:00:00+00:00,7395122334.0,7477496458.0,7221100464.0,7279494543.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-26 12:00:00+00:00,7279494543.0,7461782717.0,7167887879.0,7347579046.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-27 00:00:00+00:00,7347579046.0,7443867811.0,7295700077.0,7366980968.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-27 12:00:00+00:00,7366980968.0,7439267346.0,7320597105.0,7376221696.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-28 00:00:00+00:00,7376221696.0,7427511040.0,7307670820.0,7317203052.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-28 12:00:00+00:00,7317203052.0,7567444668.0,7300315423.0,7559893308.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-29 00:00:00+00:00,7559893308.0,7671149277.0,7507895589.0,7558338460.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-29 12:00:00+00:00,7558338460.0,7716737362.0,7542586763.0,7579147757.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-30 00:00:00+00:00,7579147757.0,7621640248.0,7382075380.0,7405355879.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-09-30 12:00:00+00:00,7405355879.0,7464931789.0,7318402950.0,7429422161.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-01 00:00:00+00:00,7429422161.0,7746170711.0,7362824368.0,7742265006.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-01 12:00:00+00:00,7742265006.0,7826362245.0,7696262840.0,7825925241.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-02 00:00:00+00:00,7825925241.0,8130301108.0,7786577531.0,8075207068.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-02 12:00:00+00:00,8075207068.0,8574469596.0,8020452050.0,8466166948.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-03 00:00:00+00:00,8466166948.0,8706267285.0,8392649160.0,8679662405.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-03 12:00:00+00:00,8679662405.0,8956670369.0,8588873974.0,8825401401.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-04 00:00:00+00:00,8825401401.0,8861805718.0,8621382545.0,8646368696.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-04 12:00:00+00:00,8646368696.0,8701207454.0,8518897167.0,8622697061.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-05 00:00:00+00:00,8622697061.0,9102258325.0,8588009123.0,8983931212.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-05 12:00:00+00:00,8983931212.0,8983931212.0,8830672695.0,8878383614.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-06 00:00:00+00:00,8878383614.0,8978924693.0,8837539223.0,8949300273.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-06 12:00:00+00:00,8949300273.0,9223875023.0,8934002133.0,9091787461.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-07 00:00:00+00:00,9091787461.0,9193126608.0,9061059051.0,9153213455.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-07 12:00:00+00:00,9153213455.0,9262529042.0,8549954813.0,8550190133.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-08 00:00:00+00:00,8550190133.0,8619078927.0,8482371418.0,8545556592.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-08 12:00:00+00:00,8545556592.0,8606633395.0,8439021764.0,8468970867.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-09 00:00:00+00:00,8468970867.0,8499856603.0,8337976698.0,8449211391.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-09 12:00:00+00:00,8449211391.0,8491995778.0,8306474642.0,8360664695.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-10 00:00:00+00:00,8360664695.0,8436797303.0,8308244923.0,8334277140.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-10 12:00:00+00:00,8334277140.0,8394473859.0,3635898236.0,5122086017.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-11 00:00:00+00:00,5122086017.0,5122086017.0,4465516247.0,4520055076.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-11 12:00:00+00:00,4520055076.0,4521683101.0,4114117221.0,4200445751.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-12 00:00:00+00:00,4200445751.0,4202036271.0,3994264127.0,4071596177.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-12 12:00:00+00:00,4071596177.0,4339138426.0,3962855593.0,4234025424.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-13 00:00:00+00:00,4234025424.0,4476973320.0,4215504249.0,4320243382.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-13 12:00:00+00:00,4320243382.0,4434074241.0,4287703299.0,4336086390.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-14 00:00:00+00:00,4336086390.0,4362470556.0,4103704923.0,4205703652.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-14 12:00:00+00:00,4205703652.0,4260991173.0,4118913474.0,4186496137.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
